time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
0;6.1962;-15.9597;0.7853;-0.0176;0.0338;-0.0305
8;6.019;-16.0747;0.7853;-0.0233;0.0422;-0.0294
15;6.0406;-16.0244;0.8428;-0.0238;0.0366;-0.0336
23;5.8921;-16.1656;0.8811;-0.03;0.0436;-0.0326
32;5.8466;-16.1944;0.7901;-0.0199;0.0308;-0.0372
40;5.8802;-16.1992;0.7877;-0.0234;0.0252;-0.0304
52;5.8802;-16.1704;0.7781;-0.0218;0.018;-0.028
60;5.8586;-16.1561;0.7949;-0.0153;0.0069;-0.0233
68;5.9233;-16.1728;0.7135;-0.0201;-0.0028;-0.0167
79;5.8419;-16.1465;0.7135;-0.0184;-0.0187;-0.0226
87;5.9687;-16.0627;0.838;-0.0183;-0.0204;-0.0151
99;5.8706;-16.0531;0.8236;-0.0145;-0.0393;-0.0203
107;5.7557;-16.2351;0.8452;-0.0213;-0.0454;-0.0145
118;5.8012;-16.1321;0.7877;-0.0205;-0.0614;-0.0161
126;5.9161;-16.1106;0.7326;-0.0208;-0.0697;-0.0153
194;6.1244;-16.0388;0.6752;-0.0064;-0.1302;-0.0184
202;5.9041;-16.1992;0.7661;0.0019;-0.1404;-0.0175
213;5.9807;-16.0459;0.7446;-0.0011;-0.1448;-0.0133
221;5.9185;-16.1417;0.6752;-0.0067;-0.1496;-0.0103
233;5.873;-16.1944;0.7278;-0.0057;-0.1571;-0.0132
241;6.0238;-16.0747;0.668;-0.0001;-0.1636;-0.0139
249;6.0501;-16.1489;0.6991;-0.0083;-0.1571;-0.0092
260;6.1627;-16.022;0.7063;-0.0075;-0.1592;-0.0079
268;5.9424;-16.2183;0.668;-0.0168;-0.1536;-0.0056
280;6.2177;-16.0651;0.668;-0.0112;-0.1518;-0.0009
288;6.0238;-16.1944;0.68;-0.0176;-0.1476;-0.0056
299;6.1196;-16.0268;0.7183;-0.0196;-0.1388;0.0003
307;6.1603;-16.0627;0.6656;-0.0171;-0.1395;-0.0028
319;6.0621;-16.2423;0.6584;-0.0188;-0.1331;-0.0025
327;6.0885;-16.0962;0.6464;-0.0095;-0.1288;-0.0023
338;5.9807;-16.3069;0.656;-0.0168;-0.1179;0.0019
346;6.1028;-16.1824;0.7135;-0.0139;-0.1053;-0.0011
358;6.1292;-16.1776;0.6656;-0.0152;-0.1001;-0.0001
366;6.1052;-16.1848;0.6608;-0.0144;-0.0891;0.0021
374;6.189;-16.1752;0.6536;-0.0143;-0.0763;0.0001
386;6.2153;-16.0866;0.7183;-0.0179;-0.0671;-0.0023
394;6.2369;-16.0268;0.6584;-0.02;-0.0569;-0.0007
461;6.1938;-16.1441;0.6488;-0.012;0.0009;-0.0108
469;6.1651;-16.1273;0.6488;-0.0172;0.0077;-0.0089
480;6.0789;-16.1082;0.7566;-0.0127;0.0089;-0.0091
488;6.0573;-16.0771;0.6823;-0.0119;0.0204;-0.0107
500;6.2417;-16.1273;0.6393;-0.0043;0.016;-0.0145
508;6.2153;-16.0627;0.6057;-0.0025;0.0242;-0.0108
519;6.2106;-16.034;0.7494;-0.0092;0.0356;-0.0113
527;5.9999;-16.1704;0.6895;-0.0085;0.0384;-0.0141
535;6.0956;-16.1417;0.7183;-0.0096;0.0417;-0.0111
547;6.1244;-16.1824;0.6943;-0.0033;0.044;-0.0136
555;6.0741;-16.2471;0.7063;-0.0044;0.053;-0.0145
566;6.0262;-16.1561;0.7805;-0.0085;0.056;-0.0116
574;6.1483;-16.0962;0.6608;-0.0077;0.0574;-0.0103
586;6.2058;-15.9693;0.6823;-0.006;0.0576;-0.0156
594;6.0789;-16.113;0.7733;-0.0129;0.0558;-0.0136
605;5.873;-16.2183;0.7326;-0.0116;0.0545;-0.0136
613;5.9137;-16.0124;0.7709;-0.0065;0.0474;-0.0216
625;5.9975;-16.0914;0.7039;-0.0031;0.0409;-0.0192
633;5.9233;-16.1944;0.7661;0.0005;0.0414;-0.0156
641;5.964;-16.2758;0.7614;0.0001;0.0381;-0.0191
652;6.1459;-16.0747;0.7614;-0.0003;0.0289;-0.0145
660;6.0094;-16.0819;0.7829;0.0037;0.0244;-0.0171
728;6.0741;-16.1609;0.8021;-0.0096;0.0028;-0.0133
736;5.9592;-16.1752;0.7781;-0.004;0.0012;-0.0152
747;5.964;-16.204;0.759;-0.0083;-0.0009;-0.0161
755;5.9735;-16.1561;0.6584;-0.0081;-0.0021;-0.0136
767;5.8251;-16.2901;0.7183;-0.0047;-0.0081;-0.0188
775;5.9664;-16.034;0.68;-0.004;-0.0157;-0.0168
786;5.9927;-15.9765;0.7063;-0.0023;-0.0188;-0.0233
794;6.0525;-16.0938;0.838;-0.006;-0.0181;-0.0159
802;5.9256;-16.2183;0.7207;-0.0135;-0.0105;-0.0124
814;5.9951;-16.1154;0.7901;-0.0127;-0.0157;-0.0109
822;5.9256;-16.1728;0.7805;-0.0097;-0.0197;-0.0069
833;5.9687;-16.2111;0.8428;-0.0072;-0.0258;-0.0153
841;5.8586;-16.283;0.8045;-0.0069;-0.0224;-0.01
853;5.9687;-16.2183;0.747;-0.0048;-0.0268;-0.0072
861;5.9951;-16.2016;0.9002;-0.0047;-0.025;-0.0136
873;6.0094;-16.2447;0.723;0.0003;-0.0314;-0.0073
880;5.9185;-16.1441;0.7901;0.0009;-0.0358;-0.0095
