time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
24040;-3.0909;-17.1305;5.3127;1.2457;-0.039;-0.4974
24049;-3.0215;-15.6006;5.1068;1.1274;-0.2898;-0.4234
24062;-1.9704;-13.9893;4.81;0.8124;-0.644;-0.3764
24071;-0.7733;-13.6086;5.0446;0.6444;-0.8458;-0.3224
24083;0.7997;-13.8313;5.2553;0.5265;-1.0656;-0.1901
24092;1.8651;-14.0779;5.2313;0.475;-1.1952;-0.0649
24101;2.4948;-14.133;5.0637;0.4294;-1.2839;0.11
24114;3.0023;-14.2335;4.8818;0.3776;-1.3576;0.3981
24123;3.0215;-14.6118;4.8794;0.3468;-1.3626;0.5902
24135;2.5905;-15.1912;4.8123;0.2924;-1.361;0.8005
24144;2.3487;-15.5958;4.6424;0.238;-1.3595;0.898
24157;2.2673;-16.5008;4.2545;0.162;-1.3568;0.9302
24166;2.3535;-16.994;3.9648;0.1211;-1.3225;0.9017
24178;3.0119;-17.413;4.1156;0.0949;-1.2867;0.8175
24187;3.5578;-17.6046;3.8762;0.0505;-1.2414;0.7258
24196;3.9145;-17.7147;3.7134;-0.01;-1.1707;0.6154
24209;4.2425;-17.8105;3.3303;-0.1212;-1.0433;0.4363
24218;4.5179;-17.7722;3.4429;-0.1844;-0.9322;0.3377
24230;4.9991;-17.2454;3.4836;-0.0902;-0.7537;0.2517
24239;5.8275;-16.532;3.723;-0.0167;-0.5963;0.1478
24252;6.3398;-16.0244;3.8642;-0.0017;-0.4009;-0.0755
24261;6.438;-15.7491;3.9289;-0.0305;-0.2817;-0.2076
24331;5.0829;-15.1936;6.031;-0.1743;0.3333;-0.7854
24340;4.6855;-14.7004;6.347;-0.2012;0.3345;-0.8383
24353;4.063;-13.6134;6.6846;-0.2433;0.2888;-0.8633
24362;3.6272;-12.821;6.4787;-0.2843;0.2483;-0.8212
24371;3.4453;-12.2487;6.2106;-0.3168;0.1776;-0.7462
24383;3.201;-11.8513;5.9161;-0.307;0.0885;-0.6098
24392;3.158;-11.8369;5.9903;-0.2763;0.012;-0.5012
24405;3.1364;-11.7531;5.8442;-0.2245;-0.1065;-0.3637
24414;3.5338;-11.643;5.7844;-0.1962;-0.2022;-0.2927
24426;4.0845;-11.6574;5.2481;-0.1951;-0.3411;-0.2482
24435;4.458;-11.5736;4.8866;-0.2006;-0.4514;-0.2514
24448;4.9249;-11.8465;4.2904;-0.225;-0.5726;-0.283
24457;4.9752;-12.0716;3.7493;-0.2746;-0.6352;-0.2882
24469;5.2146;-12.3996;3.2777;-0.3405;-0.7061;-0.2807
24478;5.3726;-12.6941;2.9951;-0.3766;-0.7462;-0.2605
24487;5.8203;-12.9024;2.9281;-0.4072;-0.7653;-0.2161
24500;6.2632;-12.7491;3.1029;-0.4271;-0.7518;-0.1234
24509;6.347;-12.7467;3.2825;-0.4382;-0.7075;-0.0666
24521;6.3877;-12.1769;3.1053;-0.4579;-0.6255;-0.0293
24530;6.1866;-11.8968;3.122;-0.5012;-0.5525;-0.0048
24544;5.3391;-11.8202;3.0023;-0.6005;-0.4735;0.0402
24553;4.4772;-12.2775;2.909;-0.6556;-0.4521;0.0683
24620;6.0717;-12.56;1.9058;-0.7727;-0.462;-0.1673
24629;6.3542;-12.7922;1.7454;-0.7857;-0.4183;-0.2256
24641;7.0054;-13.1322;1.6448;-0.7883;-0.3291;-0.3043
24650;7.3454;-13.4554;1.4317;-0.7667;-0.2502;-0.3641
24663;7.6519;-13.9366;1.4006;-0.743;-0.1371;-0.437
24672;7.8099;-14.2048;1.3719;-0.7214;-0.0254;-0.4567
24681;7.908;-14.6453;1.0702;-0.6828;0.0923;-0.463
24693;7.8817;-15.3708;1.0439;-0.6315;0.2485;-0.4277
24702;8.1139;-15.8616;0.9194;-0.5837;0.3672;-0.3769
24715;8.1116;-16.6493;1.403;-0.5304;0.5231;-0.2675
24724;7.7955;-16.8672;1.798;-0.4695;0.6277;-0.164
24736;7.6351;-16.3452;2.0135;-0.3284;0.7237;-0.0829
24745;7.3622;-16.0244;1.7813;-0.2491;0.7582;-0.065
24758;7.4101;-14.765;1.4293;-0.3036;0.7979;-0.093
24767;7.4986;-14.5496;1.2115;-0.4104;0.8291;-0.1529
24779;7.5178;-14.4442;0.8092;-0.5922;0.9086;-0.2417
24788;7.9775;-14.6214;0.4812;-0.7225;0.9858;-0.3126
24797;7.9272;-15.1721;0.4597;-0.8124;1.0399;-0.3836
24810;7.865;-15.627;0.3472;-0.8584;1.1213;-0.4916
24819;7.8386;-16.113;0.5124;-0.8805;1.1612;-0.5629
24831;6.8761;-16.2734;0.6536;-0.8797;1.1835;-0.6293
24840;7.1778;-16.5128;1.0175;-0.8708;1.1323;-0.6793
24909;3.0574;-16.4937;3.2968;-0.4671;0.184;-0.3376
24918;1.9776;-16.9102;3.7278;-0.3295;0.0128;-0.2882
24930;1.2258;-16.5583;3.6057;-0.1961;-0.2466;-0.2614
24939;0.893;-16.5798;3.62;-0.1525;-0.4457;-0.2555
24952;0.9146;-17.516;4.5011;0.0775;-0.856;-0.2871
24961;0.8667;-18.6939;4.9392;0.3581;-1.1338;-0.2828
24970;-0.1915;-19.2997;4.8937;0.4418;-1.3356;-0.1525
24982;-0.8045;-18.1193;4.8483;0.1849;-1.5304;0.0558
24991;-0.7326;-17.1904;4.2258;-0.0907;-1.6331;0.1171
