time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
52008;5.9687;-12.3708;7.3765;0.3896;0.0821;-0.0798
52017;6.0885;-12.2655;7.4508;0.38;0.0858;-0.0953
52030;5.8107;-12.3397;7.5848;0.3599;0.1038;-0.0901
52039;5.8203;-12.2823;7.616;0.3528;0.0951;-0.0802
52048;5.6216;-12.1602;7.6543;0.3308;0.1015;-0.0645
52060;5.5091;-12.1985;7.6375;0.3195;0.0825;-0.0498
52069;5.4109;-12.1099;7.6638;0.2951;0.0682;-0.0308
52082;5.4564;-12.1578;7.8482;0.2868;0.0457;-0.0294
52091;5.3534;-12.1841;8.1187;0.2767;0.0306;-0.0237
52103;5.5043;-12.1697;8.3199;0.2681;0.0192;-0.0234
52112;5.4061;-12.141;8.5593;0.271;-0.0053;-0.0298
52125;5.4468;-12.2224;8.7436;0.2566;-0.0085;-0.0252
52134;5.3056;-12.1961;8.7269;0.2511;-0.0269;-0.0261
52143;5.4995;-12.1745;8.8059;0.2406;-0.0294;-0.0226
52155;5.3008;-12.1673;8.691;0.2282;-0.0508;-0.0224
52164;5.3582;-12.1194;8.6574;0.2266;-0.0636;-0.0265
52233;5.703;-11.4539;8.1044;0.0929;-0.0745;0.0117
52242;5.5593;-11.2815;8.3222;0.0634;-0.0714;0.0164
52254;5.6264;-11.1498;8.1427;0.0119;-0.0733;0.0179
52263;5.3582;-11.3701;8.0541;-0.0121;-0.0949;0.0112
52276;5.5665;-11.3054;8.1307;-0.0534;-0.1216;0.0135
52285;5.5522;-11.4658;8.157;-0.0806;-0.1262;0.0304
52294;5.6719;-11.6023;8.3199;-0.0903;-0.1498;0.0437
52306;5.6647;-11.5568;8.1594;-0.1155;-0.1565;0.0799
52315;5.5569;-11.8345;8.2408;-0.136;-0.168;0.105
52329;5.6814;-11.6693;8.248;-0.1737;-0.1781;0.1271
52338;5.7389;-11.7723;8.3246;-0.2009;-0.1705;0.1368
52351;5.5952;-11.8561;8.3582;-0.2222;-0.1741;0.1276
52360;5.6862;-11.7843;8.327;-0.2352;-0.1811;0.1029
52372;5.691;-11.7795;8.2887;-0.2457;-0.1764;0.0846
52381;5.8323;-11.631;8.2217;-0.2613;-0.1828;0.0663
52394;5.8993;-11.6646;8.1523;-0.287;-0.1684;0.0699
52403;5.77;-11.7651;8.0972;-0.3043;-0.1624;0.0767
52412;5.9855;-11.8561;8.1116;-0.3106;-0.1605;0.0834
52424;5.7796;-11.9854;8.0421;-0.3184;-0.1456;0.099
52433;5.6838;-12.0261;8.078;-0.3182;-0.1404;0.1062
52446;5.6407;-12.0045;8.0134;-0.3371;-0.123;0.1077
52455;5.5713;-12.062;7.8793;-0.3464;-0.1258;0.1115
52524;5.7676;-12.1817;7.6279;-0.4302;-0.1174;0.0871
52533;5.9735;-12.2176;7.5992;-0.451;-0.1107;0.1054
52546;5.7676;-12.2032;7.5513;-0.4648;-0.1248;0.1151
52555;5.7748;-12.299;7.5226;-0.4784;-0.1284;0.1196
52567;5.6767;-12.3493;7.3813;-0.5033;-0.1328;0.1331
52576;5.8442;-12.3254;7.2951;-0.5184;-0.132;0.1303
52585;5.7557;-12.4211;7.2975;-0.5205;-0.1474;0.1247
52598;6.098;-12.208;7.2401;-0.5505;-0.1356;0.1167
52607;6.0765;-12.1625;7.1635;-0.5638;-0.1282;0.1059
52619;6.1148;-12.2631;7.0246;-0.5846;-0.1251;0.095
52628;6.0956;-12.3038;6.9647;-0.5894;-0.1202;0.0789
52641;6.1316;-12.4211;7.0485;-0.5999;-0.1106;0.0638
52650;6.0956;-12.3708;6.9671;-0.6119;-0.1066;0.045
52662;6.2034;-12.4331;6.8833;-0.6346;-0.0921;0.0418
52671;6.019;-12.6007;6.8857;-0.6395;-0.0894;0.044
52684;5.9568;-12.5672;6.7708;-0.6538;-0.0853;0.048
52693;5.9256;-12.6079;6.6942;-0.6683;-0.0873;0.0482
52702;6.0094;-12.5672;6.7205;-0.6789;-0.0962;0.0505
52714;5.7581;-12.6055;6.6511;-0.6892;-0.1037;0.0502
52723;5.9185;-12.6965;6.5984;-0.6987;-0.0999;0.0629
52736;5.849;-12.651;6.4596;-0.7176;-0.1062;0.0685
52745;5.8562;-12.7683;6.3231;-0.7257;-0.1188;0.0687
52814;5.7892;-12.8976;6.1339;-0.7802;-0.1631;0.0517
52823;5.9304;-12.9359;6.0047;-0.7859;-0.1547;0.0489
52836;5.9735;-13.1825;5.9879;-0.8005;-0.1478;0.0476
52845;5.9903;-13.2208;5.8419;-0.8147;-0.1464;0.043
52857;6.0071;-13.3932;5.8035;-0.8256;-0.1414;0.0377
52866;5.9065;-13.2663;5.7389;-0.8358;-0.1335;0.0442
52875;6.0238;-13.1777;5.7485;-0.8467;-0.129;0.0449
52888;5.8562;-13.1346;5.6383;-0.8625;-0.1254;0.0374
52897;5.9999;-13.3261;5.6407;-0.8836;-0.1206;0.0293
52909;5.928;-13.2735;5.5665;-0.8982;-0.129;0.0217
52918;6.019;-13.3884;5.5617;-0.9029;-0.113;0.0215
52931;5.8849;-13.5703;5.5067;-0.8966;-0.1002;0.0165
52940;6.0023;-13.4075;5.3534;-0.8877;-0.1099;-0.0036
52952;6.0837;-13.5105;5.2218;-0.8845;-0.0983;-0.0187
52961;6.1316;-13.465;5.1882;-0.8745;-0.0965;-0.029
52974;6.0621;-13.7786;5.1978;-0.8723;-0.0801;-0.022
52983;6.177;-13.8193;5.2361;-0.8644;-0.0674;-0.0168
52992;6.3159;-13.7403;5.1691;-0.8557;-0.0641;-0.0236
