time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
35000;2.2505;-15.9933;0.6608;0.8603;-0.644;-0.8701
35013;2.2936;-16.1106;0.668;0.9056;-0.6624;-0.8404
35022;2.5211;-16.1896;0.8859;0.9422;-0.6724;-0.8041
35034;2.5043;-16.2303;1.1732;1.0257;-0.7099;-0.7775
35043;2.7078;-16.4362;1.1229;1.084;-0.7426;-0.7709
35056;2.6791;-16.6541;1.2498;1.1652;-0.7818;-0.7753
35065;2.6456;-16.6469;1.142;1.2225;-0.7985;-0.7726
35074;2.6887;-16.4889;1.063;1.2975;-0.8084;-0.7711
35086;3.1651;-16.2494;1.0199;1.394;-0.8164;-0.7729
35095;3.8882;-16.101;1.0223;1.449;-0.8139;-0.7747
35108;4.5969;-15.5863;0.9218;1.4805;-0.7975;-0.7534
35117;5.2768;-15.2367;0.8571;1.4738;-0.7737;-0.72
35129;5.7892;-14.8201;0.9577;1.4328;-0.7273;-0.6434
35138;5.8299;-14.7148;1.1277;1.3953;-0.6929;-0.572
35151;6.0382;-14.4083;1.233;1.3187;-0.6107;-0.4505
35160;5.8945;-14.3125;1.3623;1.2548;-0.5525;-0.3846
35172;5.6455;-14.3389;1.6664;1.1474;-0.4706;-0.3139
35181;5.7006;-14.5831;1.8651;1.0806;-0.4454;-0.3074
35190;5.849;-14.619;2.3152;1.0003;-0.4206;-0.3023
35258;5.3103;-16.034;4.5442;0.5826;-0.0754;-0.4922
35267;4.9967;-16.2997;4.9249;0.5889;-0.0937;-0.5429
35279;4.6064;-16.6421;5.0733;0.6269;-0.123;-0.5849
35288;4.7788;-16.7067;5.035;0.6595;-0.1515;-0.5903
35301;4.944;-16.6541;4.9416;0.7144;-0.1808;-0.546
35310;4.9081;-16.5224;4.8052;0.7641;-0.2092;-0.5101
35322;4.7884;-16.2303;4.5969;0.8186;-0.2459;-0.4614
35331;4.9225;-15.9262;4.3694;0.8347;-0.259;-0.4261
35340;4.8171;-15.6964;4.4819;0.8668;-0.306;-0.4181
35353;5.0589;-15.7251;4.798;0.925;-0.3544;-0.4001
35362;5.1978;-15.5767;5.0015;0.9605;-0.3705;-0.3884
35374;5.126;-15.2989;5.2936;0.9891;-0.4006;-0.3832
35383;5.2409;-14.8871;5.4133;0.9577;-0.4013;-0.3766
35396;5.3917;-14.1833;5.2481;0.8256;-0.3905;-0.3928
35405;5.3893;-13.6805;5.1739;0.6869;-0.3632;-0.4084
35417;5.2912;-13.6589;5.1595;0.5329;-0.3399;-0.4477
35426;5.4731;-14.0228;5.4803;0.4674;-0.3277;-0.4779
35439;5.7174;-14.8129;6.1028;0.447;-0.338;-0.5534
35448;5.9999;-15.4881;6.5673;0.4728;-0.3565;-0.6147
35457;6.0358;-16.2064;7.2377;0.5212;-0.38;-0.6923
35469;6.7157;-16.8935;7.9799;0.5894;-0.4065;-0.7902
35478;7.1419;-17.176;8.2648;0.6145;-0.4112;-0.8284
35547;6.7924;-16.4075;8.0589;0.5345;0.0378;-0.4445
35556;6.5841;-15.9933;8.0756;0.4954;0.0729;-0.4509
35568;6.4021;-15.5192;7.7788;0.4462;0.0798;-0.4916
35577;6.5697;-15.263;7.5992;0.4041;0.046;-0.5179
35590;6.9073;-15.1625;6.948;0.3601;0.0011;-0.5381
35599;7.2089;-14.9949;6.8594;0.3493;0.0025;-0.5324
35611;7.4891;-15.0093;6.6032;0.3785;-0.0036;-0.4964
35620;7.7907;-14.7219;6.5721;0.4016;0.0047;-0.4596
35629;7.8721;-14.6286;6.3494;0.3824;0.0528;-0.4219
35642;7.7357;-14.2527;5.9975;0.3516;0.107;-0.4057
35651;7.8434;-14.2263;5.8778;0.3459;0.1302;-0.4126
35663;7.5753;-14.0157;5.7461;0.3202;0.1776;-0.4177
35672;7.3287;-13.9343;5.7461;0.284;0.2256;-0.4149
35685;7.2616;-13.4339;5.5474;0.2082;0.2623;-0.4231
35694;7.1347;-13.3309;5.4564;0.1777;0.2787;-0.4294
35706;7.0006;-13.0843;5.6288;0.1426;0.2658;-0.4242
35715;6.9623;-13.0269;5.4612;0.0923;0.2626;-0.4085
35724;7.0366;-13.0197;5.8107;0.0842;0.2645;-0.3784
35737;6.7493;-12.8784;5.928;0.0905;0.2281;-0.2825
35746;6.4548;-12.8593;5.8802;0.071;0.204;-0.2121
35758;6.948;-12.9454;5.5545;0.0244;0.2296;-0.1355
35767;7.0222;-13.1346;5.703;0.0041;0.2701;-0.1069
35834;6.3446;-13.3405;6.0813;-0.0081;0.3631;-0.1235
35843;6.3279;-13.1178;5.9592;-0.0132;0.3499;-0.1334
35855;6.347;-12.9071;5.8826;-0.0396;0.334;-0.1392
35864;6.3925;-12.8018;5.964;-0.0529;0.3224;-0.1306
35873;6.4212;-12.651;5.964;-0.0464;0.2976;-0.122
35886;6.5984;-12.8449;6.0023;-0.0577;0.2626;-0.1007
35895;6.438;-12.8257;6.1962;-0.0658;0.2393;-0.0798
35907;6.3853;-12.9311;6.1579;-0.0779;0.213;-0.0286
35916;6.256;-13.204;6.1818;-0.0914;0.1793;0.0222
35929;6.1339;-13.3261;6.11;-0.127;0.1463;0.0782
35938;6.031;-13.4698;6.2991;-0.1364;0.115;0.1174
35950;6.1052;-13.3549;6.1124;-0.1256;0.0762;0.1519
35959;6.2082;-13.3836;6.0238;-0.1332;0.0548;0.1825
35968;5.9879;-13.5129;5.9352;-0.1203;0.0276;0.1925
35981;6.2465;-13.2543;5.7293;-0.1475;-0.0003;0.1978
35990;6.0286;-13.216;5.6527;-0.1648;-0.0342;0.1805
