time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
65006;5.8083;-14.7387;3.2872;-0.1515;0.0959;-0.1605
65015;6.3973;-14.4299;2.9425;-0.2162;0.0638;-0.1021
65028;6.2106;-14.7626;2.8802;-0.267;0.0661;-0.0633
65037;6.4787;-14.868;2.9568;-0.2769;0.0891;-0.063
65107;5.9352;-15.615;3.3112;-0.0394;0.4714;-0.3778
65116;5.1882;-15.4833;3.4884;0.0003;0.4824;-0.3693
65129;4.1803;-15.3875;3.711;0.0562;0.4723;-0.3244
65138;3.6296;-15.1744;3.802;0.0747;0.4447;-0.2798
65147;3.3232;-15.2247;3.9887;0.0942;0.3961;-0.2337
65159;3.3136;-15.1864;4.0582;0.1018;0.3155;-0.1695
65168;3.3926;-15.0523;4.1515;0.1001;0.2462;-0.1223
65181;4.0127;-15.0116;3.8906;0.0618;0.1581;-0.0477
65190;4.6088;-14.9709;3.7134;0.0226;0.1162;0.0011
65202;5.1787;-14.9925;3.6129;-0.039;0.0965;0.0665
65211;5.4468;-15.1553;3.5674;-0.0803;0.113;0.1053
65224;5.9233;-15.4354;3.2992;-0.1214;0.164;0.1487
65233;6.11;-15.6317;3.2729;-0.1348;0.2269;0.1696
65242;6.4428;-15.6581;3.1484;-0.1232;0.2863;0.1691
65254;6.3015;-16.034;2.9616;-0.0905;0.3817;0.1585
65263;6.2153;-16.2207;2.9784;-0.0585;0.4595;0.1382
65276;6.1459;-16.5415;2.9856;0.0092;0.5584;0.0998
65285;5.9065;-16.5703;2.9281;0.0502;0.6281;0.081
65297;5.6024;-16.8432;2.9688;0.1247;0.6923;0.0401
65306;5.5522;-16.6086;2.9664;0.1729;0.7412;0.0133
65319;5.1044;-16.2111;3.0813;0.2499;0.7761;-0.0276
65328;4.9105;-16.0005;3.1699;0.3024;0.7782;-0.056
65337;4.7932;-15.7586;3.1651;0.3297;0.7797;-0.0594
65407;4.9632;-15.2175;2.8611;0.2216;0.5508;-0.0048
65416;4.7142;-15.5527;2.8323;0.2097;0.5275;-0.0071
65429;4.7716;-15.3444;2.7629;0.1969;0.4912;-0.0254
65438;4.6998;-15.2678;2.7342;0.1952;0.4638;-0.048
65450;4.5466;-15.445;2.6719;0.2037;0.412;-0.0679
65459;4.5657;-15.3708;2.6863;0.1945;0.3756;-0.0673
65472;4.458;-15.2319;2.7102;0.1889;0.3058;-0.0609
65481;4.4221;-15.0116;2.7605;0.1824;0.2523;-0.0552
65490;4.221;-15.0763;2.8108;0.1607;0.2092;-0.036
65502;4.391;-14.9494;2.7629;0.1432;0.1278;-0.0246
65511;4.2689;-14.8225;2.7342;0.1259;0.0753;-0.0103
65524;4.3407;-14.7842;2.7677;0.0939;-0.0012;-0.0047
65533;4.3886;-14.9494;2.818;0.0831;-0.0506;-0.0009
65545;4.7405;-14.7243;2.8084;0.0687;-0.1152;0.0064
65554;4.719;-14.7746;2.8036;0.0326;-0.139;0.0277
65567;4.695;-14.9494;2.6839;-0.0288;-0.192;0.043
65576;5.0015;-14.8033;2.5809;-0.0686;-0.2113;0.0542
65585;5.2888;-15.0452;2.6193;-0.1007;-0.2337;0.0544
65597;5.2457;-15.2463;2.6145;-0.1363;-0.2342;0.0785
65606;5.4181;-15.4929;2.6983;-0.1411;-0.2467;0.0819
65619;5.3367;-15.7323;2.6145;-0.1423;-0.2361;0.0946
65628;5.3247;-15.7515;2.6743;-0.129;-0.2407;0.093
65697;5.9448;-15.5958;2.7366;-0.1911;-0.0492;0.1143
65706;5.9544;-15.7036;2.8706;-0.2038;-0.0139;0.1168
65719;5.7365;-15.8017;2.9951;-0.1933;0.029;0.1116
65728;5.5689;-15.8927;3.0454;-0.1844;0.0645;0.1234
65739;5.375;-16.0172;3.1747;-0.1691;0.101;0.1306
65748;5.1212;-16.1537;3.1723;-0.1502;0.1202;0.1226
65757;5.1523;-16.0914;3.1891;-0.1364;0.1446;0.1134
65771;5.0206;-16.1704;3.711;-0.0871;0.1616;0.059
65780;5.0949;-16.3907;4.0486;-0.0594;0.1892;0.0393
65793;5.4468;-16.4745;4.3359;-0.0208;0.2294;0.0272
65802;5.6743;-16.6852;4.2401;-0.0149;0.257;0.0212
65814;6.3805;-16.6158;4.0199;-0.0342;0.3012;0.0222
65823;6.5027;-16.3979;3.7852;-0.0569;0.3401;0.0077
65836;6.0908;-15.6892;3.5075;-0.0934;0.3786;-0.0445
65845;5.5378;-15.4115;3.5314;-0.1323;0.4017;-0.0874
65854;5.1356;-14.9757;3.486;-0.1612;0.4076;-0.1343
65866;4.8961;-14.7818;3.5123;-0.2008;0.3993;-0.1715
65875;4.7788;-14.9781;3.6536;-0.2066;0.3801;-0.1993
65888;4.774;-15.2942;3.7062;-0.2001;0.3453;-0.2101
65897;5.1787;-15.3325;3.553;-0.1668;0.315;-0.2165
65909;5.114;-15.6677;3.6679;-0.1286;0.2874;-0.2041
65918;5.6455;-15.5025;3.6296;-0.0877;0.2747;-0.2002
65987;5.6455;-14.8608;4.051;-0.0073;0.3929;-0.2284
65996;5.9041;-14.6549;3.9792;-0.0338;0.4109;-0.2184
