time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
26007;1.0726;-14.1425;2.2625;-0.3268;-0.0797;-0.3195
26016;0.9146;-14.2647;2.3918;-0.3377;-0.077;-0.3203
26025;0.9002;-14.2048;2.3463;-0.3215;-0.0879;-0.3293
26034;0.838;-14.37;2.2649;-0.3288;-0.0887;-0.3321
26043;0.7566;-14.3532;2.4397;-0.322;-0.1041;-0.3489
26052;0.9792;-14.4706;2.3631;-0.334;-0.107;-0.356
26061;1.063;-14.4179;2.2936;-0.3307;-0.105;-0.3604
26070;1.0391;-14.4801;2.375;-0.3395;-0.1111;-0.376
26079;1.075;-14.4706;2.3559;-0.3307;-0.1095;-0.389
26088;1.2186;-14.3772;2.3104;-0.3227;-0.1103;-0.4029
26097;1.4078;-14.4035;2.2745;-0.3203;-0.1047;-0.4147
26106;1.482;-14.3389;2.3535;-0.3139;-0.1017;-0.4317
26115;1.5874;-14.3341;2.2577;-0.3184;-0.0893;-0.4414
26124;1.6424;-14.2551;2.2841;-0.3227;-0.0842;-0.461
26133;1.6041;-14.37;2.2745;-0.3196;-0.0717;-0.4735
26142;1.5131;-14.4035;2.3104;-0.3215;-0.0533;-0.4734
26151;1.7095;-14.4299;2.1835;-0.319;-0.0454;-0.4875
26160;1.8483;-14.4322;2.162;-0.3301;-0.0205;-0.4836
26169;1.6496;-14.6238;2.1955;-0.3192;-0.0073;-0.4976
26178;1.9465;-14.3987;2.162;-0.3067;0.0095;-0.5004
26187;1.8842;-14.516;2.1093;-0.3134;0.0404;-0.4827
26196;2.0494;-14.5304;1.9824;-0.315;0.0545;-0.4926
26205;1.8962;-14.6812;1.9704;-0.3187;0.0717;-0.49
26214;2.0925;-14.5663;2.0877;-0.3159;0.0869;-0.5113
26223;2.1308;-14.7842;2.0207;-0.3066;0.1074;-0.5216
26232;2.0662;-14.777;1.9297;-0.291;0.1124;-0.55
26241;2.0351;-14.7483;1.81;-0.2821;0.1299;-0.559
26250;2.0758;-14.7219;1.6903;-0.2707;0.1464;-0.5636
26259;2.1045;-14.8057;1.6903;-0.2662;0.1427;-0.5796
26268;2.0279;-14.9853;1.6831;-0.271;0.1605;-0.5848
