time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
17003;7.3933;-12.6725;0.34;-0.3607;1.4645;-0.5307
17012;6.7277;-13.1921;1.1756;-0.3032;1.421;-0.4481
17025;5.1834;-13.6039;1.6855;-0.2577;1.3708;-0.3352
17034;4.6352;-13.3477;2.3583;-0.1403;1.3322;-0.2228
17046;5.1188;-12.8162;2.6839;0.0181;1.2834;-0.1286
17055;5.6479;-12.3038;3.2417;0.1132;1.2789;-0.0644
17068;6.9504;-12.0117;3.2058;0.0758;1.2938;0.057
17077;8.0517;-11.8106;3.5291;0.0898;1.3197;0.1484
17086;8.6095;-11.7076;4.0749;0.0939;1.3452;0.1966
17155;6.1004;-18.3611;14.4203;0.0777;-0.8248;1.2301
17164;7.6926;-19.7881;21.3419;0.5662;-1.1179;1.3274
17177;4.6519;-16.532;12.22;0.4378;-1.05;1.802
17186;3.6966;-14.4418;9.1842;-0.0465;-1.0612;2.0567
17198;7.1084;-17.0515;7.7596;-0.6463;-1.2212;1.8791
17207;11.5544;-22.0003;8.6981;-0.8009;-1.0641;1.6971
17220;18.105;-24.6459;9.5744;-0.3872;-0.3722;1.5356
17229;21.1193;-25.1846;10.3214;-0.0296;0.417;1.5312
17241;21.5909;-24.7944;13.2208;0.4707;1.7773;2.0423
17250;17.911;-23.2262;15.05;0.5633;2.9182;2.6721
17259;9.9623;-21.8591;12.8688;0.0689;3.9386;3.2407
17273;-8.6886;-26.4631;7.1323;-1.1119;4.3656;3.7938
17282;-20.0299;-30.3417;7.4077;-1.1198;4.2747;4.2707
17295;-24.8207;-27.1622;5.4588;-0.3701;3.2462;4.3656
17304;-20.2693;-18.9717;2.2936;0.3353;2.299;4.3656
17316;-8.7149;-12.2056;-1.4293;0.2201;1.2664;4.3656
17325;-1.9896;-11.6358;-3.2848;-0.4672;0.8011;4.3656
17338;3.2681;-14.1952;-3.9433;-1.3542;0.4357;4.3656
17347;4.3838;-16.3596;-2.9257;-1.5066;0.2715;4.3656
17359;5.4636;-16.7786;-2.7318;-1.2468;0.0561;4.3656
17368;6.0693;-15.9789;-4.2593;-0.8752;0.0075;4.3656
17377;6.7325;-14.6621;-4.9943;-0.6085;-0.0019;4.3656
17446;9.5696;-6.1842;0.1173;0.2951;1.7162;3.401
17455;9.7468;-5.3319;-0.0431;0.0565;2.1565;3.0165
17467;6.7636;-5.2361;1.2689;-0.4839;2.5679;2.2809
17476;0.9601;-5.4636;3.4572;-0.7566;2.6919;1.7704
17489;-9.1578;-6.3734;4.7453;-0.3231;3.0786;1.7078
17498;-12.4139;-6.4931;2.9113;-0.0125;3.6388;1.8302
17510;-13.9343;-6.7708;3.8858;0.1672;4.0398;1.9196
17519;-14.0611;-6.8474;5.4779;0.0201;4.0036;1.9478
17528;-13.3237;-6.5314;8.4946;-0.077;3.8576;2.313
17541;-12.5145;-6.3758;10.7978;0.0862;3.4001;2.9095
17550;-11.7579;-5.8466;10.8673;0.4329;3.0017;3.1622
17562;-11.1737;-3.5147;8.3917;0.8339;2.7896;3.3293
17571;-9.3972;-0.4381;7.5369;1.0297;2.8352;3.4007
17584;-9.6774;4.5346;4.9536;0.8399;2.6345;2.9833
17593;-11.3868;9.1147;1.2091;0.1795;2.0047;2.5093
17605;-17.358;12.5217;-3.1029;-0.5268;0.6431;1.2702
17614;-27.3609;13.0245;-4.0223;-0.7569;-0.412;0.3604
17627;-31.0911;5.3199;-3.6607;-1.2248;-1.4645;0.014
17636;-27.4423;-0.5531;-1.7717;-1.7435;-2.236;-0.1147
17645;-18.7705;-3.3567;-4.8866;-1.6214;-2.9215;-0.1847
17657;-5.8347;-5.4133;-2.9185;-1.034;-3.5174;-0.7766
17666;1.4724;-4.5418;-2.5833;-0.674;-3.4371;-1.3115
17735;7.6016;-3.9911;-7.7692;0.4402;-1.9748;-0.3156
17744;7.5609;-3.6583;-6.9504;0.4159;-2.0279;-0.0777
17756;7.4867;-2.3248;-5.0709;0.5221;-2.1537;0.1799
17765;7.6686;-0.7925;-3.7014;0.4607;-2.179;0.3047
17778;8.6694;1.3192;-2.8802;0.1142;-1.9442;0.2931
17787;9.335;0.1604;-4.4125;-0.3251;-1.593;0.1386
17799;10.0317;-2.0446;-5.1044;-0.8797;-1.1206;-0.0859
17808;9.9623;-3.1723;-4.2234;-1.2289;-0.7157;-0.196
17817;9.1339;-4.2066;-1.6137;-1.5122;-0.2269;-0.2465
17830;5.3702;-6.5218;4.288;-1.6096;0.8078;-0.1303
17839;0.9242;-8.2815;8.4611;-1.1999;1.6001;0.0425
17851;-6.6535;-9.3182;9.1554;0.1974;2.4256;0.6574
17860;-9.56;-7.4651;5.612;1.1723;2.5125;1.0323
17873;-16.0364;-2.2577;2.8539;1.892;2.3483;0.9567
17882;-20.2741;1.6137;0.2274;2.1003;2.0154;0.5159
17894;-24.2485;5.43;-5.0182;1.9256;1.5307;-0.368
17903;-23.7625;6.9959;-7.2089;1.2088;1.2147;-0.928
17912;-19.18;6.2321;-7.0174;0.1855;0.7288;-1.2209
17925;-10.4531;3.5698;-4.9033;-0.9028;0.0695;-1.1606
17934;-5.9137;1.8651;-2.6528;-1.2708;-0.1753;-0.8573
17946;-1.3743;-0.6536;-0.668;-1.4898;-0.3543;-0.5048
17955;1.0582;-2.9592;0.8116;-1.5206;-0.4782;-0.3393
