time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
4001;4.8195;-15.3109;3.1173;0.2405;-2.1293;0.6916
4013;5.0542;-15.5839;3.3471;0.3067;-2.187;0.7144
4021;5.1882;-15.785;3.4884;0.362;-2.2138;0.7469
4032;5.5952;-16.0771;3.8068;0.4707;-2.2531;0.7891
4040;5.861;-16.4338;4.3215;0.5657;-2.2607;0.8402
4048;6.2537;-16.8097;4.9105;0.6803;-2.256;0.898
4060;7.1132;-17.3556;5.5857;0.8685;-2.2232;1.0064
4068;7.8099;-17.3651;5.0422;0.957;-2.1893;1.0774
4080;9.3565;-16.3189;4.2377;1.0159;-2.1085;1.1329
4088;9.9383;-15.524;4.2569;1.0441;-2.0618;1.1305
4100;9.6247;-14.4131;4.3694;1.0019;-1.9728;1.1271
4108;8.9208;-13.8026;4.2234;0.9383;-1.9378;1.1024
4120;7.7835;-13.3094;4.1108;0.8092;-1.8189;1.0283
4128;6.7612;-13.477;3.8906;0.7384;-1.802;0.9711
4136;5.9759;-13.8936;3.79;0.6921;-1.7942;0.9138
4148;5.1068;-14.7219;3.3543;0.6584;-1.8137;0.8591
4156;4.9249;-14.8081;2.9449;0.6522;-1.8735;0.8564
4224;9.1099;-15.1433;2.8395;0.7484;-1.6224;0.7445
4232;8.7269;-14.8824;2.7653;0.7096;-1.53;0.6859
4244;8.1523;-14.3149;2.7461;0.6399;-1.4013;0.6134
4252;7.8745;-14.0588;2.8252;0.5942;-1.3286;0.5774
4264;7.3358;-13.8959;3.0861;0.5184;-1.2468;0.544
4272;7.1108;-13.8145;3.2178;0.5045;-1.2163;0.5335
4280;7.094;-13.6685;3.3615;0.5005;-1.183;0.5285
4292;6.7995;-13.8888;3.4165;0.4956;-1.153;0.5432
4300;6.9001;-13.9103;3.45;0.4995;-1.1498;0.5524
4312;6.8809;-14.0516;3.4309;0.4936;-1.1626;0.6011
4320;6.8235;-14.1234;3.4524;0.488;-1.167;0.6435
4332;6.9168;-14.1114;3.4812;0.4847;-1.1838;0.7064
4340;6.79;-14.3006;3.4812;0.4752;-1.1896;0.7486
4352;6.7564;-14.1856;3.6631;0.4727;-1.18;0.7845
