time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
61008;5.1284;-15.7108;-2.2051;0.4042;0.5781;0.129
61017;5.0039;-15.7108;-2.3535;0.3956;0.5897;0.1326
61026;4.8267;-15.7658;-2.2841;0.383;0.6137;0.1362
61039;4.8195;-15.524;-2.3703;0.3575;0.6149;0.134
61048;4.8483;-15.0595;-2.4469;0.3331;0.6158;0.1332
61118;3.8595;-15.3708;-2.557;-0.0109;0.3292;0.0934
61127;3.7589;-15.4737;-2.5498;-0.041;0.2691;0.0879
61140;3.5482;-15.9071;-2.5402;-0.0629;0.1871;0.0709
61149;3.7565;-15.8041;-2.4349;-0.0699;0.1244;0.0529
61161;3.8666;-15.7754;-2.5019;-0.097;0.073;0.0364
61170;3.8427;-15.9526;-2.3894;-0.1204;0.041;0.0189
61179;3.8834;-15.8305;-2.2505;-0.1294;-0.0044;-0.0071
61193;4.1444;-15.8879;-2.4062;-0.1573;-0.0557;-0.0061
61202;4.3766;-15.9861;-2.1668;-0.1597;-0.0883;0.0015
61215;4.6352;-16.2327;-1.9968;-0.1379;-0.1455;0.0124
61224;4.9464;-16.2375;-1.8794;-0.1278;-0.1559;0.0249
61236;5.1571;-16.4434;-1.9465;-0.1123;-0.1751;0.0285
61245;5.1978;-16.3548;-1.8866;-0.0999;-0.1936;0.0258
61258;4.9512;-16.3189;-2.071;-0.0646;-0.2036;0.0333
61267;4.8602;-16.4889;-2.0183;-0.0454;-0.1993;0.0449
61279;5.0182;-16.3141;-2.0111;-0.0234;-0.2098;0.0441
61288;5.0446;-16.3572;-1.8483;0.002;-0.2113;0.036
61301;4.9823;-16.5894;-1.9058;0.036;-0.2206;0.0317
61310;5.2672;-16.3141;-1.9225;0.0604;-0.2256;0.0286
61319;5.1068;-16.52;-1.8675;0.0857;-0.2036;0.0361
61331;4.889;-16.4362;-2.047;0.0966;-0.1807;0.0568
61340;4.7118;-16.1154;-1.9345;0.0849;-0.1648;0.0733
61409;4.4676;-16.0866;-3.1196;0.0691;-0.3259;0.0918
61418;4.3742;-16.1824;-2.7054;0.0798;-0.3595;0.109
61430;4.1707;-16.4793;-2.6025;0.0925;-0.4042;0.1263
61439;4.3263;-16.453;-2.6073;0.0935;-0.4422;0.1375
61452;4.5681;-16.5128;-2.7222;0.1081;-0.5015;0.1302
61461;4.4987;-16.6828;-2.7485;0.1119;-0.5337;0.1331
61473;4.8483;-16.6469;-2.9066;0.1452;-0.5905;0.1155
61482;5.023;-16.6325;-2.909;0.1745;-0.6135;0.1194
61491;5.1667;-16.5631;-3.0742;0.1896;-0.6476;0.1283
61504;4.7812;-16.7355;-3.0646;0.2094;-0.6615;0.1685
61513;4.5562;-16.5296;-2.9209;0.2308;-0.6736;0.1912
61525;4.3598;-16.5607;-2.6264;0.2595;-0.6706;0.2262
61534;4.0342;-16.6158;-2.4732;0.2968;-0.6723;0.2344
61547;3.9648;-16.6253;-2.1907;0.3415;-0.6658;0.2369
61556;4.1013;-16.3883;-2.0638;0.3693;-0.6624;0.2276
61568;4.3479;-16.417;-1.8962;0.4029;-0.6751;0.1944
61577;4.4867;-16.4027;-1.834;0.4285;-0.6943;0.1712
61590;4.8052;-16.2925;-1.8364;0.4474;-0.712;0.1551
61599;4.5418;-16.3907;-1.7382;0.4437;-0.7201;0.1568
61608;4.3455;-16.5655;-1.6807;0.445;-0.7469;0.158
61620;4.1061;-16.5439;-1.7765;0.4321;-0.7589;0.1791
61629;3.9097;-16.4242;-1.9393;0.4305;-0.7746;0.1956
61698;3.7733;-16.1465;-1.3096;0.6749;-0.9002;0.0821
61707;3.7996;-16.1513;-1.2186;0.684;-0.8833;0.0779
61719;3.9648;-15.9837;-1.0151;0.6799;-0.8673;0.0733
61728;3.6655;-16.1178;-0.9601;0.6732;-0.8667;0.0695
61741;3.6464;-15.9454;-0.8571;0.666;-0.8789;0.0473
61750;3.3974;-15.8041;-0.9984;0.6723;-0.9145;0.0061
61759;3.2609;-16.0364;-0.8763;0.6694;-0.9405;-0.0218
61771;3.4788;-16.2183;-0.7518;0.6651;-0.9487;-0.0414
61780;3.6607;-16.3572;-0.6752;0.6781;-0.9465;-0.0646
61793;3.7996;-16.7498;-0.3663;0.7248;-0.9313;-0.1242
61802;3.7373;-17.0204;-0.3376;0.7706;-0.9214;-0.1663
61814;3.6679;-17.3029;-0.4166;0.816;-0.9109;-0.1973
61823;3.6033;-17.3699;-0.2107;0.8808;-0.9109;-0.207
61836;3.2417;-17.5088;-0.1197;0.9686;-0.9178;-0.2122
61845;3.1891;-17.5878;0.2442;1.0364;-0.9208;-0.2065
61857;2.7629;-17.4968;0.8045;1.1422;-0.9309;-0.2113
61866;2.3679;-18.0547;1.2857;1.2347;-0.9204;-0.2102
61879;2.569;-18.4593;1.8196;1.327;-0.9168;-0.2197
61888;2.6121;-18.5862;2.0327;1.3717;-0.8933;-0.2446
61897;2.715;-18.4641;2.1931;1.426;-0.8687;-0.2622
61909;2.4421;-18.3779;2.1332;1.4545;-0.8572;-0.2609
61918;2.2793;-18.6053;2.6528;1.4481;-0.8447;-0.1908
61987;5.0015;-17.2095;4.4796;1.5471;-0.9843;0.3726
61996;5.4229;-17.3963;4.8195;1.4157;-0.8603;0.5317
