time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
2001;4.1731;-16.3955;2.7629;-0.1175;0.214;0.0233
2008;4.2162;-15.9717;2.569;-0.1519;0.1579;-0.0049
2016;4.0606;-15.9167;2.6743;-0.1631;0.0834;-0.0361
2028;4.2234;-15.8329;2.818;-0.1338;-0.0125;-0.064
2036;4.6639;-15.4091;2.6408;-0.138;-0.0544;-0.0778
2047;4.5921;-15.3756;2.2075;-0.1603;-0.1005;-0.1104
2055;4.944;-15.2774;1.8531;-0.1803;-0.14;-0.1346
2067;5.3151;-15.876;1.798;-0.186;-0.214;-0.2042
2075;5.7485;-16.2111;1.7837;-0.1773;-0.2593;-0.2578
2086;6.1052;-16.7953;1.6496;-0.1743;-0.3087;-0.3168
2094;6.3614;-17.3029;1.8842;-0.1528;-0.3399;-0.3349
2106;6.1938;-17.911;2.162;-0.131;-0.3621;-0.3106
2114;5.8514;-18.1409;2.3463;-0.1172;-0.3732;-0.2781
2122;5.5426;-18.0834;2.3487;-0.105;-0.3905;-0.2407
2133;5.1619;-17.6764;2.6863;-0.0818;-0.4199;-0.1804
2141;4.8818;-17.5351;2.8204;-0.0685;-0.4223;-0.1234
2153;4.8052;-16.915;2.873;-0.0702;-0.4447;-0.0485
2161;5.0589;-16.5918;2.9521;-0.0887;-0.4529;-0.0183
2172;5.2768;-16.4386;3.0119;-0.1179;-0.4604;-0.0153
2180;5.4708;-16.4601;3.1675;-0.1286;-0.4553;-0.0234
2192;5.624;-16.7283;3.4141;-0.0959;-0.4223;-0.0366
2200;5.6719;-16.7043;3.5889;-0.0592;-0.3772;-0.05
2268;4.3981;-14.4993;3.5626;0.0637;-0.0933;0.0438
2276;4.3239;-14.6022;3.4141;0.0633;-0.1154;0.0847
2288;3.8475;-15.0715;3.4979;0.0789;-0.1701;0.1468
2296;3.8786;-15.2966;3.4309;0.0894;-0.216;0.1847
2304;3.7373;-15.5216;3.3974;0.0957;-0.2605;0.2149
2315;3.893;-15.5647;3.3998;0.0803;-0.3036;0.2477
2323;4.1061;-15.7969;3.4405;0.0698;-0.3227;0.2621
2335;4.118;-15.9478;3.1532;0.0632;-0.3368;0.2729
2343;4.3694;-15.7993;3.0957;0.0565;-0.3377;0.2782
2354;4.889;-15.7538;2.8132;0.0448;-0.3168;0.2915
2362;4.9704;-15.852;2.8491;0.0481;-0.292;0.2988
2374;5.4133;-15.9813;2.8012;0.0609;-0.2394;0.306
2382;5.5617;-16.0699;2.818;0.0726;-0.1974;0.3082
2390;5.545;-16.338;2.7869;0.1021;-0.1613;0.2915
2401;5.4875;-16.2471;2.7916;0.1464;-0.0953;0.2783
2409;5.6767;-16.0723;2.8515;0.1897;-0.0621;0.2667
2421;5.3678;-15.852;2.9305;0.2442;-0.0027;0.247
2429;5.1451;-15.7802;2.8252;0.2727;0.0286;0.2294
2440;4.956;-15.3971;2.7342;0.2868;0.0678;0.2053
2448;4.7645;-15.3253;2.8563;0.2874;0.0886;0.1928
2460;4.4772;-15.3109;2.6911;0.2963;0.0818;0.1507
2468;4.288;-15.3564;2.7294;0.3051;0.0671;0.1258
2476;4.1707;-15.433;2.6815;0.3303;0.0402;0.1053
2544;4.446;-15.1242;2.2625;0.3613;-0.2976;0.1033
2552;4.7597;-15.2152;2.2122;0.3564;-0.3042;0.1077
2564;5.023;-15.2822;2.1596;0.3579;-0.2916;0.1075
2572;5.3463;-15.4234;2.2577;0.3695;-0.2765;0.0958
2583;5.4492;-15.3684;2.3511;0.3675;-0.2314;0.0738
2591;5.5952;-15.3756;2.2817;0.3624;-0.2118;0.0522
2599;5.3702;-15.4594;2.2913;0.3508;-0.1928;0.0188
2611;5.0829;-15.3708;2.2122;0.3186;-0.1669;-0.0265
2619;5.0446;-15.3732;2.0973;0.2911;-0.1499;-0.0522
2630;4.81;-15.4139;2.0997;0.2602;-0.1522;-0.0886
2638;4.865;-15.6222;2.1213;0.2357;-0.1532;-0.109
2650;4.8171;-15.7371;2.1859;0.2038;-0.1529;-0.1319
2658;4.853;-15.5934;2.1931;0.1865;-0.1519;-0.1446
2669;4.7884;-15.7179;2.1811;0.1597;-0.1463;-0.1471
2677;5.0494;-15.7922;2.1955;0.1426;-0.1334;-0.1557
2689;5.1332;-15.7826;1.98;0.1017;-0.1025;-0.1669
2697;5.0996;-15.6365;1.9632;0.0778;-0.0858;-0.1857
2705;5.2481;-15.6102;1.9609;0.0472;-0.053;-0.1965
2716;5.047;-15.7371;1.7669;0.0065;-0.0195;-0.205
2724;5.1571;-15.6126;1.6975;-0.0312;0.0151;-0.2
2736;5.296;-15.5168;1.4557;-0.0709;0.0562;-0.2052
2744;5.1475;-15.6629;1.5323;-0.1033;0.0877;-0.1955
2812;5.7221;-17.1257;2.7294;-0.0381;0.4171;-0.0644
2820;6.1196;-17.492;2.6695;-0.0322;0.495;-0.0533
2831;6.4907;-17.6477;2.5426;-0.0524;0.6246;-0.0229
2839;6.5074;-17.7099;2.2649;-0.0568;0.7041;-0.0156
2851;6.6343;-17.4106;1.9249;-0.0742;0.8331;0.0083
2859;6.5386;-17.0419;1.8603;-0.0617;0.9045;0.0005
2867;6.2704;-16.678;1.7765;-0.0517;0.9621;-0.0125
2878;5.6527;-16.259;2.0087;-0.042;1.0151;-0.0369
2886;4.9105;-16.168;2.0925;-0.0514;1.0324;-0.0605
2898;4.1779;-15.7969;2.5786;-0.0769;1.011;-0.105
2906;3.4069;-15.7778;3.0526;-0.0953;0.9761;-0.1251
2917;2.7869;-15.5288;3.7206;-0.138;0.8895;-0.1359
2925;2.4445;-15.2152;4.1348;-0.1724;0.8132;-0.1236
2937;2.1045;-15.1553;4.6184;-0.203;0.6554;-0.107
2945;2.4708;-14.9805;4.9273;-0.2104;0.5488;-0.0821
2956;3.067;-15.1146;5.2433;-0.1913;0.4009;-0.0709
2964;3.8523;-15.0787;5.4468;-0.1635;0.3083;-0.0673
2972;4.6136;-14.9829;5.375;-0.1256;0.2285;-0.0719
2984;5.7341;-14.8177;5.284;-0.0729;0.1529;-0.0691
2992;6.2034;-14.7986;5.1906;-0.0406;0.1451;-0.0544
