time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
56002;2.3391;-7.2736;8.667;-0.902;-0.2862;-0.1552
56014;2.3296;-7.2951;8.4372;-0.8994;-0.2662;-0.1647
56023;2.5522;-7.4148;8.4539;-0.8922;-0.2625;-0.1843
56036;2.5091;-7.5776;8.4946;-0.8911;-0.236;-0.1768
56045;2.5402;-7.8985;8.6981;-0.8835;-0.2288;-0.1857
56057;2.4995;-8.0565;8.7628;-0.8785;-0.21;-0.1972
56066;2.545;-8.2049;8.6981;-0.8884;-0.1764;-0.2072
56079;2.6408;-8.4611;8.8107;-0.8942;-0.1459;-0.2266
56088;2.7869;-8.4659;8.7771;-0.8944;-0.1283;-0.2419
56097;2.8132;-8.4443;8.7891;-0.9001;-0.1074;-0.2674
56109;2.7988;-8.4587;8.8083;-0.9116;-0.0977;-0.2883
56118;2.6911;-8.6383;8.7819;-0.9377;-0.0802;-0.3075
56131;2.3607;-9.0118;8.849;-0.9357;-0.0671;-0.3179
56140;2.4493;-9.1866;8.6646;-0.9252;-0.0746;-0.3244
56210;2.6264;-9.7707;7.6998;-0.8456;-0.0453;-0.32
56219;2.6576;-9.9695;7.6926;-0.8407;-0.0484;-0.3219
56232;2.7054;-9.9886;7.4962;-0.8291;-0.0572;-0.3288
56241;2.6887;-9.9814;7.4077;-0.8242;-0.0718;-0.3296
56253;2.4852;-10.319;7.4244;-0.8162;-0.0906;-0.3246
56262;2.6935;-10.3118;7.3239;-0.7998;-0.1102;-0.3214
56271;2.3655;-10.7452;7.4699;-0.7873;-0.1231;-0.3236
56284;2.5091;-10.9942;7.446;-0.7372;-0.1472;-0.3158
56293;2.569;-11.0445;7.3622;-0.7157;-0.1557;-0.3235
56305;2.2553;-11.473;7.446;-0.6836;-0.1717;-0.3397
56314;2.2841;-11.4778;7.5872;-0.6502;-0.1744;-0.3433
56327;2.2529;-11.6598;7.6088;-0.5786;-0.1784;-0.358
56336;2.3248;-11.6191;7.4124;-0.5321;-0.1887;-0.3629
56348;2.375;-11.3653;7.5681;-0.4723;-0.1956;-0.3573
56357;2.4924;-11.2982;7.5226;-0.4471;-0.1899;-0.3416
56370;2.9066;-11.1354;7.2951;-0.4274;-0.1847;-0.3513
56379;3.0646;-10.9295;7.4627;-0.393;-0.1897;-0.3655
56391;3.2394;-10.7955;7.5896;-0.35;-0.1844;-0.3708
56400;3.2896;-10.9535;7.5322;-0.3215;-0.1908;-0.377
56409;3.2872;-10.9798;7.525;-0.2887;-0.2013;-0.3832
56422;3.1053;-10.9966;7.6519;-0.2497;-0.2142;-0.3904
56431;2.8754;-10.9247;7.8482;-0.2352;-0.2238;-0.3913
56501;3.383;-11.1594;8.0661;-0.2149;-0.3376;-0.2014
56510;4.0917;-11.0445;7.8338;-0.2642;-0.3455;-0.1749
56523;4.4412;-10.987;7.9296;-0.3311;-0.3288;-0.1557
56532;4.4317;-11.236;7.8314;-0.3644;-0.3056;-0.1407
56544;4.3527;-11.1211;8.0014;-0.3897;-0.2805;-0.1202
56553;3.9504;-11.3174;7.9942;-0.3917;-0.2607;-0.0965
56566;3.8307;-11.212;8.0852;-0.391;-0.2546;-0.0628
56575;3.6248;-11.3653;7.9248;-0.4009;-0.255;-0.0509
56587;3.4572;-11.2623;7.8099;-0.4138;-0.2697;-0.0298
56596;3.4046;-11.3054;7.7428;-0.4058;-0.296;-0.0312
56605;3.1173;-11.5472;7.5537;-0.3849;-0.3238;-0.0245
56618;3.1053;-11.4467;7.2353;-0.3344;-0.3687;-0.022
56627;3.1244;-11.5161;7.0054;-0.3022;-0.3788;-0.0173
56639;3.2298;-11.3246;6.8714;-0.2357;-0.3849;-0.0076
56648;3.2801;-11.4874;6.7397;-0.1837;-0.3737;0.0056
56661;3.5793;-11.5544;6.8618;-0.1206;-0.3332;0.0516
56670;3.7613;-11.576;7.0677;-0.0905;-0.2976;0.0918
56682;3.9672;-11.8609;7.106;-0.0741;-0.2519;0.1146
56691;4.2521;-12.1649;7.2113;-0.0927;-0.2397;0.0934
56704;4.1635;-12.2104;7.5896;-0.1302;-0.2192;0.0638
56713;3.5841;-12.4498;7.8314;-0.1555;-0.2129;0.0473
56722;3.3447;-12.378;7.9679;-0.1747;-0.2513;0.0304
56792;3.8259;-10.9176;8.3582;-0.3537;-0.6626;0.1821
56801;4.1228;-11.0109;8.2408;-0.3255;-0.6706;0.2417
56815;4.5729;-11.2767;8.2337;-0.3501;-0.663;0.2899
56824;4.5203;-11.3844;8.3199;-0.3872;-0.6479;0.2791
56837;4.6304;-11.6023;8.4467;-0.477;-0.6102;0.2535
56846;4.3048;-11.7579;8.6479;-0.5167;-0.5957;0.2281
56858;4.1492;-11.7244;9.0118;-0.5621;-0.579;0.2261
56867;4.1635;-11.6095;9.2057;-0.5844;-0.5869;0.2533
