time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
37007;5.6958;-15.4689;3.4692;0.0031;1.1675;-0.7325
37020;5.7533;-15.5192;3.4692;0.0195;1.1976;-0.7141
37029;5.7724;-15.5408;3.6536;0.0413;1.1976;-0.7005
37100;5.545;-15.1409;3.5841;0.0224;0.9116;-0.3797
37109;5.5162;-15.129;3.4884;0.0201;0.8723;-0.3497
37122;5.8083;-15.2032;3.5769;0.0157;0.8464;-0.3304
37131;5.9975;-15.2894;3.565;0.0084;0.837;-0.3222
37140;6.0023;-15.342;3.5817;0.0135;0.8387;-0.3258
37152;6.4189;-15.4163;3.541;0.0264;0.8684;-0.3258
37161;6.5242;-15.4187;3.6488;0.0381;0.9134;-0.3309
37174;6.8331;-15.014;3.4117;0.0272;0.9667;-0.3665
37183;6.8354;-14.7363;3.3375;0.0213;0.9915;-0.4018
37195;7.0222;-14.8057;3.4237;0.0284;1.0397;-0.4329
37204;6.7397;-15.1122;3.644;0.0514;1.0693;-0.4335
37217;6.766;-15.3301;3.7254;0.0592;1.1227;-0.4179
37226;6.8139;-15.5575;3.6847;0.0767;1.1647;-0.4037
37235;6.5434;-15.7012;3.7781;0.0878;1.2073;-0.386
37247;6.5434;-15.2846;3.5626;0.067;1.2625;-0.3869
37256;6.268;-14.9015;3.0933;0.0241;1.2692;-0.4084
37269;5.4971;-14.6525;2.8347;-0.0365;1.2494;-0.4631
37278;4.9464;-14.7435;2.909;-0.0458;1.1989;-0.5089
37290;4.2425;-15.0595;3.0382;-0.0598;1.1182;-0.5157
37299;3.9337;-15.6605;3.3686;-0.0457;1.0404;-0.5081
37312;3.8307;-16.2064;3.5578;-0.012;0.9048;-0.4823
37321;4.051;-16.5032;3.6344;0.0032;0.8159;-0.4591
37330;4.2641;-16.927;3.711;0.0208;0.725;-0.4406
37400;7.5585;-16.1178;3.9121;0.0244;0.5895;-0.3575
37409;7.9511;-15.9047;3.7852;0.0063;0.631;-0.3596
37422;7.9871;-15.9645;3.7206;-0.0079;0.6893;-0.3725
37431;7.6974;-15.8783;3.9121;-0.0107;0.7214;-0.3691
37443;7.1754;-15.8161;4.1851;0.0099;0.7322;-0.3768
37452;6.4835;-15.8879;4.2689;0.0312;0.7278;-0.3705
37465;6.0693;-15.5934;4.3407;0.0727;0.6745;-0.3701
37474;5.952;-15.4187;4.3335;0.1142;0.6307;-0.3695
37483;6.0214;-15.196;4.1994;0.1495;0.581;-0.3813
37495;5.9256;-15.1984;4.3072;0.1964;0.5112;-0.3832
37504;6.268;-14.9422;4.1803;0.2205;0.4599;-0.3904
37517;6.5745;-14.8297;4.197;0.2451;0.4124;-0.3744
37526;6.6415;-14.9278;4.1156;0.2689;0.3925;-0.3617
37538;7.082;-14.9398;4.2521;0.3007;0.3953;-0.3669
37547;7.5058;-14.8249;4.1252;0.3059;0.4194;-0.3629
37560;7.6447;-14.7579;4.2066;0.3132;0.4479;-0.36
37569;7.4723;-14.7938;4.2449;0.3276;0.458;-0.3527
37578;7.5058;-14.7914;4.3503;0.3214;0.4735;-0.3262
37590;7.2496;-14.7363;4.4029;0.3182;0.4775;-0.2966
37599;7.0366;-14.6429;4.3048;0.3074;0.475;-0.2778
37612;6.6631;-14.7603;4.4053;0.2956;0.4614;-0.2434
37621;6.5984;-14.6429;4.2808;0.2939;0.4493;-0.2158
37692;6.1124;-15.2056;3.9624;0.5081;0.1204;-0.0389
37701;6.0693;-14.9614;3.9025;0.558;0.0558;-0.0033
37714;5.9041;-14.5352;3.9935;0.6234;-0.0464;0.0529
37723;5.7365;-14.4777;4.13;0.669;-0.1135;0.107
37735;5.6719;-14.2096;4.209;0.7318;-0.2158;0.184
37744;5.7054;-13.9486;4.197;0.7597;-0.2862;0.2487
37753;5.4708;-13.6062;4.2952;0.7915;-0.3693;0.3079
37766;5.3032;-13.3812;4.1779;0.8307;-0.494;0.4214
37775;5.2194;-12.9742;4.0294;0.8555;-0.591;0.4974
37787;5.375;-12.9024;3.9816;0.8841;-0.7084;0.6086
37796;5.6264;-12.7946;3.8403;0.9186;-0.7973;0.686
37810;6.2584;-12.548;3.7014;0.9673;-0.9302;0.8147
37819;6.5673;-12.4403;3.4046;1.0055;-1.0035;0.8968
37832;7.0629;-11.825;3.0861;1.0451;-1.1004;1.0207
37841;7.1754;-11.303;2.9018;1.0648;-1.1548;1.1081
37850;7.0725;-10.9128;2.478;1.0656;-1.1856;1.1956
37862;7.1874;-10.3789;2.1428;1.0929;-1.1895;1.2794
37871;7.3334;-10.0748;1.6759;1.1022;-1.1954;1.2886
37884;7.853;-9.4571;0.668;1.0536;-1.1906;1.2207
37893;8.2983;-9.1746;0.3567;1.0299;-1.189;1.1298
37905;8.7005;-8.8801;0.5722;1.0523;-1.1493;0.986
37914;8.8992;-8.6359;0.7877;1.1326;-1.0798;0.8699
37923;8.6957;-8.4013;1.2091;1.2533;-0.9487;0.7786
37992;8.4779;-6.8354;1.5131;1.5143;0.6538;0.4978
