time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
21008;13.951;-5.466;3.8954;0.4223;0.2856;-0.2342
21021;14.5089;-5.1547;3.6943;0.4022;0.199;-0.2304
21030;14.9231;-5.047;3.6799;0.3874;0.149;-0.2258
21042;15.7108;-4.7166;3.6152;0.3527;0.1069;-0.198
21051;16.113;-4.5203;3.4213;0.3219;0.087;-0.1727
21060;16.2566;-4.3646;3.2513;0.279;0.0755;-0.1387
21073;15.9214;-4.1372;3.1508;0.1743;0.0887;-0.0648
21082;15.6772;-4.2138;3.1412;0.1144;0.0889;-0.0125
21094;15.3109;-4.446;3.3327;0.0365;0.1015;0.0452
21103;15.0523;-4.628;3.4189;-0.0151;0.1075;0.0887
21116;15.1649;-4.8363;3.6607;-0.059;0.1108;0.1282
21125;15.3397;-5.0613;3.6464;-0.0773;0.1059;0.1486
21137;15.4378;-5.4253;3.5841;-0.1035;0.1015;0.1567
21146;15.6677;-5.4277;3.5602;-0.1223;0.1051;0.1611
21155;15.6485;-5.6144;3.5817;-0.1423;0.114;0.1522
21168;15.6174;-5.7604;3.4955;-0.1616;0.1078;0.1278
21177;15.5934;-5.9664;3.5243;-0.1651;0.115;0.103
21189;15.5168;-6.1339;3.6847;-0.1616;0.1122;0.0605
21198;15.5982;-6.2369;3.7421;-0.1504;0.11;0.0221
21211;15.3373;-6.3422;3.7661;-0.12;0.0955;-0.0305
21220;15.4067;-6.2058;3.8523;-0.1015;0.0953;-0.0521
21290;15.4522;-5.5115;3.802;-0.0135;0.0775;-0.131
21299;15.1912;-5.5593;3.8858;-0.0136;0.0681;-0.127
21312;15.129;-5.5043;3.9217;-0.0277;0.0601;-0.1167
21321;15.0332;-5.5809;3.9576;-0.0334;0.0497;-0.118
21330;15.093;-5.5378;3.9002;-0.038;0.0476;-0.1122
21342;15.1553;-5.4803;3.814;-0.0316;0.0454;-0.1062
21351;15.1625;-5.6072;3.9049;-0.02;0.0398;-0.1054
21364;15.4378;-5.3654;3.8523;-0.0109;0.0509;-0.0911
21373;15.2199;-5.466;3.8499;0.0003;0.0402;-0.0865
21385;15.3875;-5.2816;3.7517;-0.004;0.0486;-0.0697
21394;15.3397;-5.3463;3.7733;0.0007;0.057;-0.0516
21407;15.3636;-5.3989;3.8666;0.006;0.0528;-0.0308
21416;15.3373;-5.4205;3.8642;0.0173;0.0377;-0.0208
21425;15.2582;-5.2816;3.9241;0.0088;0.0372;-0.0044
21437;15.2942;-5.3151;3.9576;-0.0012;0.0269;0.0083
21446;15.1074;-5.6288;3.9145;0.0016;0.0171;0.0124
21459;15.1984;-5.612;3.881;0.0049;0.0113;0.02
21468;15.2008;-5.612;3.9193;0.0047;0.0145;0.0129
21480;15.1888;-5.7509;3.9983;0.0152;0.0049;0.0095
21489;15.3181;-5.5545;3.9816;0.0258;-0.0065;-0.0007
21502;15.1074;-5.6024;3.9361;0.0254;-0.0072;-0.0032
21511;15.2966;-5.387;3.9792;0.0151;-0.012;-0.0007
21520;15.1266;-5.5522;3.9648;0.002;-0.0205;-0.0048
21590;15.6533;-5.5234;3.8403;-0.0171;-0.0344;-0.0213
21599;15.5958;-5.703;3.7421;-0.0031;-0.034;-0.0313
21612;15.2175;-5.6982;3.8499;0.0036;-0.0217;-0.0373
21621;15.3397;-5.5761;3.8068;-0.0035;-0.0147;-0.0397
21633;15.2128;-5.4803;3.9145;-0.0059;-0.0133;-0.0437
21642;15.2846;-5.4803;3.9049;-0.0027;-0.0141;-0.0344
21655;15.196;-5.4205;3.8475;-0.0105;-0.0069;-0.0304
21664;15.2678;-5.5067;3.9097;-0.0072;-0.0132;-0.0374
21676;15.3109;-5.5115;3.8618;-0.016;-0.0161;-0.0349
21685;15.4187;-5.4971;3.8164;-0.0175;-0.0128;-0.0258
21698;15.287;-5.5545;3.8547;-0.0217;-0.0084;-0.0268
21707;15.3133;-5.5833;3.9025;-0.0241;-0.0111;-0.0304
21716;15.2774;-5.5833;3.8547;-0.0205;-0.0097;-0.0332
21727;15.2846;-5.5952;3.9768;-0.0164;-0.0097;-0.0352
21736;15.354;-5.4684;4.063;-0.0196;-0.0073;-0.027
21750;15.2918;-5.4803;4.0127;-0.0159;-0.0113;-0.0317
21759;15.2798;-5.4971;4.0031;-0.0108;-0.0177;-0.0262
21772;15.196;-5.5474;3.9576;-0.0096;-0.0183;-0.0225
21781;15.3133;-5.3702;3.9552;-0.0073;-0.0276;-0.0187
21793;15.3109;-5.4348;3.8211;-0.0069;-0.0265;-0.0137
21802;15.3756;-5.4468;3.9337;-0.0084;-0.0232;-0.0117
21871;15.3277;-5.466;3.9265;0.0109;-0.0016;-0.0109
21880;15.2559;-5.5043;3.79;0.0164;-0.0081;-0.0203
21889;15.2559;-5.545;3.802;0.0032;0.0068;-0.0164
21901;15.3444;-5.4133;3.9049;0.0075;0.004;-0.0169
21910;15.2463;-5.4468;3.9145;0.0092;0.0017;-0.0187
21923;15.4665;-5.3798;3.8666;0.0017;0.0068;-0.01
21932;15.3277;-5.3989;3.9911;-0.0089;0.0031;-0.0175
21944;15.3564;-5.521;3.972;-0.0157;0.0055;-0.0089
21953;15.3349;-5.5019;3.8882;-0.0161;-0.002;-0.0185
21966;15.4306;-5.5976;3.9816;-0.0108;-0.0039;-0.024
21975;15.2343;-5.5617;3.9385;-0.0112;0.0064;-0.0285
21987;15.3492;-5.4851;3.9624;-0.0047;0.0101;-0.0349
21996;15.4833;-5.5091;3.9456;-0.0047;0.0045;-0.0434
