time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
5020;6.7181;-13.8552;5.3989;-0.5116;-0.0667;-0.0946
5028;6.8378;-13.9654;5.3319;-0.5353;-0.0412;-0.1001
5037;7.0916;-14.1856;5.2768;-0.5461;-0.0033;-0.1029
5050;7.0749;-14.3197;5.2648;-0.5372;0.057;-0.125
5059;6.9456;-14.3461;5.1715;-0.5173;0.0879;-0.1483
5072;6.8259;-14.3413;5.0542;-0.5027;0.1194;-0.2001
5081;6.541;-14.5855;5.1116;-0.4843;0.1231;-0.2405
5094;6.2441;-14.6765;5.1451;-0.4736;0.1232;-0.2825
5103;6.0669;-14.7411;5.205;-0.4671;0.1082;-0.3058
5116;5.8634;-15.0164;5.2074;-0.4587;0.0891;-0.3056
5125;6.1268;-15.0859;5.1739;-0.4497;0.0687;-0.298
5138;6.3087;-15.117;5.0422;-0.4359;0.045;-0.2615
5147;6.2752;-15.1792;5.0589;-0.4369;0.0353;-0.2262
5156;6.2297;-14.9805;5.0111;-0.433;0.0265;-0.201
5169;6.1531;-14.8991;4.9105;-0.4351;-0.0004;-0.1747
5178;5.952;-14.8417;4.7429;-0.4339;-0.0205;-0.1673
5191;5.7461;-14.9542;4.7357;-0.4417;-0.0546;-0.1555
5200;5.7102;-14.9518;4.7046;-0.4411;-0.0785;-0.1422
5213;5.7341;-15.0978;4.5969;-0.4394;-0.1078;-0.119
5222;5.8203;-15.2319;4.5346;-0.4359;-0.126;-0.1027
5235;5.9328;-15.2942;4.5442;-0.4279;-0.1278;-0.075
5244;6.0358;-15.2942;4.5155;-0.4129;-0.1318;-0.0765
5312;6.1866;-15.6174;4.5203;-0.2783;-0.0378;-0.0221
5321;6.1507;-15.3875;4.4149;-0.286;-0.06;-0.0028
5334;6.0549;-15.1912;4.3814;-0.3106;-0.093;0.0398
5343;5.7844;-15.1768;4.2425;-0.3159;-0.1339;0.0556
5352;5.9735;-14.9709;4.3407;-0.3411;-0.1617;0.0871
5365;6.1531;-15.0907;4.2904;-0.3588;-0.2005;0.1022
5374;6.3351;-15.0739;4.2593;-0.3541;-0.223;0.1013
5387;6.7684;-15.1649;4.221;-0.3392;-0.227;0.0998
5396;6.6846;-15.4833;4.1827;-0.3301;-0.2314;0.0901
5409;7.1323;-15.512;4.0582;-0.311;-0.2162;0.0723
5418;7.3861;-15.6198;4.1276;-0.2934;-0.1978;0.0628
5431;7.5417;-15.5049;4.0223;-0.2844;-0.1635;0.0618
5440;7.513;-15.4641;4.0366;-0.2682;-0.1519;0.0552
5449;7.3622;-15.4258;3.9552;-0.2786;-0.1236;0.0626
5462;7.525;-15.2247;3.8523;-0.292;-0.1021;0.0542
5471;7.3047;-15.2415;3.8403;-0.2938;-0.0873;0.0416
5484;7.2664;-15.2702;3.7326;-0.312;-0.0662;0.0253
5493;7.288;-15.2798;3.7086;-0.3232;-0.0537;0.0047
5509;7.2975;-15.3229;3.7086;-0.3248;-0.0248;-0.0069
5518;7.5753;-15.1218;3.632;-0.3206;-0.0027;-0.0065
5587;6.5098;-15.591;3.5027;-0.295;-0.0013;0.0037
5596;6.2776;-15.5312;3.5386;-0.3067;-0.0112;0.0212
5608;6.1842;-15.378;3.6536;-0.2967;-0.0341;0.0342
5617;6.2273;-15.5288;3.6679;-0.294;-0.055;0.0414
5626;6.0693;-15.5791;3.62;-0.2912;-0.0663;0.0489
5639;6.2177;-15.4522;3.4644;-0.2839;-0.0895;0.0473
5648;6.2345;-15.4354;3.6081;-0.2762;-0.0937;0.0441
5660;6.359;-15.5025;3.5865;-0.2657;-0.0905;0.0434
5669;6.0885;-15.5647;3.5291;-0.2646;-0.0818;0.0424
5682;6.347;-15.5934;3.5961;-0.2642;-0.0609;0.033
5691;6.3375;-15.6437;3.5362;-0.2531;-0.0493;0.0177
5703;6.505;-15.4977;3.3902;-0.2626;-0.0326;-0.0005
5712;6.4165;-15.366;3.3519;-0.2831;-0.0143;-0.0063
5725;6.2369;-15.457;3.3998;-0.3016;-0.0061;-0.0148
5734;6.2441;-15.4857;3.3591;-0.3104;-0.0027;-0.0288
5746;6.292;-15.5934;3.2609;-0.3176;-0.0051;-0.0457
5755;6.4452;-15.4618;3.371;-0.3162;0.0045;-0.0413
5764;6.4141;-15.5049;3.2992;-0.3179;0.0031;-0.0489
5777;6.5625;-15.354;3.2609;-0.3227;0.0087;-0.0353
5786;6.5242;-15.3804;3.2944;-0.3361;0.0112;-0.0308
5798;6.5434;-15.4258;3.2561;-0.3445;0.0139;-0.0254
5807;6.4907;-15.5408;3.3088;-0.344;0.0205;-0.0181
5876;6.4811;-15.8688;3.0119;-0.289;0.0175;-0.0573
5885;6.6511;-15.8927;2.885;-0.2723;0.0084;-0.0602
5897;6.517;-15.9957;2.8012;-0.239;-0.0011;-0.0558
5906;6.4045;-16.0388;2.7964;-0.2206;-0.0024;-0.043
5919;6.4643;-16.0124;2.6935;-0.1941;-0.0196;-0.038
5928;6.3805;-16.0364;2.6791;-0.1936;-0.0172;-0.0232
5937;6.4356;-16.0364;2.6647;-0.1852;-0.024;-0.0292
5949;6.4835;-16.0292;2.6624;-0.1703;-0.0252;-0.0268
5958;6.426;-15.9909;2.5043;-0.1688;-0.0296;-0.0208
5971;6.4236;-15.9837;2.5786;-0.1584;-0.0348;-0.0352
5980;6.6439;-15.8855;2.5115;-0.1617;-0.0329;-0.0274
5992;6.438;-16.0555;2.4493;-0.1533;-0.0334;-0.0381
