time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
10003;6.462;-13.2328;6.7995;-0.3373;-0.0274;0.0557
10012;6.371;-13.2854;6.7397;-0.3667;-0.0244;0.0608
10024;6.4356;-13.1178;6.5984;-0.3904;-0.0205;0.0636
10033;6.3446;-13.2304;6.6463;-0.4153;-0.0216;0.0703
10046;6.189;-13.3716;6.5242;-0.4407;-0.0284;0.0754
10055;6.0166;-13.532;6.5769;-0.4587;-0.0229;0.0905
10067;6.1435;-13.3405;6.5721;-0.4784;-0.0326;0.0983
10076;6.2776;-13.3357;6.4955;-0.4952;-0.0396;0.1073
10089;6.1746;-13.295;6.4596;-0.5189;-0.0389;0.1224
10098;6.1627;-13.4123;6.3877;-0.5389;-0.035;0.1375
10110;6.043;-13.4746;6.3398;-0.5589;-0.0393;0.1411
10119;5.9256;-13.4434;6.122;-0.5833;-0.0336;0.1504
10128;6.0645;-13.5895;6.1148;-0.5881;-0.0409;0.1364
10141;6.0693;-13.611;6.1411;-0.5891;-0.04;0.1247
10150;6.1244;-13.611;6.0071;-0.5922;-0.0361;0.118
10162;6.0358;-13.7523;6.0047;-0.5909;-0.0352;0.1147
10171;6.0693;-13.8026;5.9544;-0.5923;-0.038;0.1119
10240;5.7724;-13.5225;5.5282;-0.5836;-0.1035;0.1114
10249;5.794;-13.6278;5.5067;-0.5915;-0.1231;0.1128
10261;5.9664;-13.5632;5.5043;-0.6035;-0.1332;0.1295
10270;6.031;-13.611;5.612;-0.599;-0.1354;0.1432
10283;5.9951;-13.623;5.375;-0.621;-0.1355;0.1585
10292;6.1052;-13.69;5.3606;-0.631;-0.1299;0.1685
10301;6.28;-13.6709;5.2074;-0.6386;-0.1231;0.168
10313;6.2082;-13.7738;5.1164;-0.6426;-0.0938;0.1613
10322;6.2704;-13.781;5.0829;-0.6448;-0.0777;0.1468
10335;6.1387;-13.7523;4.9368;-0.6414;-0.05;0.1214
10344;6.201;-13.7307;4.9249;-0.6503;-0.0352;0.1043
10356;6.2345;-13.5871;4.8459;-0.6539;-0.0201;0.0839
10365;5.9544;-13.532;4.7525;-0.6753;-0.0129;0.0703
10378;5.9879;-13.7954;4.6424;-0.6961;-0.0051;0.0657
10387;5.8658;-13.975;4.5825;-0.6991;-0.0009;0.0705
10399;5.9831;-14.0133;4.5418;-0.6817;0.0053;0.0925
10408;6.0071;-14.0875;4.367;-0.6632;0.0083;0.1156
10417;6.3231;-13.8888;4.4317;-0.6474;0.0312;0.1363
10430;6.3805;-13.7738;4.3527;-0.6447;0.0786;0.1499
10439;6.3398;-13.6829;4.3742;-0.6448;0.1194;0.1371
10451;6.1052;-13.702;4.3455;-0.6464;0.162;0.0985
10460;6.3159;-13.4913;4.2904;-0.642;0.1844;0.0573
10529;5.4755;-14.1833;4.6088;-0.6021;0.1095;-0.1038
10538;5.1236;-14.4586;4.4149;-0.6087;0.0542;-0.1062
10550;5.1811;-14.4993;4.3191;-0.6295;-0.0113;-0.0957
10559;5.0853;-14.7722;4.4029;-0.6482;-0.0568;-0.0829
10568;5.2792;-14.8776;4.3215;-0.6474;-0.1086;-0.0822
10581;5.6479;-14.7219;4.0223;-0.6607;-0.1556;-0.0687
10590;5.6216;-14.8848;3.9648;-0.6698;-0.1885;-0.0552
10602;5.7341;-14.8632;3.8355;-0.6848;-0.2365;-0.0352
10611;5.7413;-14.8393;3.7134;-0.7013;-0.2693;-0.0131
10624;5.4061;-15.0978;3.5745;-0.7137;-0.3171;0.0429
10633;5.5426;-15.1361;3.5075;-0.7077;-0.3347;0.0759
10645;5.5019;-15.1864;3.5051;-0.702;-0.372;0.1074
10654;5.6072;-15.3804;3.4453;-0.6897;-0.401;0.1144
10667;5.5282;-15.4546;3.4788;-0.6582;-0.4367;0.1206
10676;5.7006;-15.5647;3.5291;-0.6279;-0.4635;0.1152
10685;5.6886;-15.7251;3.5195;-0.6033;-0.4731;0.1098
10697;5.7724;-15.7922;3.5291;-0.5372;-0.4871;0.0933
10706;5.9065;-15.864;3.6009;-0.4935;-0.5068;0.0741
10719;5.964;-15.7131;3.711;-0.4275;-0.5163;0.0465
10728;6.2297;-15.3995;3.5434;-0.3938;-0.5271;0.0298
10740;6.1507;-15.2535;3.4453;-0.3749;-0.5353;0.0244
10749;6.2632;-15.1577;3.3232;-0.3684;-0.5564;0.0224
10818;6.5434;-16.4625;3.3016;-0.1945;-0.6676;0.0562
10827;6.4859;-16.4937;3.2154;-0.1661;-0.673;0.0564
10839;6.754;-16.2447;3.0574;-0.1116;-0.6891;0.0525
10848;6.8019;-16.0651;2.976;-0.0703;-0.6939;0.0606
10857;7.0413;-15.6054;2.8012;-0.0398;-0.6867;0.0679
10870;7.1635;-15.7179;2.9018;0.0;-0.6752;0.0798
10879;7.0605;-15.6916;2.8778;0.0081;-0.655;0.0914
10891;6.9695;-15.8831;2.8132;0.0305;-0.634;0.1164
10900;6.5697;-16.1154;2.8515;0.0413;-0.6294;0.1362
10913;6.6008;-16.089;2.8347;0.0534;-0.6221;0.1628
10922;6.4476;-16.2207;2.7246;0.0489;-0.6231;0.1833
10934;6.1459;-16.532;2.7054;0.0546;-0.6102;0.2034
10943;6.0358;-16.4266;2.8515;0.0869;-0.6178;0.2016
10952;5.679;-16.6828;2.9113;0.113;-0.6155;0.1962
10965;5.8323;-16.2064;2.9257;0.1611;-0.6338;0.1592
10974;5.5689;-16.2423;2.7869;0.1837;-0.6606;0.127
10986;5.6814;-15.9597;2.9521;0.1935;-0.6975;0.1087
