time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
1002;3.6655;-15.8281;0.2634;-0.0128;-0.049;-0.0232
1010;4.0534;-15.6629;0.3304;-0.0133;-0.0536;-0.0192
1018;3.6416;-15.7706;0.3759;-0.0144;-0.0557;-0.0216
1026;3.5841;-15.8616;0.3831;-0.0075;-0.0634;-0.0264
1034;3.9648;-15.6844;0.3328;-0.0097;-0.0582;-0.0195
1042;3.7302;-15.8448;0.3711;-0.0176;-0.0597;-0.0172
1050;3.79;-15.7682;0.2442;-0.0199;-0.0642;-0.0218
1058;4.0247;-15.6892;0.3663;-0.02;-0.0612;-0.0204
1066;3.881;-15.9406;0.34;-0.0213;-0.0621;-0.0193
1074;3.9768;-15.8472;0.4525;-0.0229;-0.0581;-0.012
1082;3.8858;-15.8089;0.3591;-0.031;-0.054;-0.0097
1090;3.9361;-15.7802;0.4525;-0.024;-0.064;-0.0184
1098;3.9504;-15.8017;0.4884;-0.0292;-0.0589;-0.018
1106;3.948;-15.8065;0.3759;-0.031;-0.0554;-0.0208
1114;3.7781;-15.9071;0.3448;-0.0338;-0.0608;-0.0176
1122;3.881;-15.8592;0.3089;-0.039;-0.0584;-0.0179
1205;4.2138;-15.6365;0.3089;-0.0228;-0.0464;-0.0023
1213;3.8618;-15.8089;0.3256;-0.0268;-0.0426;0.0007
1221;3.9097;-15.8544;0.2274;-0.0233;-0.0472;-0.0032
1229;3.7254;-15.852;0.3256;-0.0232;-0.0444;-0.0049
1237;3.8068;-15.9119;0.2203;-0.0301;-0.0409;0.0041
1245;3.8475;-15.9454;0.2274;-0.0332;-0.042;-0.0024
1253;3.8188;-15.919;0.34;-0.0288;-0.0454;-0.0069
1261;3.7876;-15.9382;0.261;-0.0282;-0.0394;0.0023
1269;3.9073;-15.8305;0.316;-0.0276;-0.0328;0.0012
1277;3.9193;-15.9382;0.2274;-0.0164;-0.0368;-0.0025
1285;4.1372;-15.9334;0.2538;-0.0136;-0.0318;0.0039
1293;3.8762;-15.9047;0.182;-0.0065;-0.0333;0.0024
1301;4.0749;-15.6796;0.2801;0.0007;-0.0286;0.0055
1309;4.0127;-15.8831;0.1963;0.0016;-0.0237;0.0072
1317;3.9289;-15.7275;0.3496;0.0067;-0.0285;0.0001
1325;3.9983;-15.682;0.2921;-0.0015;-0.0269;0.0043
1333;3.9002;-15.8448;0.3639;-0.0049;-0.0232;0.0016
1341;3.9145;-15.773;0.3496;-0.0035;-0.0334;-0.0008
1349;3.6129;-15.8831;0.3376;-0.0052;-0.0285;0.0027
1357;3.8547;-15.7036;0.3639;-0.0065;-0.0318;-0.0032
1365;3.632;-15.9358;0.3232;-0.0133;-0.0298;0.0
1373;3.7972;-15.9502;0.3519;-0.0097;-0.0306;0.0039
1381;3.8092;-15.8017;0.3089;-0.0141;-0.0316;-0.0032
1389;3.8762;-15.8855;0.3208;-0.0093;-0.0358;-0.0031
1397;3.7062;-15.8448;0.2945;-0.014;-0.0342;-0.0032
1405;3.7876;-15.7586;0.3136;-0.0119;-0.0385;-0.0061
1413;3.984;-15.6724;0.3089;-0.0123;-0.0384;-0.0015
1421;3.723;-15.8592;0.2753;-0.0151;-0.0432;-0.0036
1429;3.972;-15.7347;0.3256;-0.0101;-0.0477;-0.0119
1437;3.699;-15.8089;0.3496;-0.0127;-0.0412;-0.0023
1445;3.7086;-15.8496;0.2873;-0.0141;-0.043;-0.0071
1453;3.8235;-15.7467;0.3472;-0.0129;-0.0476;-0.0116
1461;3.6631;-15.8376;0.237;-0.0089;-0.0528;-0.0112
1469;3.7948;-15.7347;0.3352;-0.0117;-0.0486;-0.0045
1477;3.7421;-15.8688;0.2562;-0.0157;-0.045;-0.0036
1485;3.9241;-15.7682;0.3639;-0.0149;-0.0545;-0.0104
1493;3.7038;-15.9143;0.2993;-0.0112;-0.0556;-0.008
1501;3.7302;-15.9502;0.2274;-0.0176;-0.0482;-0.0008
1509;3.7876;-15.9286;0.3065;-0.0216;-0.0464;-0.0021
1517;3.9121;-15.7443;0.249;-0.0173;-0.0484;-0.0051
1525;3.8618;-15.9574;0.2322;-0.0147;-0.0461;-0.004
1533;4.0821;-15.8352;0.3543;-0.0085;-0.0466;-0.0027
1541;3.9959;-15.8137;0.2969;-0.0139;-0.039;0.002
1549;3.8618;-16.0244;0.3184;-0.0053;-0.0421;-0.0069
1557;3.7996;-15.9813;0.3256;-0.0035;-0.0317;-0.0024
1565;3.8954;-15.9502;0.2514;-0.0037;-0.0317;-0.0072
1573;3.7278;-15.9837;0.3304;0.0096;-0.0312;-0.0083
1581;3.9624;-15.8185;0.2801;0.0036;-0.0314;-0.0001
1589;3.8571;-15.7562;0.3184;-0.0035;-0.0197;0.0017
1597;3.8068;-15.9047;0.3112;0.0003;-0.0244;-0.0035
1605;3.9241;-15.8089;0.3974;-0.0027;-0.0228;-0.0012
1613;3.8259;-15.8041;0.3424;-0.0019;-0.025;-0.0028
1621;3.8211;-15.8616;0.3184;-0.0044;-0.0238;-0.0016
1629;3.6464;-15.9597;0.4022;-0.0008;-0.0312;-0.0012
1637;3.7828;-15.8975;0.2969;-0.0028;-0.0264;-0.0021
1645;3.7637;-15.9286;0.3017;-0.0044;-0.0237;0.0004
1653;3.9289;-15.7586;0.3519;-0.0044;-0.024;-0.0012
1661;3.79;-15.9382;0.3184;0.0015;-0.0312;-0.0057
1669;3.7804;-15.876;0.3448;0.0017;-0.0224;0.0009
1677;3.9241;-15.7084;0.3496;-0.0021;-0.0173;0.0033
1685;3.7182;-15.6437;0.3304;0.0003;-0.0221;-0.0012
1693;3.8499;-15.7275;0.2825;-0.0052;-0.0242;-0.0051
1701;3.6631;-15.8807;0.3615;-0.0011;-0.0226;-0.0032
1709;3.6272;-15.8376;0.3687;-0.0048;-0.0253;-0.0051
1717;3.6655;-15.8424;0.4142;0.0005;-0.0349;-0.012
1725;3.869;-15.6054;0.2203;-0.0063;-0.03;-0.0075
1733;3.6823;-15.852;0.3184;-0.0084;-0.0293;-0.0045
1741;3.7445;-15.8592;0.2777;-0.0048;-0.0372;-0.0112
1749;3.8666;-15.7778;0.3017;-0.0036;-0.037;-0.0107
1832;3.7733;-15.8903;0.3807;-0.0057;-0.037;-0.0281
1840;3.8379;-15.9286;0.419;-0.0055;-0.0372;-0.0205
1848;3.8068;-15.8807;0.3711;-0.0065;-0.0412;-0.0278
1856;3.9073;-15.7443;0.3783;-0.0095;-0.0385;-0.0241
1864;3.8211;-15.8065;0.3136;-0.0091;-0.0365;-0.024
1872;3.9073;-15.7993;0.3831;-0.0033;-0.0376;-0.0211
1880;3.9073;-15.7323;0.3424;-0.0052;-0.0382;-0.0232
1888;3.7948;-15.8065;0.3136;-0.0044;-0.0386;-0.0282
1896;3.9097;-15.6724;0.3328;0.004;-0.0444;-0.0256
1904;3.8762;-15.7012;0.4357;0.0017;-0.0393;-0.0248
1912;3.6344;-15.7993;0.3376;-0.0009;-0.0405;-0.0277
1920;3.8882;-15.6461;0.3328;0.0013;-0.0473;-0.0288
1928;3.6631;-15.7993;0.3519;-0.0039;-0.0424;-0.0289
