time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
19001;4.3981;-15.7898;2.8611;-0.0553;-0.3232;-0.1207
19014;4.3694;-15.682;2.8347;-0.0361;-0.3114;-0.0903
19023;4.4556;-15.682;3.0646;-0.0253;-0.2934;-0.0605
19035;4.4628;-15.6126;3.0047;-0.0075;-0.2995;-0.0505
19044;4.5681;-15.6293;3.1053;0.0135;-0.3094;-0.0589
19057;4.4724;-15.536;3.0095;0.0438;-0.3293;-0.0533
19066;4.2641;-15.3708;3.0526;0.0506;-0.3365;-0.0476
19078;4.2425;-15.105;2.7414;0.0572;-0.3649;-0.0438
19087;4.3;-15.0859;2.6552;0.0468;-0.3822;-0.0433
19100;4.3263;-15.354;2.6456;0.0417;-0.4008;-0.0432
19109;4.5298;-15.4977;2.8252;0.0349;-0.4008;-0.0334
19179;4.4556;-15.5216;2.3798;0.0216;-0.3472;-0.0754
19188;4.1324;-15.6557;2.4229;0.0129;-0.3472;-0.0671
19197;3.9337;-15.8017;2.5714;0.0107;-0.3584;-0.0637
19210;4.027;-15.8137;2.5139;0.0049;-0.3778;-0.06
19219;4.209;-15.7898;2.5115;0.0159;-0.3978;-0.0775
19231;4.458;-15.7993;2.5762;0.0236;-0.4026;-0.0915
19240;4.7118;-15.8329;2.6097;0.0409;-0.4146;-0.1179
19253;4.9991;-15.7419;2.411;0.055;-0.4138;-0.1506
19262;4.9847;-15.7658;2.466;0.0617;-0.3964;-0.1601
19274;5.1787;-15.6844;2.3679;0.0473;-0.3785;-0.1796
19283;5.3798;-15.536;2.3511;0.038;-0.3648;-0.1889
19292;5.193;-15.5575;2.399;0.0208;-0.3399;-0.1962
19305;5.3008;-15.3684;2.4565;-0.0044;-0.306;-0.2244
19314;5.2265;-15.5599;2.5235;-0.0185;-0.2818;-0.2445
19326;5.1619;-15.4474;2.5259;-0.0316;-0.2438;-0.2791
19335;5.3199;-15.4546;2.7485;-0.0356;-0.2266;-0.3094
19348;5.0637;-15.4953;2.9473;-0.0258;-0.2026;-0.3433
19357;5.3822;-15.3971;3.0646;-0.0204;-0.18;-0.3407
19369;5.3941;-15.4426;3.1149;-0.0119;-0.1639;-0.334
19378;5.5282;-15.5743;3.1484;-0.0236;-0.1348;-0.3106
19391;5.861;-15.4713;3.1651;-0.0313;-0.1002;-0.2911
19400;5.7413;-15.6126;3.0263;-0.0278;-0.0667;-0.2775
19469;5.466;-15.4354;2.5714;-0.0381;0.1436;-0.314
19478;5.1978;-15.7993;2.6145;-0.0365;0.1773;-0.3123
19487;5.1164;-16.0124;2.6935;-0.0324;0.1956;-0.3455
19500;4.8626;-15.9621;3.0311;-0.0512;0.21;-0.3917
19509;4.5107;-15.8927;3.4716;-0.0737;0.2034;-0.4447
19521;4.5633;-15.1361;3.4046;-0.0938;0.19;-0.5095
19530;4.9488;-14.461;3.3806;-0.0989;0.1704;-0.5275
19543;5.2194;-13.7667;3.0287;-0.1246;0.1404;-0.5183
19552;5.7916;-13.4626;2.4181;-0.1689;0.144;-0.5125
19564;6.0047;-13.8409;2.2841;-0.1757;0.1773;-0.4942
19573;6.3015;-14.2694;2.3846;-0.1422;0.2064;-0.46
19586;6.2201;-14.8369;2.3487;-0.06;0.2594;-0.3505
19595;6.0597;-14.9614;2.5809;0.0333;0.288;-0.2282
19604;5.8275;-15.0523;2.7078;0.1218;0.3158;-0.089
19616;5.3127;-14.6429;2.715;0.2162;0.3373;0.0819
19625;5.4588;-14.2838;2.6791;0.2697;0.3399;0.1767
19638;5.6767;-13.9486;2.7677;0.3309;0.3259;0.2525
19647;5.9616;-14.0157;2.6911;0.3504;0.3084;0.2605
19661;6.2249;-13.9271;2.5259;0.3505;0.2427;0.2236
19670;6.213;-14.1521;2.2577;0.3211;0.2061;0.2072
19739;6.505;-18.8639;2.9449;0.3806;0.0265;0.0442
19748;6.6535;-18.4354;3.134;0.4998;-0.0566;-0.0637
19757;6.4955;-17.4944;3.3639;0.5788;-0.1196;-0.133
19769;6.0693;-15.9837;3.2801;0.6106;-0.2128;-0.1863
19778;5.7892;-15.2391;3.2394;0.576;-0.2622;-0.168
19791;5.6168;-14.6238;3.2633;0.4784;-0.3172;-0.1091
19800;5.9592;-14.5065;3.2657;0.4199;-0.3523;-0.0648
19812;6.1435;-15.0284;3.1364;0.3428;-0.377;-0.0171
19821;6.359;-15.2606;3.1843;0.3122;-0.4009;-0.0193
19834;6.7133;-15.445;3.1484;0.3064;-0.4153;-0.0473
19843;6.9599;-15.3588;3.0981;0.3003;-0.4126;-0.0853
19852;6.9959;-15.208;3.0981;0.2878;-0.3841;-0.1216
19864;7.1132;-14.7507;3.0789;0.2697;-0.3351;-0.1749
19873;7.3263;-14.5567;3.1029;0.2449;-0.2836;-0.2132
19886;7.8362;-14.2048;2.8467;0.201;-0.1847;-0.2642
19895;8.0756;-14.2192;2.8826;0.1536;-0.0973;-0.29
19907;8.6072;-14.1378;2.6887;0.097;0.0184;-0.3252
19916;8.8609;-14.279;2.5067;0.0333;0.1107;-0.3464
19929;9.0022;-14.4801;2.3487;-0.0366;0.249;-0.3436
19938;8.9447;-14.631;2.5067;-0.0679;0.3567;-0.3392
19950;8.4898;-14.856;2.6839;-0.0854;0.4951;-0.3227
19959;7.9033;-14.8584;3.0311;-0.0774;0.5982;-0.3072
19968;7.3765;-14.8919;3.1747;-0.0517;0.6691;-0.3136
