time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
58006;6.3039;-14.6405;3.7302;0.0705;-0.3858;0.0866
58018;6.4356;-14.6932;3.7206;0.0;-0.3412;0.0785
58027;6.3997;-14.8345;3.8427;-0.0476;-0.2986;0.0729
58036;6.4883;-14.9422;3.8235;-0.0694;-0.2705;0.0501
58049;6.6367;-15.0811;3.7661;-0.0993;-0.2152;0.0273
58058;6.5074;-15.3588;3.6631;-0.1033;-0.1672;0.023
58070;6.4883;-15.5982;3.5841;-0.0939;-0.1364;0.002
58079;6.5434;-15.5599;3.4979;-0.0857;-0.0971;0.0041
58092;6.3087;-15.5671;3.3974;-0.0857;-0.0629;-0.0017
58101;6.4404;-15.4091;3.383;-0.0837;-0.0501;-0.0159
58171;6.0382;-15.7515;3.4261;-0.0428;0.0304;-0.0428
58180;5.9185;-15.7347;3.5865;-0.0292;0.027;-0.0462
58193;6.0166;-15.5144;3.5745;-0.0176;0.0145;-0.0541
58202;6.0861;-15.4689;3.5626;-0.0157;0.0092;-0.0502
58211;5.9472;-15.445;3.5578;-0.0147;0.0051;-0.0472
58223;5.9807;-15.4594;3.5482;-0.0125;-0.0003;-0.039
58232;6.0861;-15.4953;3.6895;-0.0137;0.0008;-0.0322
58245;6.371;-15.4833;3.565;-0.0147;0.0191;-0.0188
58254;6.3758;-15.524;3.6129;-0.0128;0.0286;-0.0224
58266;6.4931;-15.5599;3.5267;-0.0096;0.048;-0.0274
58275;6.5697;-15.6078;3.5051;-0.0085;0.0573;-0.0377
58288;6.4428;-15.6174;3.4764;-0.0131;0.0755;-0.0449
58297;6.4332;-15.4402;3.3974;-0.032;0.0947;-0.0482
58309;6.4811;-15.4378;3.45;-0.0417;0.1131;-0.0497
58318;6.4069;-15.4402;3.4357;-0.0442;0.1215;-0.0588
58327;6.2632;-15.445;3.4261;-0.0494;0.1264;-0.0608
58340;6.2824;-15.4234;3.3974;-0.048;0.1327;-0.0689
58349;6.2489;-15.433;3.4548;-0.0504;0.142;-0.0654
58360;6.2225;-15.4665;3.5721;-0.0506;0.1399;-0.0681
58369;6.1387;-15.4187;3.462;-0.0548;0.1504;-0.0652
58383;6.1866;-15.5695;3.4644;-0.0604;0.1462;-0.0655
58392;6.0765;-15.4785;3.5338;-0.0585;0.143;-0.0652
58461;6.1316;-15.6078;3.2848;-0.0942;0.1635;-0.0456
58470;6.2465;-15.5839;3.2968;-0.0997;0.168;-0.0452
58482;6.3039;-15.5863;3.3399;-0.1047;0.1763;-0.0372
58491;6.5098;-15.3061;3.3327;-0.1088;0.1773;-0.0358
58500;6.347;-15.5264;3.4931;-0.1187;0.184;-0.0237
58513;6.1675;-15.445;3.3878;-0.1287;0.1845;-0.0201
58522;6.28;-15.3181;3.1723;-0.1537;0.1825;-0.0145
58534;6.3231;-14.9973;3.2513;-0.2108;0.1712;-0.0048
58543;6.1746;-14.7363;3.5027;-0.2579;0.1531;0.0033
58556;6.1986;-14.2455;4.2904;-0.3291;0.1387;0.025
58565;6.2177;-14.0348;4.3646;-0.3989;0.154;0.0441
58577;6.122;-14.3149;3.6895;-0.4716;0.1863;0.029
58586;6.0286;-14.9566;3.1364;-0.5027;0.1982;0.002
58599;6.0286;-16.3117;2.6432;-0.4807;0.2261;-0.0316
58608;6.3758;-16.8073;2.5809;-0.4044;0.2489;-0.0453
58617;6.4117;-17.3532;2.4038;-0.3256;0.2627;-0.0573
58629;6.7133;-17.5232;2.2721;-0.2192;0.2884;-0.0625
58638;6.9863;-17.6261;2.4062;-0.1563;0.31;-0.0534
58651;6.7086;-17.3316;2.6288;-0.0113;0.3412;-0.0278
58660;6.5027;-16.7714;2.5546;0.0625;0.3612;-0.0238
58672;6.3877;-15.6772;2.624;0.0863;0.3849;-0.0333
58681;6.2106;-15.1888;2.7701;0.0572;0.409;-0.0356
58750;6.0094;-16.0124;2.9185;-0.0546;0.4566;-0.1324
58759;6.2106;-16.0579;2.6959;-0.0356;0.4545;-0.1367
58768;6.0645;-16.3237;2.6695;-0.028;0.4596;-0.1267
58780;6.2417;-16.2734;2.6504;0.0089;0.4572;-0.1264
58789;6.1531;-16.3332;2.6767;0.029;0.4579;-0.1179
58802;6.0549;-16.0555;2.5857;0.0604;0.4491;-0.1043
58811;5.928;-16.0052;2.7198;0.0785;0.4429;-0.1061
58823;5.8419;-15.3899;2.8108;0.0793;0.4287;-0.0951
58832;5.7796;-15.1721;2.8515;0.0624;0.4177;-0.0898
58845;5.6168;-14.9374;2.9161;-0.0049;0.3982;-0.0859
58854;5.6;-14.9757;2.8563;-0.0622;0.3922;-0.0879
58863;5.7557;-15.05;2.9377;-0.1065;0.3765;-0.0959
58875;5.6743;-15.3636;2.8252;-0.1471;0.3697;-0.0919
58884;5.7628;-15.5456;2.7438;-0.1459;0.3549;-0.0875
58897;5.6264;-15.8281;2.5331;-0.1364;0.3445;-0.0673
58906;5.7126;-16.0316;2.4612;-0.1175;0.3308;-0.0682
58918;5.8586;-16.0819;2.5163;-0.0893;0.321;-0.0659
58927;5.7628;-16.2542;2.4804;-0.0803;0.3168;-0.058
58940;5.9807;-16.3907;2.569;-0.0338;0.3131;-0.0601
58949;5.8538;-16.3141;2.5857;0.004;0.3114;-0.0538
58961;5.9807;-16.0244;2.4852;0.0617;0.298;-0.0601
58970;6.0023;-15.7227;2.4876;0.0729;0.2931;-0.0598
58979;5.9831;-15.5025;2.6552;0.0642;0.2806;-0.0496
