time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
8003;6.2369;-15.7395;2.7749;-0.0133;-0.0292;-0.0237
8015;6.2369;-15.7898;2.6959;-0.0036;-0.0305;-0.023
8024;6.2489;-15.7275;2.6935;0.0072;-0.028;-0.0274
8037;6.177;-15.7371;2.6935;0.0187;-0.0312;-0.0305
8046;6.0956;-15.6988;2.6432;0.0208;-0.0241;-0.0256
8058;6.0166;-15.8568;2.648;0.0177;-0.0274;-0.033
8067;6.268;-15.6413;2.727;0.022;-0.0313;-0.0314
8076;6.1435;-15.6748;2.7366;0.0204;-0.0326;-0.0369
8089;6.1986;-15.7778;2.7318;0.012;-0.0305;-0.0286
8098;6.1818;-15.6653;2.7342;0.0109;-0.0257;-0.0189
8110;6.1842;-15.9167;2.7222;0.0173;-0.0204;-0.016
8119;6.1914;-15.7491;2.8515;0.0222;-0.0212;-0.0132
8188;6.2369;-15.7203;2.8012;0.0289;-0.0245;-0.0099
8197;6.0765;-15.7682;2.794;0.0352;-0.0346;-0.0165
8209;6.0645;-15.8807;2.794;0.0429;-0.0306;-0.014
8218;6.1196;-15.7347;2.885;0.045;-0.0289;-0.01
8231;6.2369;-15.615;2.8395;0.045;-0.0265;-0.0056
8240;6.0645;-15.6892;2.818;0.0402;-0.0292;-0.0052
8249;6.1794;-15.5503;2.794;0.0394;-0.0272;-0.0003
8261;6.0286;-15.84;2.7509;0.0409;-0.0292;-0.0017
8270;6.2321;-15.5934;2.8036;0.0372;-0.0258;0.0029
8283;6.0047;-15.9334;2.7701;0.0468;-0.0313;-0.0003
8292;5.9951;-15.7562;2.7557;0.0517;-0.033;-0.0004
8304;6.098;-15.6365;2.7869;0.0542;-0.0298;0.0023
8313;6.0861;-15.8257;2.8898;0.0441;-0.0274;0.0057
8326;5.928;-15.8664;2.7749;0.0446;-0.0333;0.0043
8335;6.0932;-15.7634;2.8347;0.0432;-0.0265;0.0087
8344;6.1866;-15.6892;2.8323;0.041;-0.0273;0.0035
8356;5.9113;-15.8855;2.7964;0.0414;-0.0284;0.0029
8365;6.122;-15.7323;2.7964;0.0457;-0.0369;-0.01
8378;6.0861;-15.615;2.873;0.0548;-0.0434;-0.0133
8387;5.9185;-15.9597;2.8371;0.0534;-0.0436;-0.0113
8399;5.9711;-15.7443;2.9904;0.0584;-0.0549;-0.0139
8408;6.1052;-15.5695;2.8467;0.0533;-0.0542;-0.0019
8477;5.9951;-15.773;2.9808;0.0621;-0.0458;0.02
8486;6.1004;-15.8041;2.9592;0.0663;-0.0408;0.0173
8499;5.9376;-15.7347;2.9664;0.0731;-0.045;0.0105
8508;6.2537;-15.7155;2.9401;0.0731;-0.039;0.0172
8517;6.11;-15.6868;2.8946;0.0819;-0.0406;0.0097
8529;6.0645;-15.7299;2.9209;0.0839;-0.0433;0.008
8538;5.9735;-15.8616;2.9497;0.0903;-0.0433;0.0101
8551;6.1459;-15.5312;3.0598;0.0957;-0.0492;0.0103
8560;6.1196;-15.603;2.8874;0.0861;-0.0397;0.0156
8572;6.0956;-15.5168;3.0335;0.0741;-0.0365;0.0187
8581;6.0406;-15.6341;2.964;0.0723;-0.038;0.0123
8594;6.019;-15.6054;3.0646;0.0706;-0.0346;0.0113
8603;5.9424;-15.7323;3.0023;0.0682;-0.0314;0.0139
8612;5.9544;-15.6964;3.0598;0.0681;-0.0297;0.0115
8624;5.8562;-15.7395;3.1101;0.0698;-0.0313;0.0103
8633;5.8299;-15.7227;3.0526;0.0738;-0.0281;0.0087
8646;6.0286;-15.5479;3.0646;0.0749;-0.0324;0.0048
8655;6.1651;-15.6365;3.0765;0.0811;-0.0382;0.0001
8667;5.873;-15.6581;3.067;0.0822;-0.0424;-0.008
8676;5.9472;-15.6317;3.1651;0.0805;-0.0358;0.0033
8689;6.1531;-15.603;3.1388;0.0803;-0.0417;0.0028
8698;5.964;-15.7012;3.1915;0.0794;-0.0452;-0.0007
8707;6.0621;-15.6413;3.213;0.0761;-0.0418;0.0055
8777;5.9711;-15.6509;3.2848;0.1171;-0.0617;0.0044
8786;5.8921;-15.7802;3.2346;0.1259;-0.0685;0.0077
8799;5.9831;-15.7108;3.201;0.1288;-0.0733;0.0095
8808;5.9735;-15.5958;3.2322;0.1384;-0.079;0.0021
8820;6.0262;-15.5934;3.3016;0.1406;-0.0805;0.0072
8829;5.9233;-15.6581;3.2633;0.1474;-0.0863;0.0075
8842;6.1579;-15.6054;3.1747;0.1568;-0.0849;0.0159
8851;6.0645;-15.7108;3.2537;0.1612;-0.081;0.0204
8860;6.1531;-15.8017;3.0909;0.1707;-0.0805;0.0293
8872;6.1052;-15.9478;3.1244;0.1721;-0.0726;0.0333
8881;5.8275;-15.9454;3.2058;0.1853;-0.0675;0.0369
8894;6.1435;-15.7108;3.1819;0.196;-0.0516;0.0364
8903;6.2465;-15.8017;3.1891;0.2154;-0.0516;0.026
8915;6.1483;-15.7323;3.2034;0.233;-0.0408;0.0201
8924;6.1387;-15.6868;3.1436;0.2337;-0.0274;0.0254
8937;6.1555;-15.7706;3.237;0.2481;-0.0218;0.0139
8946;5.8419;-15.864;3.2825;0.255;-0.0149;0.0119
8955;5.9616;-15.7682;3.2394;0.2519;-0.0073;0.0147
8967;6.0717;-15.6365;3.1963;0.2623;-0.0085;0.0112
8976;6.2106;-15.6724;3.3351;0.2733;-0.0079;0.0169
8989;6.1627;-15.84;3.4046;0.3011;-0.0121;0.0187
8998;5.9568;-16.034;3.4596;0.3267;-0.0296;0.0103
