time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
1006;5.7269;-16.1752;1.8364;-0.1636;-0.462;0.1379
1014;6.0789;-16.3979;2.0423;-0.1688;-0.4222;0.149
1022;6.2369;-16.7762;2.1452;-0.1621;-0.362;0.1665
1033;6.4141;-17.2957;2.296;-0.1146;-0.2601;0.2045
1041;6.3135;-17.7674;2.5738;-0.0753;-0.1723;0.2354
1053;6.675;-17.9709;2.7605;0.0035;-0.0248;0.2673
1061;6.9911;-17.6429;2.6264;0.0538;0.0741;0.2645
1072;7.0773;-17.516;2.4445;0.1078;0.2217;0.2431
1080;6.9767;-17.4585;2.4301;0.1487;0.3202;0.2137
1092;6.5314;-17.2718;2.3942;0.1821;0.4582;0.1539
1100;6.3231;-16.7355;2.2194;0.1803;0.5364;0.1086
1108;5.873;-16.5511;2.308;0.1687;0.5941;0.059
1120;5.1404;-15.9454;2.2314;0.114;0.6464;-0.0123
1128;4.628;-15.7467;2.1045;0.057;0.6587;-0.0578
1196;3.4117;-16.3668;3.5482;-0.0925;0.2455;-0.2996
1204;3.6607;-16.3213;3.7541;-0.0757;0.1977;-0.3295
1215;4.5586;-15.6988;3.7134;-0.056;0.1323;-0.3599
1223;4.8387;-15.4737;3.7014;-0.0542;0.111;-0.3645
1235;5.0853;-15.1505;3.7469;-0.0604;0.0893;-0.3475
1243;5.0829;-15.0332;3.7876;-0.0766;0.0955;-0.3139
1251;5.1475;-14.7076;3.984;-0.0863;0.0977;-0.2795
1262;5.0996;-14.4753;3.9097;-0.1037;0.1216;-0.2228
1270;5.1858;-14.461;4.0366;-0.0955;0.1392;-0.1947
1282;5.1236;-14.2192;4.1659;-0.0694;0.1639;-0.1651
1290;5.2313;-14.2694;4.1779;-0.0592;0.1769;-0.1584
1301;5.0159;-14.54;3.9504;-0.0176;0.1941;-0.158
1309;4.9416;-14.9518;4.3263;0.0261;0.2082;-0.1779
1321;5.0853;-15.1385;4.288;0.0654;0.2173;-0.2084
1329;5.0949;-15.3037;4.3622;0.0878;0.223;-0.2288
1340;5.0805;-15.4115;4.4963;0.1096;0.202;-0.2514
1348;4.9249;-15.4737;4.5226;0.1239;0.1899;-0.2518
1356;4.8363;-15.6365;4.5753;0.1327;0.1748;-0.2515
1368;4.9225;-15.4618;4.6017;0.1267;0.1575;-0.238
1376;5.0829;-15.1697;4.5825;0.1115;0.1488;-0.2286
1388;4.9464;-15.1074;4.4484;0.0758;0.1388;-0.226
1396;5.3654;-15.0787;4.3383;0.0541;0.1464;-0.2318
1464;5.7509;-15.7299;2.9137;0.0321;0.1018;-0.429
1472;5.7365;-15.7682;2.9808;0.045;0.0791;-0.4052
1484;5.8897;-15.5815;2.8994;0.047;0.0369;-0.3529
1492;5.8155;-15.5144;2.818;0.0417;0.018;-0.3103
1500;5.9161;-15.3061;2.7222;0.029;-0.0003;-0.2594
1511;5.9185;-15.2942;2.7007;0.0171;-0.0229;-0.2034
1519;5.8873;-15.4067;2.6049;-0.0017;-0.032;-0.1605
1531;5.8059;-15.3684;2.6456;-0.0249;-0.0445;-0.1239
1539;5.77;-15.512;2.5714;-0.0314;-0.0566;-0.1164
1550;5.8921;-15.6629;2.6336;-0.0496;-0.0593;-0.1222
1558;5.9759;-15.9693;2.6743;-0.0545;-0.0486;-0.1339
1570;6.1268;-16.01;2.7461;-0.0548;-0.0292;-0.1645
1578;6.2848;-15.9861;2.8276;-0.0689;-0.0033;-0.1867
1589;6.5769;-16.0028;2.7845;-0.0689;0.0302;-0.2268
1597;6.6463;-15.8975;2.6336;-0.0809;0.0678;-0.245
1605;6.7181;-15.8448;2.6312;-0.0903;0.0967;-0.2702
1617;6.5577;-15.8807;2.4493;-0.0867;0.1549;-0.2834
1625;6.5673;-15.7036;2.4421;-0.0658;0.1833;-0.2888
1636;6.6152;-15.6557;2.4421;-0.0573;0.2237;-0.2847
1644;6.4979;-15.4139;2.4253;-0.0632;0.2469;-0.2799
