time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
49003;1.0558;-11.4515;4.4843;-0.4446;-0.2324;-0.2975
49012;0.8906;-11.7292;4.3503;-0.4331;-0.1805;-0.2958
49021;0.7709;-12.0404;4.3551;-0.4175;-0.133;-0.3062
49030;0.9697;-12.0955;4.4029;-0.3853;-0.0833;-0.3224
49039;0.668;-12.2032;4.5011;-0.3269;-0.0376;-0.352
49048;0.4286;-12.1961;4.7262;-0.2719;0.0282;-0.3697
49057;0.4573;-12.1362;4.6687;-0.2242;0.0915;-0.4186
49066;0.5722;-12.0117;4.6998;-0.2144;0.1743;-0.4619
49075;0.5267;-11.8489;4.7501;-0.2208;0.2333;-0.514
49084;0.4621;-11.6502;4.5442;-0.2549;0.288;-0.5425
49093;0.2634;-11.8824;4.2713;-0.2825;0.3026;-0.5689
49102;0.1772;-11.9351;4.0893;-0.3174;0.3284;-0.5864
49111;-0.079;-12.2368;4.1156;-0.34;0.3373;-0.6078
49120;-0.3735;-12.4331;3.9959;-0.3503;0.3448;-0.6259
49129;-0.2203;-12.4475;3.9217;-0.3575;0.3383;-0.6414
49138;-0.4573;-12.4977;3.8116;-0.3589;0.3174;-0.6572
49147;-0.4357;-12.4882;3.7972;-0.3613;0.3156;-0.654
49156;-0.4357;-12.299;3.6943;-0.3745;0.3138;-0.6692
49165;-0.5842;-12.3014;3.4692;-0.3909;0.3103;-0.6744
49174;-0.3567;-12.1075;3.4165;-0.4158;0.3247;-0.6899
49183;-0.4118;-12.2128;3.3806;-0.4351;0.3513;-0.6989
49192;-0.5339;-12.3445;3.3902;-0.449;0.3832;-0.7127
49201;-0.5124;-12.3421;3.3615;-0.4515;0.4082;-0.7257
49210;-0.3496;-12.3589;3.3519;-0.437;0.4235;-0.7544
49219;-0.3089;-12.5743;3.3615;-0.4294;0.449;-0.7741
49228;-0.4741;-12.6486;3.3088;-0.4118;0.4485;-0.8063
49237;-0.5195;-12.7779;3.3782;-0.4048;0.4467;-0.8218
