time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
13008;9.8402;-13.5225;0.486;-0.0767;-0.273;0.0211
13017;10.3118;-13.872;0.5171;-0.2056;-0.3192;0.1275
13026;10.6638;-14.2742;0.3065;-0.2831;-0.3483;0.198
13038;11.2551;-14.8512;0.2298;-0.3236;-0.3227;0.2184
13047;11.631;-15.3373;0.3352;-0.3168;-0.2843;0.1939
13116;11.2432;-15.6892;-0.2897;-0.0151;0.0329;0.0171
13125;11.0445;-15.3804;-0.2945;-0.0053;0.0285;0.0253
13137;11.0038;-15.0595;-0.1796;-0.0222;0.0053;0.031
13146;10.8266;-14.8081;-0.103;-0.0494;-0.0153;0.0342
13159;10.6231;-14.8512;0.0838;-0.0683;-0.0373;0.0454
13168;10.2855;-15.129;0.2155;-0.0807;-0.0489;0.0592
13180;10.647;-14.8321;0.1963;-0.0831;-0.0548;0.0737
13189;10.6686;-15.0907;0.3615;-0.0889;-0.0581;0.0817
13202;10.6853;-15.2846;0.3472;-0.0749;-0.0468;0.0997
13211;10.8601;-15.3157;0.3424;-0.0489;-0.0482;0.1079
13220;10.8026;-15.6533;0.3112;-0.0289;-0.0432;0.1206
13232;10.9343;-15.5599;0.3903;0.008;-0.0398;0.141
13241;10.7667;-15.4977;0.3304;0.0293;-0.0421;0.1446
13254;10.9032;-15.287;0.3519;0.0508;-0.0268;0.1407
13263;10.9343;-15.2702;0.3831;0.0396;-0.0088;0.1438
13275;10.9223;-15.1816;0.2251;0.0204;0.0049;0.1392
13284;10.9271;-15.2295;0.2753;-0.0033;0.016;0.1296
13297;10.726;-15.275;0.2251;-0.0305;0.0296;0.1264
13306;10.5919;-15.2846;0.1987;-0.0502;0.0358;0.1275
13318;10.501;-15.1529;0.1413;-0.0666;0.0416;0.135
13327;10.3908;-15.3205;0.1604;-0.064;0.0324;0.1358
13336;10.4459;-15.275;0.0982;-0.0573;0.0237;0.1443
13405;10.3214;-15.4115;0.0718;-0.0549;-0.0799;0.1227
13414;10.5225;-15.4067;0.0646;-0.0633;-0.0807;0.1127
13426;10.4579;-15.5839;0.0383;-0.075;-0.0727;0.1087
13435;10.6949;-15.512;0.0862;-0.0685;-0.0679;0.0983
13448;10.5345;-15.5456;0.0694;-0.0737;-0.0518;0.0953
13457;10.7093;-15.4426;-0.0335;-0.0699;-0.0462;0.0877
13469;10.5393;-15.4857;-0.103;-0.0679;-0.0432;0.0777
13478;10.4028;-15.4019;-0.1006;-0.0789;-0.0373;0.0726
13491;10.2376;-15.4785;-0.0527;-0.0767;-0.0429;0.0667
13500;10.2113;-15.457;-0.1652;-0.085;-0.0366;0.0653
13512;10.343;-15.4019;-0.0144;-0.0818;-0.0396;0.0652
13521;10.1107;-15.4953;-0.1413;-0.0842;-0.0374;0.061
13534;10.2448;-15.378;-0.0527;-0.0845;-0.0429;0.0586
13543;10.2592;-15.5216;0.0287;-0.0846;-0.0454;0.0557
13552;10.3094;-15.6078;-0.0407;-0.0862;-0.0378;0.0652
13564;10.3453;-15.6389;-0.0718;-0.0791;-0.0348;0.0701
13573;10.2711;-15.5671;-0.0958;-0.0717;-0.0392;0.0705
13586;10.2448;-15.433;-0.0192;-0.0629;-0.0318;0.0745
13595;10.4291;-15.4354;-0.0192;-0.0625;-0.0213;0.0783
13607;10.4579;-15.5408;-0.0551;-0.0698;-0.0165;0.0742
13616;10.3908;-15.5886;-0.0742;-0.0778;-0.0101;0.0677
13685;10.1921;-15.433;-0.0311;-0.051;-0.0179;0.0626
13694;10.1299;-15.5815;-0.0622;-0.0444;-0.0282;0.0548
13706;10.3813;-15.366;-0.0431;-0.0474;-0.022;0.0541
13715;10.4172;-15.3516;-0.0359;-0.0497;-0.022;0.0553
13728;10.2759;-15.4737;-0.0838;-0.0585;-0.0242;0.0518
13737;10.5105;-15.275;-0.0575;-0.0665;-0.0172;0.0494
13749;10.3214;-15.4234;-0.1269;-0.0695;-0.0203;0.036
13758;10.3597;-15.4091;-0.0599;-0.0703;-0.0197;0.0385
13767;10.2185;-15.457;-0.0599;-0.0794;-0.0165;0.0396
13780;10.4028;-15.3827;-0.0527;-0.0779;-0.0241;0.0308
13789;10.3549;-15.4737;-0.1508;-0.0675;-0.0294;0.0262
13801;10.252;-15.4665;-0.0718;-0.0638;-0.0361;0.0269
13810;10.0844;-15.6102;-0.0886;-0.0586;-0.039;0.0264
13823;10.3238;-15.4833;-0.1652;-0.0502;-0.047;0.0215
13832;10.3238;-15.591;-0.1796;-0.0478;-0.0493;0.0305
13844;10.3046;-15.5096;-0.1197;-0.0378;-0.0557;0.0301
13853;10.2663;-15.5815;-0.2394;-0.0368;-0.0605;0.0294
13866;10.1251;-15.5192;-0.2131;-0.0398;-0.0514;0.0346
13875;10.2161;-15.5001;-0.1867;-0.0424;-0.0498;0.0401
13887;10.2711;-15.3899;-0.1963;-0.0497;-0.0441;0.0388
13896;10.319;-15.4857;-0.2227;-0.0492;-0.0472;0.0258
13964;10.2208;-15.4833;-0.2227;-0.0659;-0.0196;0.0256
13973;10.3765;-15.2295;-0.2059;-0.0713;-0.01;0.0326
13982;10.2592;-15.3732;-0.1844;-0.0762;-0.0108;0.0277
13994;10.3501;-15.4211;-0.2849;-0.0783;-0.0167;0.0236
