time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
7039;6.6918;-16.2542;3.201;0.0266;-0.8768;0.1951
7048;6.7277;-16.4051;3.2322;0.0588;-0.809;0.1853
7061;6.9528;-16.2064;3.2561;0.101;-0.7113;0.162
7070;6.8929;-16.1656;3.45;0.1346;-0.6464;0.1488
7079;6.9168;-16.0052;3.3016;0.1406;-0.5733;0.145
7091;6.7229;-15.7155;3.3016;0.1506;-0.4927;0.1379
7100;6.6272;-15.7251;3.2513;0.1563;-0.4279;0.1458
7113;6.5074;-15.5408;3.4189;0.1612;-0.348;0.1382
7122;6.3518;-15.7467;3.4596;0.1727;-0.2986;0.1358
7134;6.11;-15.7945;3.5027;0.184;-0.2538;0.1198
7143;6.1555;-15.5599;3.5195;0.1877;-0.2292;0.1136
7156;6.0142;-15.524;3.5458;0.1852;-0.1903;0.112
7165;5.7126;-15.6341;3.45;0.1735;-0.1887;0.1152
7177;5.5881;-15.4833;3.5362;0.1496;-0.1741;0.1228
7186;5.6168;-15.4498;3.5961;0.1395;-0.1599;0.1287
7195;5.6623;-15.5025;3.5506;0.1255;-0.1455;0.1414
7208;5.7772;-15.3444;3.4955;0.1238;-0.1219;0.1408
7217;5.782;-15.342;3.5386;0.1254;-0.0997;0.1367
7229;6.0286;-15.3349;3.4548;0.121;-0.0653;0.1315
7238;6.0741;-15.1409;3.5171;0.1216;-0.0425;0.1227
7307;5.5569;-15.1218;3.6009;0.1272;0.1475;0.0249
7316;5.6527;-15.2271;3.6344;0.1375;0.1577;-0.0048
7328;5.6527;-15.2774;3.7158;0.1308;0.1765;-0.033
7337;5.7341;-15.2726;3.7302;0.1156;0.1899;-0.0436
7346;5.6982;-15.3516;3.7278;0.103;0.1988;-0.0596
7359;5.5976;-15.2822;3.8331;0.0726;0.2133;-0.0686
7368;5.7293;-15.0954;3.7661;0.052;0.2289;-0.0645
7380;5.7437;-15.105;3.7948;0.034;0.2373;-0.0636
7389;5.77;-15.105;3.7852;0.0172;0.2533;-0.0596
7402;5.5522;-15.1385;3.7421;0.0017;0.2618;-0.0602
7411;5.4516;-15.2319;3.723;-0.0036;0.2618;-0.0661
7423;5.4372;-15.1553;3.723;-0.0159;0.2607;-0.0657
7432;5.387;-15.1242;3.6536;-0.0238;0.2538;-0.0657
7441;5.1499;-15.3971;3.5698;-0.0274;0.2337;-0.0667
7454;4.9656;-15.4163;3.6655;-0.0326;0.2129;-0.0589
7463;4.9967;-15.3636;3.7158;-0.024;0.1843;-0.0584
7475;4.7429;-15.6389;3.8451;-0.0063;0.1527;-0.0457
7484;4.9177;-15.4474;3.8188;0.0064;0.1243;-0.0316
7497;4.8147;-15.457;3.8259;0.024;0.0795;-0.026
7506;4.8674;-15.4282;3.9145;0.0215;0.0494;-0.0184
7518;5.0254;-15.1457;3.8235;0.0151;0.0139;-0.0061
7527;4.8937;-15.1697;3.8331;0.0133;-0.0173;0.0028
7536;5.193;-14.9111;3.8211;-0.0009;-0.0316;0.0159
7605;5.5665;-15.5432;3.6224;-0.0226;0.037;0.0145
7614;5.6;-15.4043;3.6105;-0.0164;0.0529;0.0049
7626;5.4516;-15.512;3.5889;-0.0099;0.0759;-0.0079
7635;5.5522;-15.4522;3.474;-0.0081;0.097;-0.0171
7648;5.3678;-15.3013;3.4836;-0.002;0.1176;-0.0274
7657;5.2601;-15.4115;3.4046;-0.0036;0.1347;-0.0329
7669;5.0949;-15.5982;3.4261;-0.0003;0.1443;-0.0448
7678;5.4133;-15.2702;3.3758;-0.0012;0.1529;-0.0524
7691;5.4851;-15.2966;3.3279;-0.0016;0.1668;-0.0662
7700;5.3774;-15.3684;3.3495;-0.0037;0.1723;-0.0661
7709;5.2241;-15.5934;3.3615;-0.0041;0.1717;-0.0751
7721;5.3151;-15.4737;3.3016;-0.0101;0.1748;-0.077
7730;5.217;-15.5096;3.4764;-0.0087;0.1749;-0.0807
7743;5.1332;-15.342;3.4596;-0.0183;0.1753;-0.0769
7752;5.1212;-15.4234;3.4309;-0.0237;0.174;-0.0767
7764;4.9344;-15.4426;3.5458;-0.0246;0.1671;-0.0807
7773;5.0853;-15.3516;3.4405;-0.0188;0.1601;-0.0879
7786;5.2768;-15.3756;3.4357;-0.0217;0.1549;-0.0874
7795;4.9177;-15.5312;3.4931;-0.0215;0.152;-0.0905
7807;4.9249;-15.4809;3.4836;-0.0246;0.1491;-0.0946
7816;5.1547;-15.3708;3.4285;-0.0169;0.1428;-0.1019
7825;5.0949;-15.4402;3.4213;-0.0234;0.1552;-0.0935
7894;5.2385;-15.4043;3.3878;-0.0097;0.2133;-0.0814
7903;5.0422;-15.4761;3.3327;-0.0145;0.224;-0.0786
7915;5.0829;-15.3804;3.3375;-0.0144;0.2268;-0.0659
7924;4.9464;-15.3971;3.2633;-0.0147;0.2329;-0.0598
7937;5.0422;-15.3181;3.2944;-0.0215;0.2293;-0.0458
7946;4.9249;-15.3684;3.225;-0.0349;0.228;-0.0414
7958;5.0589;-15.2702;3.3088;-0.0397;0.2228;-0.0316
7967;4.8674;-15.5001;3.304;-0.0436;0.2194;-0.0218
7976;4.8004;-15.536;3.2944;-0.0438;0.2144;-0.0165
7989;4.853;-15.6844;3.3423;-0.0325;0.1974;-0.0249
7998;4.877;-15.6246;3.3327;-0.0261;0.1965;-0.0277
