time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
18000;6.7301;-15.3301;2.739;-0.117;0.3349;-0.0148
18012;6.2584;-15.5503;2.5857;-0.1466;0.3291;-0.0108
18021;6.3925;-15.366;2.7605;-0.1629;0.3243;-0.0041
18090;6.4907;-16.0555;2.9473;-0.2044;0.2637;-0.0316
18099;6.7947;-15.9789;3.1436;-0.2046;0.2848;-0.0249
18111;6.5529;-16.2087;3.3232;-0.1964;0.3015;-0.0156
18120;6.2608;-16.0819;3.711;-0.1845;0.2932;-0.0207
18129;6.031;-16.0244;3.8427;-0.1721;0.2896;-0.0093
18142;5.5522;-15.9621;4.0534;-0.1559;0.2679;0.0059
18151;5.2625;-15.9621;4.0893;-0.1376;0.2305;0.0105
18163;5.3917;-15.7945;4.2162;-0.1083;0.1831;0.0167
18172;5.126;-16.1417;4.3024;-0.0973;0.1511;0.0103
18185;5.5234;-15.7634;4.221;-0.0669;0.0958;-0.0167
18194;5.873;-15.4929;4.0797;-0.0565;0.0789;-0.0341
18206;6.019;-15.4665;4.0414;-0.0576;0.0679;-0.0501
18215;6.2728;-15.287;3.893;-0.0558;0.0648;-0.0601
18224;6.2944;-15.2247;3.7852;-0.061;0.0899;-0.0662
18237;6.4189;-15.3349;3.6296;-0.0678;0.1376;-0.0775
18246;6.4691;-15.2319;3.5171;-0.0581;0.1836;-0.0861
18258;6.5769;-15.4019;3.486;-0.0493;0.2517;-0.0899
18267;6.5888;-15.5288;3.4596;-0.0301;0.302;-0.095
18280;6.845;-15.3588;3.5195;-0.0053;0.3812;-0.1226
18289;6.7277;-15.3827;3.5123;0.0145;0.4251;-0.1571
18301;6.4955;-15.4641;3.6344;0.0336;0.488;-0.1905
18310;6.0717;-15.4522;3.7397;0.0502;0.524;-0.1992
18379;4.8914;-15.2295;3.7685;0.0893;0.5448;-0.0518
18388;5.0111;-15.2104;3.7062;0.093;0.5272;-0.0382
18397;4.9464;-15.4641;3.6631;0.0969;0.5188;-0.0349
18409;4.9153;-15.5767;3.7948;0.1046;0.5205;-0.0296
18418;5.0901;-15.4402;3.7781;0.1061;0.5232;-0.0322
18431;5.1547;-15.3492;3.6823;0.0953;0.5283;-0.0256
18440;4.9919;-15.2104;3.5793;0.0906;0.5277;-0.0216
18452;5.0973;-15.0571;3.474;0.0733;0.5288;-0.0111
18461;5.0374;-15.0164;3.4117;0.0614;0.5249;-0.0031
18474;4.786;-14.9494;3.3303;0.0468;0.5168;0.0121
18483;4.7501;-14.9685;3.3184;0.0542;0.4996;0.0163
18492;4.3958;-15.1864;3.3662;0.0625;0.4907;0.03
18504;4.4388;-15.1457;3.3112;0.0645;0.4744;0.0193
18513;4.3934;-15.1481;3.2226;0.0584;0.4575;0.0103
18526;4.4412;-14.9063;3.2178;0.0333;0.4315;0.0035
18535;4.3191;-14.959;3.1915;0.0099;0.4122;0.0109
18547;4.1348;-15.1218;3.1987;-0.0192;0.378;0.0116
18556;3.9289;-15.2032;3.1603;-0.0444;0.3532;0.0209
18565;4.1922;-15.2894;3.2609;-0.057;0.321;0.0192
18578;4.2401;-15.3492;3.3327;-0.0565;0.2859;0.0285
18587;4.2377;-15.6102;3.3662;-0.0422;0.2697;0.0281
18599;4.4891;-15.7874;3.462;-0.0177;0.2577;0.0405
18608;4.4652;-15.9837;3.5458;0.0051;0.2514;0.0421
18677;4.391;-15.4953;3.4644;0.0687;0.2874;-0.0123
18686;4.391;-15.6892;3.4548;0.1001;0.2875;-0.0497
18698;4.7238;-15.6293;3.4141;0.1312;0.2922;-0.0883
18707;4.7118;-15.8472;3.4333;0.1645;0.2872;-0.1202
18716;4.7238;-15.852;3.5147;0.1905;0.2898;-0.142
18729;4.8291;-15.5096;3.45;0.2045;0.2823;-0.149
18738;4.6759;-15.524;3.3064;0.2033;0.2787;-0.1434
18750;4.6136;-15.1314;3.2537;0.1982;0.2626;-0.134
18759;4.4197;-15.1792;3.2992;0.1893;0.2546;-0.126
18773;4.47;-15.2295;3.2729;0.1943;0.2395;-0.1231
18782;4.3191;-15.3971;3.3136;0.198;0.2314;-0.1192
18795;4.4365;-15.445;3.3519;0.2348;0.205;-0.1298
18804;4.5753;-15.3373;3.4644;0.2553;0.1921;-0.1308
18813;4.6448;-15.2989;3.5147;0.2751;0.1728;-0.1392
18825;4.9392;-15.105;3.5769;0.2862;0.1645;-0.1478
18834;4.9512;-14.9805;3.5913;0.2932;0.1589;-0.1544
18847;5.0853;-15.1625;3.5817;0.2911;0.1648;-0.1773
18856;5.2433;-15.0523;3.5386;0.2802;0.1792;-0.2022
18868;5.3103;-15.1529;3.6679;0.2836;0.1965;-0.2523
18877;5.2265;-15.4354;3.6416;0.2924;0.2094;-0.3067
18946;5.1834;-14.3485;3.4955;0.2342;0.2328;-0.4687
18955;5.205;-14.5256;3.5674;0.2065;0.2222;-0.4534
18964;5.2218;-14.8728;3.9337;0.212;0.2156;-0.4533
18976;5.1691;-15.4211;4.3814;0.2738;0.2162;-0.4676
18985;5.5689;-15.5599;4.5155;0.3219;0.2112;-0.5056
18998;5.5498;-16.0579;4.7381;0.387;0.2149;-0.5793
