time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
28008;6.3135;-12.3373;8.181;0.3276;-0.3941;-0.1103
28017;5.9903;-12.0644;8.2289;0.3211;-0.378;-0.1095
28026;5.6407;-11.9566;8.2456;0.3072;-0.3633;-0.0839
28035;5.5162;-11.9399;8.0709;0.3003;-0.3612;-0.0532
28044;5.4588;-11.7986;8.0325;0.3259;-0.3809;-0.0394
28053;5.6192;-11.8537;8.1163;0.3448;-0.3928;-0.0177
28062;5.4851;-11.9542;8.0421;0.3766;-0.4303;0.0117
28071;5.4564;-12.1506;8.1858;0.4082;-0.4549;0.0494
28080;5.8826;-12.129;8.1116;0.4278;-0.4831;0.0893
28089;5.9472;-12.0835;8.1355;0.4305;-0.4755;0.1218
28098;6.2465;-12.0069;8.0397;0.4371;-0.4763;0.1416
28107;6.426;-12.1075;7.8219;0.4489;-0.4712;0.1466
28116;6.3566;-12.469;7.7883;0.4958;-0.4774;0.135
28125;6.2704;-12.5073;7.9511;0.5524;-0.4719;0.1336
28134;6.3566;-12.6965;8.1235;0.6507;-0.4854;0.1191
28143;6.2465;-12.6653;8.2313;0.7502;-0.493;0.1223
28152;6.2369;-12.5432;8.4611;0.8491;-0.5052;0.1275
28161;6.213;-12.5217;8.6814;0.9377;-0.5379;0.1299
28170;6.3446;-12.0189;9.019;0.9831;-0.5618;0.1406
28179;6.122;-11.6933;9.2775;0.9978;-0.5943;0.1652
28188;6.2968;-11.497;9.2536;0.9834;-0.632;0.1841
28197;6.3183;-11.1378;9.2727;0.9475;-0.659;0.2262
28206;6.5434;-11.0588;9.1626;0.9154;-0.6833;0.2799
28215;6.0956;-11.2456;9.1171;0.9132;-0.7089;0.3457
28224;6.1699;-11.2743;9.1506;0.9393;-0.731;0.4002
28233;6.201;-11.2504;9.0573;0.9906;-0.7613;0.4437
28242;6.3566;-11.1306;9.0573;1.0449;-0.785;0.4788
28251;6.2177;-11.0229;9.0477;1.1076;-0.8196;0.5007
28260;6.2153;-10.817;9.1387;1.1647;-0.8597;0.5215
28269;6.3662;-10.4842;9.1243;1.1912;-0.876;0.5486
28278;6.3303;-10.2113;9.165;1.2208;-0.9078;0.567
28287;6.4284;-9.9862;9.244;1.2414;-0.9214;0.5729
28296;6.5888;-9.8402;9.4068;1.257;-0.9458;0.5614
28305;6.7325;-9.6079;9.3565;1.2677;-0.9773;0.5437
28314;7.1108;-9.3302;9.4739;1.2865;-1.004;0.518
28323;7.264;-9.2488;9.5289;1.3049;-1.008;0.4871
28332;7.6423;-9.0644;9.5912;1.338;-1.0107;0.4639
28341;7.8769;-9.0429;9.6247;1.384;-0.9935;0.4463
28350;8.3582;-8.8538;9.651;1.4185;-0.9551;0.4447
28359;8.6215;-8.5856;9.7372;1.4454;-0.9065;0.4386
28368;9.1459;-8.0924;9.7109;1.4522;-0.8324;0.4334
28377;9.2823;-7.7716;9.9192;1.4706;-0.7466;0.4052
28386;9.5744;-7.5537;9.8904;1.4841;-0.647;0.3541
28395;9.6726;-7.0892;9.6845;1.4774;-0.5411;0.3096
28404;9.6726;-6.9216;9.4978;1.4568;-0.4311;0.2654
28413;9.9647;-6.5817;9.2392;1.4344;-0.3198;0.228
