time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
30005;-3.0263;-6.9839;1.3024;-0.1102;-0.0489;-0.0522
30014;-3.1987;-7.0437;1.3192;-0.0966;-0.0765;-0.043
30084;-4.0797;-6.8115;1.6735;0.0763;-0.1947;0.0762
30093;-3.9265;-6.6487;1.7789;0.0854;-0.2224;0.0771
30102;-3.9624;-6.7325;1.6855;0.1034;-0.2445;0.0693
30115;-3.5937;-6.5194;1.2186;0.1006;-0.2898;0.058
30124;-3.8834;-6.7157;1.1468;0.1005;-0.3329;0.0528
30136;-3.6368;-6.8474;1.4365;0.1119;-0.3962;0.0488
30145;-3.8259;-6.8259;1.6448;0.1212;-0.449;0.0504
30158;-4.1372;-7.0844;1.7214;0.112;-0.5016;0.0866
30167;-3.8475;-6.9576;1.8028;0.1045;-0.5283;0.1254
30179;-3.5147;-7.0797;2.0566;0.0927;-0.5549;0.164
30188;-3.5027;-6.857;1.9776;0.091;-0.5617;0.1876
30197;-3.5338;-6.6367;1.834;0.0903;-0.5882;0.1998
30210;-3.6272;-6.1938;1.5874;0.0749;-0.6166;0.2345
30219;-3.7421;-6.0334;1.3695;0.065;-0.6251;0.2341
30231;-3.7685;-5.6934;1.324;0.0426;-0.6471;0.2114
30240;-3.9193;-5.4372;1.5467;0.0096;-0.6559;0.1884
30253;-4.0821;-5.3726;1.8555;-0.0329;-0.6879;0.1262
30262;-3.9768;-5.6982;2.0039;-0.0458;-0.7289;0.0616
30274;-3.7781;-5.5498;2.5115;-0.0498;-0.7534;-0.0081
30283;-4.1204;-5.7988;2.7246;-0.0466;-0.7639;-0.0517
30292;-4.2186;-6.1196;2.9018;-0.0365;-0.7549;-0.0929
30306;-3.8475;-6.2728;3.3088;0.0109;-0.754;-0.1522
30315;-3.5003;-6.5697;3.4596;0.0386;-0.7374;-0.1736
30384;-1.5682;-6.8211;3.7541;0.1127;-0.473;-0.2701
30393;-1.6903;-6.8666;3.79;0.1182;-0.4147;-0.2707
30405;-1.5778;-6.7995;3.7924;0.1358;-0.3479;-0.2763
30414;-1.8723;-6.8785;3.7948;0.1412;-0.2995;-0.2819
30427;-1.9201;-6.7301;3.8451;0.15;-0.2445;-0.29
30436;-2.2314;-6.7756;3.6966;0.1452;-0.2068;-0.2805
30448;-2.4852;-6.7636;3.7014;0.1352;-0.1719;-0.2783
30457;-2.6384;-6.7014;3.7014;0.1292;-0.1555;-0.2689
30466;-2.7318;-6.6367;3.6679;0.1258;-0.1363;-0.2694
30479;-2.885;-6.6152;3.6512;0.1066;-0.1243;-0.2651
30488;-2.6863;-6.6631;3.6512;0.0874;-0.1271;-0.2602
30500;-2.6911;-6.845;3.6009;0.081;-0.1444;-0.2558
30509;-2.6384;-6.9839;3.6033;0.0687;-0.1544;-0.2377
30522;-2.6719;-7.0294;3.6129;0.0501;-0.1539;-0.1869
30531;-2.5019;-7.0102;3.565;0.0361;-0.1468;-0.1487
30543;-2.6863;-6.9216;3.6057;0.0192;-0.143;-0.0967
30552;-2.6791;-7.003;3.5889;0.0111;-0.1464;-0.0592
30565;-2.4828;-6.7349;3.5793;-0.0168;-0.1464;-0.0101
30574;-2.5163;-6.7493;3.4333;-0.0309;-0.1495;0.0176
30583;-2.4229;-6.6415;3.4955;-0.0424;-0.1412;0.0484
30595;-2.3679;-6.7157;3.7134;-0.0429;-0.1294;0.0665
30604;-2.4972;-6.6655;3.7326;-0.0524;-0.1195;0.0662
30672;-2.4301;-6.6583;3.8307;-0.0386;-0.0568;0.0462
30681;-2.557;-6.6248;3.8978;-0.0342;-0.0474;0.0342
30693;-2.4181;-6.5386;3.9361;-0.0506;-0.0189;0.0273
30702;-2.6264;-6.675;3.9409;-0.0585;-0.0043;0.023
30715;-2.5211;-6.687;3.8116;-0.0719;0.0165;0.0187
30724;-2.7222;-6.9815;3.6943;-0.0616;0.0209;0.0217
30736;-2.9688;-7.1347;3.6057;-0.0456;0.0248;0.0238
30745;-2.5929;-7.0581;3.735;-0.0325;0.0357;0.0329
30754;-2.4301;-7.0294;3.7254;-0.0097;0.0361;0.0333
30767;-2.7605;-7.0581;3.8092;0.0039;0.0512;0.0357
30776;-2.6288;-6.8666;3.711;0.0045;0.0628;0.048
30788;-2.8395;-6.8259;3.6679;0.0013;0.0622;0.0468
30797;-2.9042;-6.7971;3.6009;0.0033;0.0513;0.0546
30810;-2.8635;-6.6583;3.5099;-0.0039;0.0516;0.0606
30819;-2.9042;-6.754;3.5123;-0.0053;0.0421;0.0657
30828;-2.9904;-6.7038;3.4788;-0.0047;0.0457;0.0697
30840;-2.9712;-6.857;3.4572;-0.0124;0.0516;0.0661
30849;-2.5498;-6.5841;3.6655;-0.0088;0.0481;0.0521
30862;-2.9018;-6.6798;3.6512;-0.0124;0.0524;0.0442
30871;-2.8635;-6.6056;3.6727;-0.0234;0.0553;0.0497
30883;-2.8659;-6.6511;3.5889;-0.0228;0.0501;0.0524
30892;-2.9808;-6.5146;3.5123;-0.0304;0.0429;0.0509
30961;-2.8347;-6.6559;3.4069;-0.049;0.0683;0.0401
30970;-2.8874;-6.529;3.4333;-0.0566;0.0641;0.039
30979;-2.8874;-6.6583;3.4692;-0.0492;0.067;0.0358
30991;-2.9592;-6.6607;3.5243;-0.0378;0.0613;0.0333
