time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
6000;4.7956;-12.5839;6.9743;0.0798;0.0131;0.4525
6012;4.6184;-13.0867;7.2377;0.0296;-0.0751;0.4647
6021;4.7788;-13.0987;7.3023;0.0274;-0.1512;0.4623
6034;4.5418;-12.8233;7.4986;0.0101;-0.235;0.4656
6043;4.5131;-12.6486;7.9057;0.0071;-0.2992;0.4433
6055;4.8315;-12.2296;7.8961;-0.0448;-0.3521;0.4233
6064;5.0805;-12.129;7.7452;-0.1362;-0.3679;0.4137
6073;5.2984;-12.0572;7.6112;-0.2228;-0.3846;0.3916
6086;5.3558;-12.2416;7.0988;-0.3423;-0.3724;0.3788
6095;5.5617;-12.6845;7.1419;-0.4006;-0.3597;0.3648
6107;5.6503;-13.3525;7.4579;-0.4;-0.3222;0.3349
6116;5.5234;-14.0109;7.5609;-0.3688;-0.2903;0.3111
6185;5.0709;-13.5536;8.1307;-0.4057;-0.2258;0.0464
6194;4.6878;-13.7475;8.1163;-0.4596;-0.243;-0.0079
6206;4.8722;-13.8241;8.2193;-0.4883;-0.2906;-0.097
6215;5.0063;-14.0396;8.3462;-0.4906;-0.3259;-0.1548
6228;5.6192;-13.9486;8.339;-0.5099;-0.3435;-0.2188
6237;6.2177;-14.0157;8.3965;-0.5175;-0.3385;-0.2415
6246;6.6319;-13.9486;8.3749;-0.5339;-0.3176;-0.261
6258;6.6559;-14.2551;8.1211;-0.5629;-0.2693;-0.2691
6267;6.9264;-14.1952;7.7333;-0.5732;-0.2212;-0.2633
6280;6.7828;-14.2407;7.4675;-0.5493;-0.156;-0.2438
6289;6.6343;-14.0588;7.1778;-0.5485;-0.0995;-0.2198
6301;6.2632;-13.6134;6.9983;-0.5228;-0.06;-0.1844
6310;5.8921;-13.4698;6.6798;-0.5175;-0.0496;-0.1653
6323;5.5138;-13.3261;6.529;-0.5371;-0.0841;-0.13
6332;5.217;-13.216;6.5338;-0.5369;-0.1282;-0.1124
6344;5.0781;-13.1154;6.4955;-0.5562;-0.1951;-0.0681
6353;5.0326;-13.2639;6.505;-0.5636;-0.2537;-0.0348
6366;5.1787;-13.4243;6.4787;-0.577;-0.3395;0.0017
6375;5.5282;-13.2519;6.426;-0.5873;-0.3878;0.0212
6384;5.6862;-13.2711;6.1339;-0.6139;-0.4126;0.0418
6396;6.2393;-13.3046;5.9472;-0.6556;-0.4249;0.062
6405;6.5745;-13.2854;5.7245;-0.6828;-0.4197;0.059
6474;6.7828;-14.5951;6.2513;-0.7416;-0.1816;-0.0044
6483;6.699;-14.6669;6.2201;-0.7512;-0.1696;-0.0185
6495;6.6774;-14.6908;6.2034;-0.748;-0.1637;-0.0408
6504;6.6056;-14.6789;6.1004;-0.7572;-0.1615;-0.0589
6517;6.6655;-14.6741;5.8323;-0.7541;-0.1382;-0.0805
6526;6.8474;-14.6477;5.794;-0.7615;-0.121;-0.0898
