time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
39031;12.6198;-12.1841;5.5737;-0.3336;-0.2847;0.6234
39040;12.4235;-12.0979;5.5474;-0.284;-0.3179;0.6563
39049;12.2846;-12.0309;5.4708;-0.2471;-0.3616;0.6884
39062;12.1769;-11.5544;5.4492;-0.2264;-0.4233;0.7472
39071;12.0452;-11.4946;5.3271;-0.2427;-0.4848;0.7858
39083;11.9638;-11.2815;5.3175;-0.2657;-0.5606;0.8262
39092;11.801;-11.2671;5.3486;-0.2707;-0.6134;0.8516
39105;11.8202;-11.4994;5.272;-0.265;-0.6903;0.8741
39114;11.892;-11.6574;5.102;-0.2531;-0.7253;0.8796
39126;12.1266;-11.8824;4.9225;-0.2244;-0.7604;0.8832
39135;11.904;-12.1554;4.8914;-0.1949;-0.7825;0.8848
39148;11.7675;-12.2224;4.6256;-0.1821;-0.7612;0.8837
39157;11.6502;-12.3613;4.4748;-0.1884;-0.7376;0.8873
39169;11.5784;-12.615;4.6831;-0.1727;-0.7125;0.8581
39178;11.7029;-12.7755;4.4891;-0.1363;-0.7092;0.8078
39187;11.8345;-13.0771;4.3718;-0.1171;-0.7021;0.7601
39201;11.7914;-13.556;4.4221;-0.079;-0.6835;0.7053
39210;11.8633;-13.7068;4.4867;-0.0592;-0.6756;0.6769
39223;12.1099;-13.8265;4.2234;-0.0626;-0.6278;0.6628
39232;12.074;-14.0372;4.1994;-0.0834;-0.5769;0.6825
39244;12.402;-14.0803;4.2832;-0.0994;-0.5253;0.7059
39253;12.7348;-13.9773;4.3167;-0.1156;-0.4828;0.7186
39322;11.7364;-13.7068;3.9337;-0.0999;-0.1302;0.6456
39331;11.6741;-13.8936;3.972;-0.0989;-0.083;0.6372
39343;11.8106;-13.9702;4.0582;-0.0821;-0.0373;0.6283
39352;11.8561;-14.0204;4.1635;-0.0536;-0.0031;0.6186
39365;11.7675;-13.9941;4.1396;-0.0187;0.0493;0.6334
39374;11.7747;-13.8792;4.1635;0.0061;0.0794;0.6418
39383;11.9519;-13.6948;4.2737;0.0211;0.1147;0.656
39395;11.9423;-13.6757;4.5466;0.0165;0.1444;0.6913
39404;11.8657;-13.6805;4.7094;0.0011;0.1739;0.7225
39417;11.7483;-13.3046;4.6519;-0.0517;0.2065;0.7799
39426;11.6765;-12.9215;4.5059;-0.0926;0.2288;0.8192
39438;11.236;-12.809;4.5394;-0.1543;0.2477;0.8509
39447;11.0612;-12.797;4.4484;-0.1955;0.2682;0.8531
39460;11.078;-12.639;4.391;-0.267;0.2835;0.825
39469;11.1666;-12.8712;4.2808;-0.2986;0.2859;0.7781
39478;11.5017;-12.6342;4.3981;-0.3194;0.2891;0.7356
39490;11.8298;-12.7276;4.3527;-0.3508;0.3196;0.6776
39499;12.1003;-12.5791;4.3981;-0.3853;0.3612;0.6464
39512;12.1985;-12.7731;4.4628;-0.4286;0.4529;0.6045
39521;11.983;-12.9718;4.5657;-0.4562;0.5081;0.554
39533;11.8848;-12.9047;4.4245;-0.4823;0.5714;0.4698
39542;11.4874;-13.2351;4.4149;-0.4927;0.6001;0.4146
39611;9.7444;-14.2838;4.1899;-0.5649;0.4094;0.3361
39620;9.6367;-14.4729;4.1635;-0.5584;0.389;0.3389
39632;9.8114;-14.4801;4.1061;-0.5469;0.3726;0.3393
39641;9.6582;-14.6238;4.1061;-0.5371;0.3528;0.3419
39650;9.663;-14.5376;4.0989;-0.5327;0.338;0.342
39663;9.4739;-14.4059;4.0031;-0.524;0.3047;0.3392
39672;9.2201;-14.4706;3.893;-0.5497;0.2825;0.3477
39684;8.8298;-14.5951;3.8571;-0.5525;0.2274;0.3612
39693;8.7484;-14.6836;3.7757;-0.5457;0.1779;0.3718
39706;8.4803;-14.6669;3.6895;-0.5313;0.1031;0.3873
39715;8.2887;-14.8297;3.7733;-0.5403;0.0469;0.3996
39727;8.023;-15.1242;3.8164;-0.5267;-0.0215;0.4362
39736;7.9895;-15.3684;3.6943;-0.5116;-0.0596;0.478
39745;8.1666;-15.2726;3.6392;-0.4962;-0.1006;0.5117
39758;8.169;-15.3756;3.7781;-0.4778;-0.1524;0.5427
39767;8.2049;-15.4234;3.6368;-0.4425;-0.1812;0.5626
39779;8.2672;-15.4043;3.4572;-0.4346;-0.2213;0.5616
39788;8.3462;-15.3205;3.5147;-0.4235;-0.2482;0.5613
39801;8.5114;-15.0571;3.371;-0.4064;-0.2701;0.5441
39810;8.7987;-14.9302;3.3184;-0.4046;-0.2811;0.5303
39822;9.1842;-14.8919;3.2657;-0.407;-0.2745;0.5224
39831;9.1195;-15.1361;3.2681;-0.3973;-0.2818;0.5059
39900;8.8178;-15.2367;3.0335;-0.3388;-0.2912;0.4784
39909;8.7317;-15.5432;3.1053;-0.324;-0.301;0.4832
39918;8.8873;-15.2846;3.1101;-0.317;-0.3118;0.4844
39930;8.9854;-15.4139;3.1819;-0.3007;-0.3135;0.5085
39939;8.8825;-15.2966;2.9951;-0.3002;-0.3227;0.5215
39952;8.7915;-15.2582;2.9928;-0.2967;-0.3263;0.5397
39961;8.904;-15.0523;2.7533;-0.3082;-0.3375;0.5405
39973;8.7747;-15.3061;2.8036;-0.3319;-0.3279;0.5524
39982;8.7149;-15.0523;2.5546;-0.3544;-0.3339;0.5634
39995;8.8538;-15.5408;2.6504;-0.3537;-0.3171;0.5419
