time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
62006;16.1561;-8.43;1.4293;-0.0093;-0.0127;-0.0005
62015;16.0747;-8.4372;1.4676;-0.0111;-0.0177;-0.0077
62024;15.9502;-8.6263;1.4629;-0.0055;-0.0212;-0.01
62033;15.9981;-8.6072;1.5155;-0.0077;-0.0213;-0.0113
62042;16.0364;-8.5473;1.5155;-0.0044;-0.0297;-0.0127
62051;15.8568;-8.6;1.4437;-0.0108;-0.0301;-0.0071
62060;15.9765;-8.4036;1.5802;-0.0048;-0.0421;-0.0153
62069;15.9717;-8.3701;1.5874;-0.0164;-0.044;-0.0067
62078;15.9214;-8.509;1.4748;-0.0188;-0.0476;-0.0055
62087;15.8688;-8.4635;1.4341;-0.0187;-0.059;-0.0169
62096;15.852;-8.4252;1.5203;-0.0276;-0.06;-0.0063
62105;15.8951;-8.4396;1.506;-0.0342;-0.0665;-0.0037
62114;16.089;-8.3725;1.3479;-0.0361;-0.0703;0.0025
62123;15.9358;-8.4731;1.4246;-0.0374;-0.0742;-0.0041
62132;16.113;-8.3749;1.4557;-0.0429;-0.0713;0.0015
62141;16.0412;-8.5449;1.3862;-0.04;-0.0726;-0.002
62150;15.9262;-8.6431;1.4389;-0.0364;-0.0671;-0.0019
62159;16.0579;-8.6167;1.3431;-0.0236;-0.0745;-0.0045
62168;16.0483;-8.588;1.403;-0.0244;-0.0659;0.0008
62177;16.0196;-8.6072;1.4389;-0.008;-0.067;-0.0056
62186;16.034;-8.5617;1.4413;-0.0036;-0.0706;-0.0071
62195;16.0124;-8.4851;1.324;-0.006;-0.0594;-0.0024
62204;16.1369;-8.4204;1.2474;-0.0003;-0.0677;-0.0055
62213;16.0819;-8.4779;1.2833;-0.0077;-0.0576;0.0007
62222;16.0723;-8.4084;1.2953;-0.0141;-0.0568;-0.0011
62231;16.0364;-8.4515;1.3503;-0.0208;-0.047;-0.0003
62240;16.2016;-8.5736;1.2761;-0.027;-0.0464;-0.0057
62249;16.2782;-8.442;1.3695;-0.0229;-0.0436;-0.0057
62258;16.1872;-8.5641;1.3192;-0.025;-0.038;-0.0067
62267;16.0842;-8.5449;1.1732;-0.0168;-0.0341;-0.0105
62276;16.1249;-8.6167;1.312;-0.0099;-0.0221;-0.0093
62285;16.0675;-8.6766;1.2689;0.0067;-0.0234;-0.0197
62294;16.1896;-8.6431;1.2282;0.0151;-0.0028;-0.0135
62303;16.0459;-8.6598;1.2761;0.0333;-0.0019;-0.0229
62312;16.0938;-8.6933;1.3144;0.0365;0.0144;-0.0157
62321;16.1633;-8.4539;1.312;0.0517;0.0128;-0.0208
62330;16.2518;-8.4252;1.3408;0.0502;0.0224;-0.0136
62339;16.0771;-8.4396;1.4126;0.0509;0.0159;-0.02
62348;15.9717;-8.3318;1.3527;0.0377;0.0155;-0.0101
62357;15.9837;-8.4132;1.415;0.0266;0.0103;-0.0072
62366;15.919;-8.4659;1.4341;0.0083;0.0044;-0.0117
62375;15.8161;-8.4755;1.4461;-0.0045;0.0084;-0.0049
62384;15.8544;-8.4874;1.4916;-0.0216;0.0032;0.0011
62393;15.8472;-8.5258;1.4892;-0.026;0.0017;-0.0019
62402;16.0412;-8.5521;1.4389;-0.0269;0.0041;0.002
62411;15.8855;-8.4851;1.4485;-0.0233;-0.0009;0.0008
62420;16.0268;-8.5593;1.4198;-0.0176;-0.0119;-0.0048
62429;16.0795;-8.43;1.4389;-0.0124;-0.0121;-0.0045
62438;15.9502;-8.7676;1.506;-0.0077;-0.0157;-0.0125
62447;15.8664;-8.6335;1.5945;-0.0061;-0.0156;-0.0052
62456;16.0866;-8.4228;1.5778;-0.0051;-0.0183;-0.0097
