time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
66004;5.5067;-15.8855;1.7597;-0.057;0.0695;0.1725
66074;5.2672;-16.0268;1.8866;-0.0474;0.1981;0.0593
66083;5.3199;-15.8712;1.9824;-0.0433;0.1978;0.0617
66096;4.8411;-15.9933;2.1045;-0.0342;0.1833;0.0622
66105;4.9416;-15.9645;1.9225;-0.0278;0.1628;0.0609
66117;4.695;-15.9861;2.0542;-0.0346;0.1331;0.0605
66126;4.7285;-16.0435;1.889;-0.0365;0.1073;0.054
66135;4.7525;-16.0412;1.9225;-0.0401;0.0833;0.0546
66148;5.0159;-15.9574;1.7597;-0.0332;0.0461;0.0513
66157;4.9512;-16.1154;1.731;-0.0242;0.032;0.0484
66169;5.1284;-16.168;1.6759;-0.0045;0.0136;0.0482
66178;5.1571;-16.2662;1.6544;0.0101;0.0085;0.0429
66191;5.3702;-16.2447;1.6568;0.0388;0.0004;0.0346
66200;5.3343;-16.3859;1.6735;0.0534;-0.0053;0.0329
66212;5.2241;-16.3572;1.6616;0.0813;-0.0003;0.0261
66221;5.2361;-16.4099;1.7526;0.111;-0.0037;0.0195
66230;5.3319;-16.3428;1.7047;0.12;0.0059;0.0269
66243;5.2936;-16.362;1.6855;0.1575;0.0008;0.0189
66252;5.1811;-16.4553;1.7286;0.1772;0.0013;0.0184
66264;4.9943;-16.3476;1.7573;0.2098;-0.0011;0.0233
66273;5.0326;-16.5607;1.7502;0.2381;-0.0156;0.0156
66286;5.0709;-16.2375;1.8627;0.2507;-0.0324;0.0208
66295;4.8746;-16.2183;1.719;0.2649;-0.0492;0.016
66365;5.3558;-15.9454;1.8723;0.2605;-0.1312;0.0394
66374;5.5186;-15.8664;1.9393;0.2601;-0.1175;0.039
66383;5.5162;-16.0124;2.0135;0.2791;-0.1063;0.0349
66396;5.296;-16.0124;2.3296;0.2903;-0.0863;0.0236
66405;5.3798;-15.7969;2.4373;0.3068;-0.0633;0.0137
66417;5.3319;-15.5934;2.3128;0.2895;-0.0521;0.0037
66426;5.4564;-15.5791;2.3679;0.271;-0.0538;-0.0067
66439;5.3534;-15.5623;2.5618;0.2494;-0.0566;-0.0125
66448;5.387;-15.6102;2.5546;0.2469;-0.0441;-0.0021
66460;5.6216;-15.7395;2.4469;0.2431;-0.0197;0.0157
66469;5.6455;-15.7826;2.5187;0.2285;0.0065;0.0177
66478;5.3941;-15.943;2.569;0.2186;0.0169;0.0135
66491;5.3032;-15.9454;2.6624;0.2121;0.0238;-0.004
66500;5.2002;-15.7778;2.7797;0.215;0.0135;-0.0117
66512;5.0374;-15.6724;2.7509;0.2126;-0.0073;-0.0187
66521;4.9512;-15.4258;2.8826;0.2106;-0.0212;-0.018
66534;5.0087;-15.3277;2.7246;0.1851;-0.037;-0.0009
66543;5.0805;-15.1505;2.6863;0.1656;-0.0513;0.0063
66555;5.1906;-15.3971;2.557;0.143;-0.059;0.0266
66564;5.3654;-15.536;2.6432;0.1411;-0.0641;0.0337
66573;5.4755;-15.5288;2.6169;0.1378;-0.0644;0.041
66586;5.3893;-15.6605;2.6432;0.139;-0.0613;0.0518
66595;5.1475;-15.8951;2.6839;0.1314;-0.058;0.0589
66665;5.2194;-15.591;2.8587;0.1422;0.0043;0.04
66674;5.0973;-15.5982;2.8108;0.1367;-0.0019;0.0326
66687;5.2361;-15.4833;2.7054;0.1176;0.0161;0.0353
66696;5.2002;-15.4713;2.7461;0.1204;0.0128;0.0277
66708;5.1332;-15.536;2.8994;0.1095;0.0212;0.0358
66717;5.114;-15.8137;2.7342;0.1108;0.0228;0.0349
66726;5.0159;-15.7155;2.7964;0.119;0.0209;0.0344
66739;5.2241;-15.5982;2.8802;0.1123;0.0344;0.0337
66748;5.2529;-15.5001;2.9712;0.0991;0.0372;0.0454
66760;5.0494;-15.5934;2.9544;0.0859;0.02;0.0454
66769;4.9632;-15.5264;3.0287;0.065;0.0136;0.0508
66782;4.774;-15.5503;2.9951;0.0414;-0.0193;0.0544
66791;4.4724;-15.6653;2.9449;0.0401;-0.0493;0.0565
66800;4.4436;-15.7754;2.8826;0.0249;-0.0781;0.0566
66812;4.6591;-15.7347;2.8922;0.035;-0.1026;0.0508
66821;4.8794;-15.6868;3.1364;0.0485;-0.1146;0.0464
66834;4.9368;-15.6174;2.9544;0.0658;-0.1314;0.047
66843;4.8315;-15.6054;2.9497;0.0758;-0.1468;0.0437
66855;4.7453;-15.6389;2.818;0.0693;-0.1683;0.0556
66864;4.6376;-15.6174;2.8706;0.0757;-0.1974;0.0585
66878;4.7716;-15.5982;2.9066;0.0733;-0.2224;0.0877
66887;4.7477;-15.5934;2.7964;0.0751;-0.2491;0.0925
66956;5.0685;-15.433;3.0622;0.0576;-0.2835;0.1192
66965;5.1787;-15.3516;2.9928;0.0433;-0.2623;0.1214
66974;5.3415;-15.3037;3.0837;0.0408;-0.2507;0.1135
66986;5.205;-15.5312;3.043;0.0345;-0.2237;0.1134
66995;5.3056;-15.4115;3.1987;0.0502;-0.2132;0.1042
