time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
53008;6.9983;-13.1106;3.9002;0.6274;1.5499;-0.6635
53021;5.363;-13.6565;3.9696;0.5271;1.437;-0.4583
53030;4.7142;-14.3772;5.6838;0.4712;1.3319;-0.383
53042;3.6368;-17.6141;20.8607;1.5801;0.9204;-0.4505
53051;0.9218;-21.871;30.902;2.9592;0.5017;-0.4205
53064;-12.4211;-23.1974;17.5806;2.4709;0.5462;0.4572
53073;-11.7507;-15.1697;7.7524;1.6013;0.7237;1.1759
53082;-3.5506;-11.0612;7.5513;1.8121;0.5945;1.3559
53094;7.027;-12.2224;9.098;1.7371;0.8591;1.1001
53103;15.5839;-15.1744;12.3996;1.0188;1.3053;1.2056
53116;22.2709;-19.5678;12.2128;0.8531;2.4363;1.3352
53125;19.8048;-19.2518;8.3055;1.4057;3.2804;1.6743
53137;15.6605;-14.9566;1.6209;2.1446;4.3096;2.2491
53146;12.2751;-11.5855;2.5331;2.5195;4.3656;2.5353
53215;-28.649;-8.2337;4.6304;2.1146;3.5886;4.3656
53224;-27.744;-4.8459;4.0414;1.9235;2.4131;4.3656
53233;-24.3586;-1.7933;0.8715;1.0102;1.3872;4.3656
53245;-21.9955;0.5866;-0.2418;-0.1703;-0.0686;4.3656
53254;-21.215;-2.7797;0.7302;-0.6824;-0.8523;4.0422
53267;-15.1505;-5.8897;4.5586;-0.6193;-1.4368;2.913
53276;-8.5784;-7.118;2.8132;-0.5522;-1.7012;2.3196
53288;-0.4812;-8.5353;1.7573;-0.56;-1.8871;1.6831
53297;4.0534;-9.7755;0.4477;-0.4666;-1.7196;1.2165
53310;8.6957;-10.003;2.3032;0.2354;-0.8211;0.6901
53319;11.1833;-7.8865;4.2066;1.1615;0.0099;0.5774
53331;13.975;-2.9425;3.8714;1.7098;1.149;0.6771
53340;15.038;0.9313;2.5115;1.4779;1.9349;0.6965
53349;15.1481;3.3878;0.7326;1.0455;2.5608;0.5801
53362;10.75;5.2888;0.0694;0.3853;3.2422;0.0986
53371;3.2537;4.6448;1.0056;-0.0753;3.5262;-0.3255
53383;-9.3206;3.1268;2.9856;-0.0497;3.6096;-1.1798
53392;-18.6748;2.0806;2.5474;0.3392;3.1925;-2.1914
53405;-26.5972;2.3727;0.1221;1.2019;2.1913;-3.1732
53414;-25.7496;3.7733;-3.1077;1.445;1.4675;-3.2752
53423;-18.4234;4.537;-5.5354;1.2967;0.7128;-2.9571
53435;-7.695;4.9392;-6.1196;0.9932;0.0276;-2.4892
53444;-3.122;4.0654;-4.7764;0.75;-0.2465;-2.2028
53513;0.1389;-7.8985;-0.2203;-0.3564;0.5654;0.3921
53522;0.8284;-8.1211;-0.7494;-0.3916;0.8921;0.7365
53534;0.0622;-7.7764;-0.9337;-0.3332;1.2881;0.9553
53543;-2.2098;-7.4101;-0.8811;-0.2152;1.5114;0.9425
53556;-4.9752;-5.8083;-1.0894;-0.0677;1.5993;0.7572
53565;-6.4045;-5.035;-1.063;0.002;1.4989;0.5585
53577;-7.5968;-4.5418;-1.4605;0.0861;1.2344;0.3287
53586;-8.1954;-4.3239;-1.81;0.1224;0.9852;0.1903
53595;-8.4563;-4.1515;-1.8052;0.1187;0.7218;0.1073
53608;-8.7987;-4.3024;-1.731;0.0297;0.3319;0.0405
53617;-8.7963;-4.7262;-1.6328;-0.0416;0.0624;-0.0141
53629;-8.157;-5.1092;-1.1109;-0.1324;-0.253;-0.1001
53638;-7.1754;-5.3391;-0.8092;-0.1865;-0.4435;-0.1759
53651;-5.4229;-5.6934;0.1987;-0.2177;-0.6407;-0.2645
53660;-4.1084;-5.9137;0.7135;-0.2196;-0.7248;-0.3102
53672;-3.043;-6.1699;1.008;-0.1869;-0.7502;-0.3387
53681;-2.5019;-6.1363;1.245;-0.1543;-0.7417;-0.3329
53694;-1.7909;-6.0142;1.2426;-0.109;-0.6797;-0.2794
53703;-1.5682;-5.8634;1.1899;-0.1148;-0.6122;-0.2196
53712;-1.4293;-5.7221;1.3336;-0.1386;-0.5497;-0.1669
53724;-1.6592;-5.9137;1.4437;-0.1998;-0.4534;-0.1023
53733;-2.1332;-6.1387;1.6783;-0.2582;-0.3874;-0.0396
53802;-4.9632;-7.3047;2.9209;-0.2475;-0.554;0.1568
53811;-4.4819;-6.9911;2.8802;-0.2431;-0.6041;0.1688
53823;-4.1276;-6.7804;2.8539;-0.2463;-0.636;0.1913
53832;-3.9648;-6.7229;3.0478;-0.2326;-0.6448;0.2232
53846;-3.1484;-6.7516;3.0909;-0.186;-0.6198;0.2651
53855;-2.7605;-6.9192;3.3136;-0.1601;-0.5857;0.2843
53868;-1.7406;-6.62;3.4093;-0.1115;-0.5372;0.2773
53877;-1.6831;-6.7828;3.4644;-0.0953;-0.4916;0.2635
53886;-1.5874;-6.5936;3.5578;-0.0746;-0.4562;0.2388
53898;-1.8627;-6.5434;3.5889;-0.0612;-0.4021;0.1928
53907;-1.8938;-6.5003;3.4572;-0.0608;-0.3607;0.1724
53920;-2.1189;-6.4739;3.5147;-0.0437;-0.3188;0.1299
53929;-2.1715;-6.3614;3.5314;-0.0354;-0.2787;0.0994
53941;-2.2889;-6.0908;3.4812;-0.0195;-0.2348;0.0653
53950;-2.2625;-5.7988;3.3447;-0.0201;-0.1976;0.052
53963;-2.7438;-5.8203;3.3303;-0.0092;-0.1495;0.0215
53972;-2.9377;-5.8706;3.2154;-0.0087;-0.1235;0.0012
53984;-3.1125;-5.8993;3.067;-0.0113;-0.0925;-0.0276
53993;-3.1699;-6.0334;3.0933;-0.0055;-0.0739;-0.039
