time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
2059;5.9975;-15.9861;0.9673;-0.1019;-0.8767;0.1081
2067;5.8347;-16.1537;0.9266;-0.1107;-0.8777;0.1142
2078;5.7078;-16.0986;0.9433;-0.1063;-0.8946;0.117
2086;5.636;-16.1609;0.8763;-0.1074;-0.9062;0.1223
2098;5.6575;-16.1034;0.9361;-0.0989;-0.9336;0.1267
2106;5.4133;-16.2854;0.9505;-0.1011;-0.9459;0.1359
2117;5.3606;-16.204;0.9313;-0.0975;-0.9638;0.1464
2125;5.442;-16.2183;0.9864;-0.0974;-0.9864;0.1528
2137;5.5665;-16.1585;0.8835;-0.0974;-1.0155;0.1611
2145;5.3056;-16.2207;0.9481;-0.0941;-1.0373;0.1725
2153;5.7102;-16.0292;1.0343;-0.101;-1.0447;0.1857
2164;5.5043;-16.1297;0.9361;-0.1069;-1.0685;0.1966
2172;5.4803;-15.9933;0.8619;-0.1066;-1.0833;0.1984
2184;5.4492;-16.0771;0.8236;-0.1103;-1.1029;0.2022
2192;5.5258;-16.089;0.8188;-0.1094;-1.1052;0.2045
2203;5.5258;-16.0723;0.8092;-0.1116;-1.1221;0.202
2211;5.5976;-15.9095;0.7781;-0.1188;-1.1185;0.2054
2223;5.5498;-15.9502;0.8356;-0.1188;-1.1282;0.2022
2231;5.5569;-15.8736;0.8475;-0.1223;-1.1215;0.1992
2243;5.5186;-15.9143;0.8715;-0.1243;-1.1217;0.1873
2251;5.6024;-15.8927;0.8859;-0.128;-1.1154;0.1813
2259;5.454;-15.9262;0.8787;-0.1302;-1.1095;0.1679
2327;5.5258;-16.2973;0.9936;-0.1371;-1.0296;0.1231
2335;5.2529;-16.5104;1.0439;-0.1207;-1.022;0.132
2346;5.387;-16.5631;1.1444;-0.1096;-1.0116;0.1506
2354;5.3798;-16.6948;1.1947;-0.091;-1.0084;0.1659
2366;5.3271;-16.6229;1.2163;-0.0614;-1.0108;0.1844
2374;5.1858;-16.7043;1.1756;-0.0529;-1.0064;0.2057
2385;5.3415;-16.5655;1.0918;-0.0458;-1.0084;0.221
2393;5.1451;-16.532;1.0822;-0.0528;-1.0031;0.2425
2405;5.2672;-16.259;0.9481;-0.0545;-1.0018;0.2598
2413;5.3917;-16.1034;0.9242;-0.0734;-0.99;0.2713
2421;5.2026;-16.0459;0.8523;-0.0855;-0.9944;0.2727
2432;5.3439;-15.9167;0.8116;-0.0995;-0.9871;0.2823
2440;5.4348;-15.8376;0.905;-0.101;-0.9924;0.275
2452;5.2313;-15.8927;0.8547;-0.1127;-0.9796;0.2722
2460;5.2912;-15.9526;0.7949;-0.1204;-0.9709;0.2731
2471;5.3463;-15.9597;0.893;-0.1199;-0.9594;0.2609
2479;5.1906;-16.1273;0.8763;-0.1096;-0.9578;0.2503
2491;5.4827;-16.0507;1.008;-0.0967;-0.9261;0.2394
2499;5.3223;-16.1465;0.8859;-0.0814;-0.9136;0.2216
2507;5.5929;-16.1728;0.9936;-0.0759;-0.8877;0.2149
2519;5.5282;-16.2686;0.9888;-0.059;-0.8643;0.1921
2527;5.3343;-16.4146;0.9098;-0.0644;-0.8411;0.1848
2595;5.1906;-15.9262;0.8643;-0.0529;-0.7545;0.1235
2603;4.9991;-15.943;0.9361;-0.0541;-0.7581;0.1167
2614;4.9919;-16.0723;0.8763;-0.0621;-0.7546;0.1167
2622;4.9321;-16.2111;0.8284;-0.0561;-0.7647;0.1082
2634;5.0566;-16.259;0.905;-0.052;-0.7799;0.1059
