time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
3060;4.8698;-15.1673;4.0941;0.0997;0.3007;-0.1504
3068;4.4149;-15.3827;4.0318;0.0879;0.2942;-0.1735
3080;4.3072;-15.4043;4.0941;0.0689;0.2535;-0.2125
3088;4.3742;-15.6293;4.0462;0.056;0.2253;-0.2443
3100;4.5562;-15.8712;3.9169;0.0277;0.1643;-0.2915
3108;4.6591;-15.955;3.8116;0.0171;0.1152;-0.3208
3116;4.9009;-15.931;3.7469;0.0023;0.0773;-0.3349
3129;5.2505;-15.6437;3.5051;-0.0176;0.0237;-0.3517
3136;5.5378;-15.5503;3.5123;-0.0245;0.0052;-0.3388
3148;5.7006;-15.3109;3.4261;-0.0193;-0.0236;-0.3288
3156;5.6934;-15.208;3.5291;-0.0136;-0.0183;-0.3107
3168;5.9903;-15.0452;3.3878;-0.0017;-0.0139;-0.2835
3176;6.0669;-14.8225;3.4931;0.0027;0.002;-0.2717
3187;6.4189;-14.8393;3.5147;0.0244;0.0249;-0.2621
3195;6.3039;-14.9805;3.5769;0.0449;0.0517;-0.2518
3207;6.3566;-14.9877;3.5865;0.063;0.083;-0.2542
3215;6.371;-15.1218;3.5721;0.0762;0.0966;-0.2578
3223;6.1196;-15.2582;3.6679;0.0742;0.1164;-0.2494
3234;6.0478;-15.0715;3.4716;0.0814;0.1268;-0.2555
3242;6.0238;-15.1481;3.4165;0.0681;0.1456;-0.2527
3254;5.8802;-15.0356;3.1939;0.0528;0.1688;-0.2595
3262;5.9759;-15.0859;3.1436;0.0265;0.1887;-0.2626
3330;5.5665;-15.8736;2.9999;-0.0192;0.2964;-0.1825
3338;5.3367;-16.0555;2.9856;-0.0099;0.29;-0.1777
3350;5.3343;-15.8257;2.8467;-0.0057;0.2735;-0.1716
3358;5.3726;-15.7347;2.8419;-0.0037;0.2625;-0.1691
3366;5.4708;-15.4522;2.8108;-0.0123;0.2553;-0.1671
3377;5.4516;-15.6078;2.6743;-0.0105;0.2478;-0.1735
3385;5.8059;-15.2726;2.7509;-0.0199;0.2526;-0.1651
3397;5.8945;-15.4115;2.7749;-0.0217;0.2603;-0.1673
3405;6.1004;-15.4833;2.739;-0.0264;0.2707;-0.1684
3416;6.2896;-15.6006;2.5953;-0.0361;0.2968;-0.1732
3424;6.5505;-15.2798;2.6217;-0.049;0.3219;-0.1681
3437;6.4452;-15.4618;2.6121;-0.0598;0.3605;-0.1689
3444;6.4404;-15.3301;2.7533;-0.0695;0.3961;-0.1599
3455;6.371;-15.4641;2.7988;-0.054;0.4285;-0.1585
3463;6.256;-15.6126;2.897;-0.0458;0.4531;-0.15
3471;6.2058;-15.4905;2.8874;-0.0398;0.4646;-0.1475
3483;5.8634;-15.4618;3.1556;-0.0333;0.4619;-0.1556
3491;5.6814;-15.4618;3.067;-0.0386;0.4435;-0.1585
3502;5.5474;-15.2463;3.1891;-0.0476;0.4143;-0.1655
3510;5.3391;-15.2942;3.1603;-0.0605;0.3838;-0.1593
3522;5.2816;-15.3468;3.122;-0.0873;0.3475;-0.1434
3530;5.4803;-15.3037;3.1196;-0.1051;0.3316;-0.1214
3597;6.6655;-16.3069;2.0063;-0.0453;0.3489;0.0107
3605;6.8235;-16.3069;2.1284;-0.0121;0.382;0.0071
3617;6.2369;-16.7881;2.4493;0.0526;0.4237;-0.0137
3625;5.964;-17.0802;2.5714;0.101;0.4355;-0.0505
3633;5.4133;-17.4035;2.6384;0.1439;0.4313;-0.0815
3645;4.8483;-17.6022;2.9904;0.2052;0.3953;-0.1475
3653;4.3455;-17.607;3.1508;0.2451;0.3471;-0.1731
3665;3.8403;-17.4465;3.1244;0.2982;0.235;-0.1977
3673;3.486;-17.0922;3.1556;0.3204;0.1356;-0.1968
3684;3.8834;-16.3213;3.0765;0.3304;0.0012;-0.1719
3692;4.1108;-16.0531;2.8754;0.313;-0.0962;-0.1587
3704;4.6471;-15.591;3.0191;0.294;-0.2377;-0.123
3712;5.0877;-15.591;3.0742;0.3086;-0.3112;-0.1031
3720;5.296;-15.931;3.146;0.3236;-0.3569;-0.0561
3731;5.5569;-16.271;3.316;0.3713;-0.3842;0.0043
3739;5.8371;-16.3572;3.5698;0.4109;-0.3702;0.0552
3751;5.9687;-16.4601;3.7733;0.4727;-0.3208;0.1001
3759;6.043;-16.5176;3.9361;0.502;-0.2765;0.1156
3770;6.3662;-16.0268;3.9528;0.5462;-0.2078;0.1088
3778;6.6774;-15.591;4.1539;0.5585;-0.1368;0.1034
3790;6.6176;-15.2247;4.1659;0.574;-0.0341;0.0814
3798;6.6726;-14.9326;4.2665;0.5654;0.0498;0.0663
3806;6.9145;-14.6381;4.3215;0.5573;0.1248;0.0354
3874;3.4453;-14.4299;4.9823;0.6591;0.3596;0.0382
3882;3.1436;-14.5591;5.1523;0.6683;0.3184;0.041
3894;3.3878;-14.4275;5.2672;0.6763;0.2328;0.0197
3902;3.4884;-14.6573;5.2648;0.6868;0.1731;0.0133
3913;3.7302;-14.5639;5.1356;0.663;0.1025;0.0233
3921;4.1731;-14.5208;5.0159;0.6388;0.0606;0.0384
3929;4.3503;-14.6645;4.9512;0.6107;0.053;0.079
3941;4.8243;-14.5472;4.9201;0.563;0.0666;0.1464
