time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
35012;4.81;-15.5934;2.7629;0.0524;-1.4478;0.257
35021;4.9584;-15.524;2.6671;0.0262;-1.418;0.2442
35030;5.1595;-15.7419;2.4828;0.0155;-1.3973;0.2158
35042;5.3367;-15.9047;2.2889;-0.0061;-1.3364;0.1833
35051;5.3654;-16.1872;2.2218;-0.0105;-1.3042;0.1637
35120;4.6711;-15.931;1.4437;0.0308;-1.1066;0.3226
35129;4.6711;-15.6461;1.5562;0.0333;-1.1301;0.3315
35141;4.1899;-15.7969;1.5514;0.0273;-1.1623;0.3512
35150;3.9816;-15.8712;1.5107;0.0301;-1.1832;0.3557
35163;4.1492;-15.6198;1.6065;0.0125;-1.2264;0.3543
35172;3.9816;-15.7395;1.5658;0.0117;-1.2657;0.3453
35181;4.3551;-15.5336;1.5443;0.0011;-1.3075;0.3336
35193;4.3551;-15.5432;1.5586;-0.0208;-1.3428;0.328
35202;4.719;-15.3708;1.4916;-0.0348;-1.3736;0.3308
35215;4.8267;-15.536;1.549;-0.0509;-1.4031;0.3519
35224;4.7238;-15.7227;1.506;-0.0494;-1.4357;0.3744
35236;4.537;-16.0603;1.5778;-0.0432;-1.4585;0.4126
35245;4.4819;-16.2135;1.5945;-0.034;-1.4791;0.4427
35258;4.276;-15.9645;1.5682;-0.0216;-1.5231;0.4572
35267;4.3527;-15.8664;1.5012;-0.0175;-1.5468;0.451
35279;4.2784;-15.7371;1.4988;-0.0333;-1.5684;0.4278
35288;4.4221;-15.5384;1.3838;-0.0594;-1.5861;0.397
35297;4.3479;-15.6844;1.3671;-0.0931;-1.5851;0.3705
35310;4.4652;-15.6844;1.2306;-0.1155;-1.609;0.3325
35319;4.5011;-15.8448;1.2282;-0.1123;-1.6122;0.3227
35331;4.3646;-16.1585;1.1995;-0.0967;-1.6337;0.3211
35340;4.6663;-16.0412;1.3024;-0.0757;-1.6567;0.3191
35409;3.9169;-15.0739;1.0846;-0.3417;-1.8888;0.3898
35418;4.0869;-14.8632;1.0534;-0.385;-1.8824;0.4028
35430;4.1731;-14.88;0.9673;-0.4338;-1.9453;0.4025
35439;4.027;-14.9709;0.9649;-0.4497;-1.9761;0.3856
35452;4.0103;-15.3468;1.1708;-0.4306;-2.0244;0.3511
35461;4.2713;-15.5049;1.3216;-0.3954;-2.0284;0.3244
35470;4.5921;-15.6533;1.4269;-0.3684;-2.0334;0.2911
35482;5.1787;-16.01;1.4748;-0.3343;-2.0306;0.2392
35491;5.6958;-16.3069;1.664;-0.3026;-1.985;0.2245
35504;6.122;-16.9246;2.32;-0.1998;-1.9393;0.2209
35513;6.5146;-17.4753;2.7701;-0.079;-1.8835;0.2439
35525;7.1658;-17.9158;2.5019;0.0193;-1.8458;0.301
35534;7.8362;-18.0188;2.1548;0.0071;-1.7273;0.3609
35547;8.9639;-17.2526;2.1189;-0.0305;-1.5906;0.4325
35556;8.8178;-16.6253;2.229;-0.0091;-1.5128;0.4706
35565;8.5401;-16.1058;2.2194;0.0051;-1.4381;0.5081
35577;7.8482;-15.2894;2.5426;-0.0013;-1.3522;0.5233
35586;6.857;-15.0164;2.5833;0.0005;-1.3295;0.5121
35599;5.9975;-14.8033;2.2649;-0.0176;-1.3435;0.5117
35608;5.1715;-14.9183;2.2027;-0.0368;-1.4005;0.5147
35620;4.4843;-14.9135;2.0973;-0.0594;-1.5211;0.5143
35629;3.7709;-15.2678;1.8842;-0.0742;-1.655;0.5052
35698;6.699;-17.1568;0.893;0.0;-2.5594;0.3372
35707;7.5082;-17.2119;1.0032;0.0135;-2.5496;0.3407
35719;8.3773;-17.0371;1.2282;0.0049;-2.4785;0.3572
35728;8.9615;-16.9246;1.2785;0.0005;-2.3911;0.3773
35737;9.2727;-16.496;1.3264;-0.0045;-2.2589;0.3964
35750;9.2536;-16.2854;1.403;-0.0245;-2.0558;0.375
35759;9.1602;-15.9765;1.5131;-0.0562;-1.9035;0.3224
35771;8.9639;-15.4881;1.5227;-0.0902;-1.7607;0.2573
35780;8.4013;-15.433;1.5203;-0.1126;-1.6315;0.2272
35793;7.7357;-15.3229;1.5682;-0.1296;-1.508;0.1976
35802;7.2664;-15.3085;1.4389;-0.1435;-1.4398;0.1841
35814;6.8019;-15.4139;1.4892;-0.144;-1.3929;0.1673
35823;6.7133;-15.5312;1.4413;-0.1371;-1.3837;0.1506
35832;6.4332;-15.8041;1.5012;-0.1263;-1.3646;0.1498
35845;6.4572;-15.8257;1.5227;-0.1003;-1.364;0.1537
35854;6.4955;-15.943;1.4533;-0.0753;-1.3651;0.1588
35866;6.5457;-16.2231;1.585;-0.0481;-1.3568;0.1821
35875;6.8474;-16.259;1.5371;-0.0222;-1.362;0.1969
35888;7.1443;-16.3309;1.4988;-0.0011;-1.3423;0.2322
35897;7.2568;-16.2255;1.573;0.0011;-1.3135;0.2594
35932;6.9983;-15.9382;1.652;-0.0532;-1.2188;0.3392
35941;6.9097;-15.9645;1.5299;-0.0698;-1.1975;0.3443
