time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
68012;4.6136;-15.8496;2.4708;-0.0949;0.0196;-0.034
68021;4.8028;-15.682;2.3966;-0.0906;0.0056;-0.0392
68033;4.7429;-15.6724;2.545;-0.0945;-0.0009;-0.0352
68042;4.7812;-15.7802;2.3152;-0.0998;0.0015;-0.028
68051;4.944;-15.6581;2.4181;-0.1011;-0.0016;-0.0374
68120;5.0182;-15.919;2.3152;-0.0921;0.0445;-0.0389
68129;4.9775;-15.9454;2.375;-0.0925;0.0566;-0.0444
68141;5.1427;-15.8712;2.3631;-0.0831;0.0621;-0.0412
68150;5.1691;-15.7682;2.4708;-0.0685;0.0628;-0.0468
68163;4.9249;-16.0076;2.3846;-0.056;0.0705;-0.0482
68172;4.9895;-15.9023;2.3559;-0.038;0.0701;-0.0514
68184;4.9728;-15.8257;2.3296;-0.031;0.0793;-0.0501
68193;4.8219;-15.6988;2.2721;-0.0386;0.095;-0.0418
68206;4.8076;-15.9382;2.2482;-0.0425;0.1029;-0.039
68215;5.023;-15.6748;2.1979;-0.0428;0.1042;-0.0446
68224;4.9823;-15.7491;2.1739;-0.0474;0.1115;-0.0433
68236;4.9033;-15.8903;2.1811;-0.0466;0.123;-0.0418
68245;4.7645;-15.9478;2.2314;-0.0316;0.1152;-0.0496
68258;4.8866;-15.9286;2.2865;-0.0195;0.1242;-0.0513
68267;4.7956;-15.8544;2.2386;-0.0101;0.1222;-0.0605
68279;4.9153;-15.84;2.2075;-0.0013;0.1208;-0.0697
68288;4.8267;-15.7969;2.1859;-0.0087;0.1244;-0.0681
68301;4.8171;-15.8305;2.0087;-0.0111;0.1195;-0.0691
68310;4.8363;-15.8424;2.1237;-0.0071;0.1122;-0.0644
68322;4.7788;-15.84;2.2745;-0.0111;0.0983;-0.0553
68331;4.525;-16.0388;2.1811;-0.0249;0.0931;-0.0413
68340;4.8985;-15.7395;2.2601;-0.0266;0.0794;-0.044
68410;4.8052;-15.9957;2.2817;-0.004;0.0667;-0.0662
68419;4.8746;-15.8257;2.2458;-0.0007;0.073;-0.064
68432;4.9321;-15.8472;2.2601;0.0087;0.0738;-0.0685
68441;5.0135;-15.7203;2.2745;0.0151;0.0674;-0.0778
68453;4.7884;-15.8113;2.2505;0.0136;0.0677;-0.0679
68462;4.9584;-15.6389;2.1979;0.0016;0.067;-0.0629
68475;4.8291;-15.8951;2.2745;-0.0008;0.0594;-0.0625
68484;4.9656;-15.67;2.2745;-0.0085;0.0609;-0.0522
68493;5.023;-15.5719;2.1668;-0.0204;0.0488;-0.0493
68505;4.7501;-15.8305;2.1835;-0.0298;0.0396;-0.0392
68514;4.8411;-15.8544;2.1213;-0.0326;0.0288;-0.0421
68527;4.6831;-15.9238;2.2051;-0.0378;0.0163;-0.0381
68536;4.6926;-15.8736;2.217;-0.0328;0.0009;-0.0434
68548;4.5418;-16.0412;2.2697;-0.0314;-0.0135;-0.0368
68557;4.6974;-15.9119;2.2146;-0.0292;-0.0205;-0.0354
68570;4.5969;-15.9238;2.1955;-0.031;-0.0418;-0.0266
68579;4.616;-15.8281;2.0997;-0.0386;-0.05;-0.0222
68591;4.7333;-15.8329;2.0997;-0.0441;-0.0693;-0.018
68600;4.6687;-15.8951;2.1237;-0.0456;-0.0921;-0.0168
68669;5.047;-15.8688;2.2003;-0.0288;-0.115;0.0003
68678;5.0039;-15.8448;2.2027;-0.0349;-0.1017;0.0087
68687;5.035;-15.8305;2.241;-0.027;-0.1035;-0.0051
68699;5.1164;-15.7754;2.1955;-0.0273;-0.0846;0.0
68708;4.9943;-15.9047;2.1596;-0.0208;-0.0799;-0.0031
68721;4.9105;-15.9693;2.1835;-0.0123;-0.0733;-0.0035
68730;4.9943;-15.9478;2.229;-0.0064;-0.0659;-0.0009
68742;4.9704;-15.8448;2.3176;0.0035;-0.0573;-0.0049
68751;4.9297;-15.8065;2.2889;0.0061;-0.0666;-0.012
68764;4.7333;-15.8712;2.1739;0.0055;-0.0593;-0.0076
68773;4.9297;-15.8879;2.2003;0.0031;-0.065;-0.0167
68785;4.8746;-15.8616;2.2027;-0.0029;-0.0644;-0.0127
68794;5.0518;-15.6677;2.1979;-0.0089;-0.0526;-0.0065
68803;5.1571;-15.7874;2.1165;-0.0081;-0.056;-0.0131
68816;5.0039;-15.919;2.0279;-0.0056;-0.0448;-0.0135
68825;5.0709;-15.9334;2.1093;-0.0117;-0.0258;-0.0115
68837;5.1715;-15.8185;2.1045;-0.0049;-0.0232;-0.0139
68846;4.9871;-15.9478;2.1763;0.0045;-0.0193;-0.0218
68859;4.9416;-15.8544;2.1907;0.0141;-0.0173;-0.0257
68868;4.8722;-15.8616;2.1165;0.0044;-0.0104;-0.0216
68880;4.8674;-15.8448;2.1284;0.0091;-0.0216;-0.0254
68889;4.8171;-15.773;2.2027;0.012;-0.0172;-0.0196
68959;5.1619;-15.7131;2.308;-0.0105;-0.0059;-0.0273
68966;5.0925;-15.682;2.2577;0.0003;-0.0113;-0.031
68974;4.9991;-15.7299;2.2146;0.0004;-0.0056;-0.0273
68985;4.8123;-15.8137;2.2649;-0.0081;-0.0116;-0.0229
68993;5.0159;-15.694;2.3272;-0.0175;-0.0081;-0.0171
