time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
31002;5.3271;-16.0507;0.2729;-0.0029;-0.0373;-0.0132
31011;5.296;-16.0627;0.2227;0.0001;-0.0401;-0.0196
31020;5.296;-16.1106;0.2945;-0.0063;-0.0464;-0.0153
31029;5.3367;-16.0866;0.3663;-0.0107;-0.04;-0.0152
31038;5.2864;-16.1824;0.3089;-0.0101;-0.0366;-0.0153
31047;5.1978;-16.2758;0.3376;-0.0104;-0.0366;-0.0123
31056;5.1092;-16.2949;0.3208;-0.0069;-0.0393;-0.0175
31065;5.3463;-16.2351;0.3089;-0.0092;-0.0348;-0.0176
31074;5.296;-16.1441;0.4046;0.0017;-0.0386;-0.0157
31083;5.2457;-16.0819;0.2897;-0.0045;-0.0349;-0.0105
31092;5.2912;-16.1585;0.3783;-0.0001;-0.038;-0.0188
31101;5.3893;-16.0771;0.395;-0.0019;-0.0288;-0.0119
31110;5.2816;-16.1513;0.2993;0.0015;-0.033;-0.0175
31119;5.3223;-15.9478;0.2801;-0.0068;-0.028;-0.0156
31128;5.1691;-16.2399;0.419;-0.0088;-0.0261;-0.0149
31137;5.1834;-16.1872;0.4118;-0.0099;-0.0286;-0.0149
31146;5.4324;-15.9717;0.4429;-0.0161;-0.0256;-0.0131
31155;5.3175;-16.1273;0.4381;-0.0165;-0.0245;-0.0131
31164;5.1212;-16.2566;0.3831;-0.0076;-0.0312;-0.0149
31173;5.3199;-16.1465;0.4573;-0.0116;-0.0252;-0.0108
31182;5.4923;-15.9478;0.3448;-0.0079;-0.0298;-0.0143
31191;5.2026;-16.2351;0.4214;-0.0088;-0.0313;-0.0167
31200;5.4755;-15.9502;0.4046;-0.0148;-0.033;-0.0123
31209;5.205;-16.1417;0.3807;-0.0159;-0.0345;-0.0163
31218;5.2098;-16.2327;0.2825;-0.0234;-0.0321;-0.0095
31227;5.4971;-16.1321;0.328;-0.0171;-0.033;-0.0197
31236;5.43;-16.0866;0.4214;-0.0278;-0.03;-0.0157
31245;5.4324;-16.0651;0.34;-0.0326;-0.0241;-0.0099
31254;5.3463;-16.0651;0.407;-0.0333;-0.0264;-0.0116
31263;5.466;-16.0483;0.3735;-0.0333;-0.0314;-0.0175
31272;5.3822;-16.1202;0.3759;-0.0381;-0.0201;-0.0079
31281;5.375;-16.2087;0.328;-0.031;-0.0273;-0.0165
31290;5.3056;-16.2423;0.3232;-0.029;-0.0222;-0.0049
31299;5.3846;-16.1656;0.3089;-0.0265;-0.0253;-0.0069
31308;5.375;-16.101;0.2825;-0.0175;-0.026;-0.0061
31317;5.442;-16.0938;0.3424;-0.0185;-0.0208;0.0035
31326;5.3965;-16.022;0.3711;-0.018;-0.0225;0.0068
31414;5.2936;-16.0627;0.4956;-0.0368;-0.0286;0.004
31423;5.5498;-15.8448;0.3759;-0.0576;-0.0163;0.0044
31432;5.3534;-15.9741;0.4573;-0.0652;-0.0151;0.0048
31441;5.3965;-16.0819;0.4669;-0.071;-0.0183;-0.0016
31450;5.3056;-16.1178;0.4166;-0.0755;-0.0155;0.0064
31459;5.1332;-16.1896;0.486;-0.0719;-0.0208;0.0028
31468;5.4181;-15.9765;0.3687;-0.0681;-0.0234;0.0008
31477;5.3822;-16.0795;0.2945;-0.0662;-0.0222;0.0091
31486;5.1523;-16.3285;0.419;-0.0586;-0.0281;0.0036
31495;5.3079;-16.0986;0.4046;-0.0636;-0.0226;0.0059
31504;5.2098;-16.3165;0.395;-0.0576;-0.0344;0.0031
31513;5.2002;-16.1154;0.4238;-0.0653;-0.0241;0.0035
31522;5.3654;-16.0459;0.3328;-0.0681;-0.029;-0.0021
31531;5.1284;-16.2231;0.2658;-0.0714;-0.0252;-0.0011
31540;5.3295;-16.0914;0.2682;-0.0759;-0.0245;0.0
31549;5.4755;-15.9765;0.2155;-0.0806;-0.0217;0.0019
31558;5.2553;-16.022;0.3376;-0.0823;-0.0237;-0.0035
31567;5.2577;-16.0579;0.261;-0.0933;-0.0213;-0.0025
31576;5.205;-16.0579;0.3448;-0.0965;-0.0221;-0.0063
31585;5.1954;-16.0962;0.4118;-0.1054;-0.0237;-0.0059
31594;5.4061;-15.8472;0.3807;-0.113;-0.0222;-0.0056
31603;5.205;-16.1273;0.328;-0.1244;-0.0197;0.0011
31612;5.2577;-16.0316;0.2801;-0.1315;-0.0274;-0.0059
