time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
3035;5.6168;-16.2518;1.0918;0.0501;0.0063;-0.1705
3043;5.612;-16.204;1.0247;0.0556;0.0085;-0.1701
3055;6.0094;-16.0795;1.0918;0.0697;-0.0081;-0.1737
3063;5.8658;-16.0986;1.166;0.081;-0.0069;-0.1727
3074;6.031;-16.192;1.0822;0.0991;-0.0092;-0.1779
3082;6.1076;-16.1848;1.1349;0.1055;0.0028;-0.1677
3094;6.0573;-16.1872;1.1157;0.123;0.0088;-0.1764
3102;6.0813;-16.2351;1.1013;0.1279;0.016;-0.1759
3113;6.1794;-16.2064;0.9601;0.1386;0.0213;-0.1897
3121;6.031;-16.2854;1.0702;0.1423;0.0317;-0.1929
3129;6.0501;-16.2542;0.905;0.142;0.0481;-0.1909
3141;6.28;-16.0699;0.9122;0.1406;0.0529;-0.2069
3149;6.1124;-16.0627;0.8715;0.1243;0.0683;-0.2141
3160;6.2465;-15.9957;0.7997;0.0949;0.0799;-0.2312
3168;6.1339;-16.1752;0.8021;0.0703;0.0955;-0.2364
3180;6.3159;-16.089;0.6704;0.0422;0.1059;-0.2529
3188;6.3063;-16.2447;0.7135;0.033;0.1096;-0.2623
3199;6.2824;-16.3572;0.6632;0.0294;0.1066;-0.2669
3207;6.1986;-16.2734;0.6919;0.0306;0.1071;-0.2581
3215;6.438;-16.3285;0.7302;0.0393;0.1058;-0.2547
3227;6.426;-16.259;0.8547;0.0673;0.0826;-0.2507
3235;6.3327;-16.168;0.893;0.0762;0.0798;-0.2368
3298;6.2872;-15.9693;0.9553;0.1306;0.0304;-0.1771
3306;6.3159;-15.8831;1.008;0.1136;0.0358;-0.1692
3318;6.3111;-15.8855;1.0463;0.116;0.035;-0.1609
3326;6.438;-16.0268;1.1085;0.1186;0.0397;-0.1551
3337;6.4476;-16.0412;1.0558;0.1123;0.0529;-0.1575
3345;6.2824;-16.089;1.0151;0.1022;0.0721;-0.1559
3353;6.3422;-15.9789;1.063;0.0975;0.0815;-0.1624
3365;6.3662;-16.0747;0.917;0.0901;0.1053;-0.1677
3373;6.5434;-15.9454;0.9385;0.0809;0.1199;-0.1715
3384;6.45;-15.9717;0.9625;0.0791;0.1332;-0.1789
3392;6.3255;-16.0747;0.9266;0.0751;0.1455;-0.1805
3404;6.5266;-16.0723;0.8859;0.0846;0.1548;-0.1829
3412;6.505;-16.1226;0.9481;0.0877;0.1597;-0.1893
3423;6.4979;-16.1154;0.814;0.0943;0.1615;-0.1935
3431;6.4979;-15.943;0.8763;0.0921;0.1712;-0.1864
3439;6.3997;-16.0412;0.7326;0.0881;0.1781;-0.1841
3451;6.268;-16.0651;0.7757;0.0783;0.1843;-0.1864
3459;6.505;-15.7586;0.6656;0.0667;0.1872;-0.1912
