time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
64010;3.6416;-15.6796;1.5945;0.4361;1.157;0.0474
64019;3.3854;-15.4761;1.5299;0.4189;1.1202;0.0589
64031;2.9688;-15.3085;1.4581;0.4028;1.0403;0.057
64040;2.9497;-15.196;1.4964;0.3757;0.9735;0.0472
64049;2.8443;-15.3851;1.5131;0.3628;0.8883;0.0237
64062;2.9329;-15.5527;1.5251;0.3146;0.775;-0.0027
64071;3.0287;-15.6413;1.6712;0.2842;0.706;-0.0069
64083;3.1029;-16.0412;1.6305;0.2489;0.6125;-0.0051
64092;3.3423;-16.0723;1.6424;0.2289;0.5496;-0.012
64106;3.553;-16.3979;1.7286;0.2298;0.4553;-0.0203
64115;3.7302;-16.5559;1.7549;0.2499;0.4088;-0.0272
64128;3.9433;-16.3213;1.6999;0.3096;0.3412;-0.0354
64137;4.0294;-16.1656;1.6376;0.3591;0.2915;-0.052
64146;4.142;-15.8113;1.6783;0.3834;0.2514;-0.0564
64158;3.8882;-15.7682;1.5658;0.3944;0.1928;-0.0534
64167;3.9025;-15.4737;1.6975;0.3841;0.1416;-0.0554
64180;4.0199;-15.2223;1.6424;0.3477;0.0847;-0.0281
64189;3.8714;-15.263;1.6903;0.295;0.0506;-0.0077
64201;3.7517;-15.2271;1.6616;0.2447;-0.0129;0.0028
64210;3.6943;-15.2822;1.6807;0.2025;-0.0524;0.0013
64278;3.7254;-14.9877;1.5993;0.025;-0.393;-0.0143
64287;3.6775;-14.8608;1.7023;-0.0191;-0.4321;-0.0237
64299;3.8906;-14.8704;1.9369;-0.0742;-0.4782;-0.0326
64308;3.8978;-15.2152;2.2051;-0.0889;-0.5075;-0.0472
64317;4.2569;-15.4234;2.6217;-0.1077;-0.5285;-0.05
64330;4.6639;-15.8592;3.0861;-0.1255;-0.5304;-0.0449
64339;4.9943;-16.1393;3.3758;-0.1203;-0.5141;-0.025
64351;5.4229;-16.4913;3.9337;-0.0721;-0.476;0.0104
64360;5.794;-16.6325;4.2545;-0.0302;-0.4197;0.0478
64373;6.0741;-16.8911;4.7956;0.0325;-0.3199;0.0857
64382;6.2608;-16.7115;4.9464;0.0853;-0.2357;0.1159
64394;6.1028;-15.8664;5.0374;0.1737;-0.1418;0.1216
64403;5.7102;-15.4641;4.9728;0.2042;-0.0873;0.1095
64416;5.3822;-14.5232;5.2553;0.2525;-0.0608;0.0822
64425;5.0159;-13.9007;5.4636;0.269;-0.0566;0.0929
64434;4.4484;-13.4674;5.8155;0.2847;-0.0758;0.1127
64446;3.8523;-13.0795;6.0071;0.306;-0.1171;0.1733
64455;3.6727;-13.034;6.0501;0.3287;-0.1759;0.2106
64468;3.7828;-13.0723;6.1363;0.338;-0.2753;0.2337
64477;4.027;-13.2423;6.0837;0.3323;-0.3513;0.2157
64489;4.7214;-13.2687;6.031;0.3238;-0.4353;0.1572
64498;5.2936;-13.3573;6.0358;0.3263;-0.4803;0.1006
64567;7.8386;-14.3556;6.1555;0.8082;-0.377;-0.4046
64576;7.6016;-13.6565;5.8993;0.8697;-0.3557;-0.4692
64585;7.2951;-13.0125;5.4851;0.909;-0.3372;-0.5369
64597;6.7828;-12.3038;5.0015;0.965;-0.3317;-0.5925
64606;6.3398;-11.5305;4.604;1.007;-0.3303;-0.6031
64619;5.5162;-11.0899;4.1324;1.101;-0.3777;-0.6003
64628;5.0278;-10.8864;3.7709;1.1735;-0.449;-0.5939
64640;4.4652;-9.9288;3.3567;1.3352;-0.6162;-0.6158
64649;3.9624;-9.3326;2.8539;1.4566;-0.7711;-0.641
64662;3.3854;-8.3438;1.7573;1.5631;-0.9858;-0.6538
64671;2.9353;-7.7069;0.5339;1.533;-1.1017;-0.6305
64680;2.9856;-6.8642;-0.2083;1.4873;-1.2125;-0.6407
64692;2.8395;-5.9544;-0.4693;1.4418;-1.2969;-0.6512
64701;3.3471;-5.5737;-1.1277;1.4205;-1.307;-0.6976
64714;3.9983;-5.047;-1.7813;1.3035;-1.2458;-0.7779
64723;4.4293;-4.561;-1.9537;1.1991;-1.1942;-0.8144
64735;5.1691;-4.2928;-1.9369;1.0765;-1.1052;-0.8271
64744;5.3103;-4.3742;-1.2713;1.042;-1.013;-0.7869
64757;5.8347;-4.7046;-0.7039;1.0541;-0.8843;-0.6803
64766;6.1411;-5.1284;-0.8188;1.0742;-0.7386;-0.5906
64778;6.4524;-5.296;-0.4262;1.081;-0.4882;-0.4069
64787;6.778;-5.4324;-0.407;1.0692;-0.2854;-0.2285
64796;7.003;-5.5976;-0.4429;1.0551;-0.0802;-0.0449
64865;12.718;-7.4316;3.134;-1.4345;1.0507;0.0565
64874;12.9335;-7.4124;2.6791;-1.7379;1.5119;0.0444
64886;13.1035;-8.1977;5.272;-2.0462;1.7954;0.1512
64895;14.5879;-9.5457;8.5712;-2.4439;1.5603;0.1711
64908;8.6574;-12.4403;8.4539;-3.4937;1.6658;0.3766
64917;2.9401;-13.9534;6.8354;-4.1959;1.6706;0.724
64929;0.7733;-14.9733;6.3566;-4.3657;1.4906;1.2582
64938;1.6927;-15.4953;5.6431;-4.3657;1.4706;1.3863
64947;2.5522;-15.5719;3.395;-4.3657;1.5772;1.1922
64960;3.5961;-15.1888;0.7039;-4.3657;1.7674;0.3515
64969;4.3239;-15.9526;-0.8811;-4.3657;1.8636;-0.4624
64981;3.4596;-17.492;-0.6033;-4.3657;1.8441;-1.7264
64990;2.2458;-19.6779;-0.6512;-4.3657;1.7052;-2.5628
