time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
9005;4.5562;-15.8903;2.4373;0.033;0.5341;-0.2773
9014;4.7669;-15.9597;2.3463;0.0414;0.554;-0.3134
9023;5.3702;-15.8472;2.2793;0.0528;0.5778;-0.3311
9032;5.4516;-15.7251;2.241;0.0663;0.6121;-0.3424
9041;5.6695;-15.7227;2.1308;0.087;0.645;-0.3488
9050;5.8419;-15.5384;2.0853;0.0995;0.6824;-0.348
9059;5.545;-15.5336;2.2266;0.101;0.7208;-0.3327
9068;5.4827;-15.378;2.2577;0.1148;0.7445;-0.332
9077;4.9967;-15.4378;2.2673;0.1148;0.7635;-0.3115
9086;4.7597;-15.4115;2.4014;0.1347;0.7516;-0.3083
9095;4.4867;-15.4474;2.5379;0.1523;0.7382;-0.2939
9104;4.4029;-15.3085;2.7701;0.1896;0.6989;-0.2971
9113;4.0199;-15.6365;3.0143;0.22;0.6463;-0.2916
9122;3.8235;-15.876;3.3567;0.2563;0.5725;-0.293
9131;3.6536;-16.1345;3.4357;0.2781;0.4826;-0.2964
9140;3.4381;-16.2518;3.2322;0.2741;0.3857;-0.2931
9149;3.553;-16.0459;3.2825;0.2687;0.2947;-0.2883
9158;3.5937;-15.9621;3.0335;0.2481;0.2149;-0.2856
9167;4.0342;-15.6748;2.7892;0.1947;0.1541;-0.2781
9176;4.2521;-15.3756;2.557;0.1218;0.1131;-0.2831
9185;4.537;-15.4067;2.3631;0.0254;0.0886;-0.2948
9194;4.865;-15.4977;1.992;-0.0578;0.0741;-0.3088
9203;5.4636;-15.457;1.8723;-0.1222;0.0833;-0.3292
9212;5.7509;-15.7275;1.6376;-0.1675;0.1136;-0.3459
9221;5.9496;-15.8017;1.5514;-0.1919;0.1587;-0.3794
9230;6.4356;-15.8161;1.4581;-0.1996;0.2293;-0.4053
9239;6.3422;-16.1537;1.3982;-0.1808;0.2934;-0.4337
9248;6.4667;-16.1609;1.3838;-0.145;0.3718;-0.451
9257;6.5434;-16.1728;1.2474;-0.0926;0.4398;-0.4739
9266;6.3734;-16.2638;1.2426;-0.055;0.5184;-0.4736
9275;6.3422;-16.1393;1.336;-0.0294;0.5882;-0.4627
9367;4.7788;-15.4402;1.0223;-0.0071;0.7771;-0.324
9376;4.9416;-15.4091;1.0199;-0.0412;0.7726;-0.3144
9385;5.0877;-15.4761;1.0127;-0.071;0.7601;-0.3218
9394;5.1643;-15.8185;0.9529;-0.0975;0.7695;-0.3166
9403;5.691;-15.7993;0.905;-0.105;0.7825;-0.3207
9412;5.6024;-16.0842;0.9673;-0.1054;0.8005;-0.3174
9421;5.3391;-16.3237;1.0008;-0.0943;0.8152;-0.3208
9430;5.2457;-16.4577;0.917;-0.0806;0.8238;-0.3103
9439;5.1547;-16.3668;0.7901;-0.06;0.8291;-0.3075
9448;5.047;-16.3955;0.7446;-0.0298;0.8202;-0.3098
9457;5.0422;-16.1609;0.6728;-0.0021;0.8064;-0.3075
9466;4.9129;-16.0124;0.7733;0.0021;0.7926;-0.2932
9475;4.8842;-15.9957;0.6129;0.0161;0.7678;-0.2844
9484;4.8914;-16.0148;0.735;0.0296;0.7416;-0.2763
9493;5.0302;-15.9741;0.6033;0.0314;0.7217;-0.2577
9502;5.0949;-15.8855;0.668;0.0364;0.6996;-0.2413
9511;5.2672;-15.8736;0.6416;0.0408;0.6865;-0.2298
9520;5.2768;-15.9286;0.5339;0.0425;0.6797;-0.2116
9529;5.2768;-15.9669;0.5363;0.0361;0.6792;-0.1857
9538;5.3056;-16.1082;0.498;0.0454;0.6791;-0.18
9547;5.715;-15.8688;0.4788;0.0366;0.6909;-0.1655
9556;5.6431;-16.089;0.3807;0.0562;0.6928;-0.1692
9565;5.7221;-16.1345;0.5363;0.0648;0.71;-0.158
9574;5.9017;-16.2399;0.5243;0.0966;0.7149;-0.1584
9583;5.8371;-16.4003;0.4501;0.1163;0.7312;-0.1411
9592;5.9999;-16.2279;0.395;0.1478;0.7434;-0.1327
9601;5.9879;-16.2949;0.3136;0.1807;0.7605;-0.119
9610;5.8826;-16.1776;0.3376;0.2069;0.7608;-0.1118
9619;5.8419;-16.1752;0.2705;0.2202;0.7659;-0.0947
9628;5.77;-16.0555;0.3687;0.2474;0.7501;-0.0891
9637;5.636;-15.9262;0.3065;0.2565;0.7353;-0.0738
9646;5.4013;-16.0842;0.3567;0.2663;0.7241;-0.0516
9655;5.5857;-15.9454;0.3496;0.2789;0.6931;-0.0408
9664;5.4324;-16.0268;0.4405;0.2782;0.6727;-0.0177
9673;5.4803;-16.2471;0.5531;0.2787;0.6447;0.0061
9682;5.7078;-16.1393;0.7398;0.2883;0.6023;0.0108
9691;5.7652;-16.18;0.8212;0.277;0.5818;0.0272
9700;5.7245;-16.1944;1.0439;0.2751;0.5456;0.028
9709;5.7724;-16.3524;1.0056;0.2907;0.508;0.0157
9718;6.1507;-16.3285;1.2306;0.2915;0.4807;0.0081
9727;5.9831;-16.3021;1.2354;0.2987;0.4429;-0.0061
9736;5.9328;-16.4314;1.2258;0.2862;0.4093;-0.0175
9745;5.9687;-16.4697;1.2641;0.2875;0.376;-0.0222
9754;6.1986;-16.5415;1.3982;0.2847;0.3553;-0.0252
9763;5.9328;-16.927;1.9872;0.3158;0.3226;-0.0376
9772;5.7054;-17.4489;2.4517;0.3448;0.2835;-0.056
9781;5.3127;-17.7458;2.7294;0.3448;0.2546;-0.0835
9790;4.6615;-18.3109;2.7533;0.3397;0.1889;-0.1407
9799;3.9624;-18.6508;2.6719;0.314;0.1248;-0.1996
9808;3.5075;-18.4162;2.2098;0.3196;0.0368;-0.2931
9817;3.7589;-17.9709;1.6903;0.3507;-0.062;-0.3567
9826;4.379;-17.3173;1.4174;0.3837;-0.1548;-0.3976
9835;4.9584;-16.6205;1.0271;0.374;-0.2014;-0.3824
9844;5.7365;-16.1058;0.6776;0.3529;-0.2142;-0.3459
9853;6.5864;-15.7036;0.6345;0.3158;-0.1828;-0.2782
9862;6.9336;-15.7778;0.7829;0.2878;-0.1298;-0.2434
9871;7.5609;-15.6581;0.8212;0.2481;-0.052;-0.2305
9880;7.7692;-15.8999;1.0367;0.2172;0.048;-0.2365
9889;7.92;-16.034;1.2809;0.1964;0.1411;-0.2471
9898;7.7859;-16.0579;1.4174;0.1801;0.231;-0.2515
9907;7.1658;-16.0435;1.7095;0.1625;0.3044;-0.2511
9916;6.699;-15.9502;1.9249;0.1268;0.371;-0.2474
9925;6.0908;-15.8927;2.1668;0.1017;0.4021;-0.2658
9934;5.1954;-15.9454;2.3104;0.0926;0.4209;-0.2896
9943;4.3527;-16.1202;2.375;0.0807;0.4266;-0.316
9952;3.6559;-16.3835;2.5881;0.0925;0.4177;-0.3323
9961;3.4548;-16.3428;2.6312;0.1295;0.4049;-0.3425
9970;3.2633;-16.5056;2.8826;0.1856;0.3966;-0.3246
9979;3.5147;-16.3524;2.9712;0.2607;0.3936;-0.3032
9988;3.8379;-16.3668;3.1747;0.3188;0.4034;-0.2607
9997;4.3359;-16.1154;3.2346;0.3531;0.431;-0.2278
