time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
9004;3.0813;-14.7674;-3.8858;0.0012;-0.0232;-0.226
9013;3.1795;-14.7962;-3.7493;-0.0128;-0.0096;-0.2264
9025;3.3327;-15.0452;-3.6057;-0.008;0.0107;-0.214
9034;3.4668;-14.7531;-3.6464;-0.0133;0.029;-0.1956
9043;3.2058;-14.9398;-3.7637;-0.0129;0.031;-0.1901
9056;3.1939;-14.8704;-3.8547;-0.0296;0.026;-0.1775
9065;3.043;-15.2223;-3.7565;-0.0344;0.0256;-0.1703
9077;3.0119;-15.0643;-3.6248;-0.0288;-0.0021;-0.1813
9086;3.1077;-15.1912;-3.6943;-0.0165;-0.0298;-0.1973
9155;3.8259;-15.2559;-3.7804;-0.1195;-0.0967;-0.2525
9164;3.6751;-15.2295;-3.8379;-0.1299;-0.1106;-0.251
9176;3.3998;-15.4187;-3.8164;-0.1224;-0.1367;-0.2474
9185;3.474;-15.1649;-3.8882;-0.1299;-0.1547;-0.2417
9198;3.1963;-15.3349;-3.8403;-0.1346;-0.1909;-0.2446
9207;3.0071;-15.5432;-3.8475;-0.1386;-0.2141;-0.2332
9219;3.2489;-15.3732;-3.7876;-0.1407;-0.2453;-0.2333
9228;3.2154;-15.2989;-3.723;-0.1398;-0.2659;-0.2345
9241;3.3495;-15.3564;-3.8954;-0.1439;-0.2972;-0.2479
9250;3.6727;-15.105;-3.9265;-0.148;-0.3154;-0.2662
9259;3.6775;-15.1002;-3.9887;-0.1537;-0.3364;-0.2695
9271;3.9025;-15.0452;-3.9361;-0.1611;-0.3661;-0.2902
9280;3.7278;-15.2343;-3.9241;-0.1773;-0.373;-0.2963
9293;3.7158;-15.3325;-3.972;-0.1863;-0.3986;-0.2992
9302;3.6392;-15.4378;-3.9624;-0.1876;-0.4049;-0.2912
9314;3.8068;-15.3612;-4.0701;-0.1872;-0.4117;-0.2858
9323;3.7924;-15.4713;-4.0438;-0.1888;-0.4141;-0.2722
9336;3.9049;-15.3181;-4.027;-0.1649;-0.4201;-0.2663
9345;3.8666;-15.4019;-4.0797;-0.1565;-0.4165;-0.2545
9357;3.8164;-15.4115;-4.0294;-0.1376;-0.4093;-0.2557
9366;3.9576;-15.3277;-4.0366;-0.1222;-0.4074;-0.2595
9435;4.2569;-15.2918;-4.1707;-0.1123;-0.3258;-0.2791
9444;4.3598;-15.2367;-4.2617;-0.1131;-0.3188;-0.2783
9456;4.13;-15.591;-4.1204;-0.1034;-0.2971;-0.2675
9465;4.3024;-15.5025;-4.118;-0.097;-0.2783;-0.2577
9474;4.1013;-15.5815;-4.039;-0.0787;-0.2691;-0.2614
9487;4.3167;-15.5192;-4.0247;-0.0624;-0.2582;-0.2645
9496;4.2497;-15.4737;-4.1946;-0.0477;-0.2547;-0.2742
9508;4.2306;-15.3636;-4.3215;-0.0342;-0.2569;-0.2805
9517;4.1348;-15.4187;-4.2641;-0.0308;-0.2509;-0.2785
9530;4.0558;-15.4258;-4.3167;-0.0226;-0.2667;-0.2895
9539;4.3551;-15.263;-4.47;-0.0213;-0.261;-0.2802
9551;4.1444;-15.4234;-4.5298;-0.0208;-0.2639;-0.2647
9560;4.2473;-15.4306;-4.4436;-0.0228;-0.2621;-0.2531
9573;4.2904;-15.4378;-4.4963;-0.0131;-0.2715;-0.2498
9582;4.1827;-15.5049;-4.3503;-0.006;-0.2634;-0.2431
9594;4.0175;-15.6653;-4.2545;0.0249;-0.2691;-0.2453
9603;4.039;-15.7515;-4.027;0.048;-0.2615;-0.2447
9616;4.3263;-15.5671;-3.9409;0.0901;-0.2639;-0.2678
9625;4.3263;-15.7179;-3.9002;0.1061;-0.245;-0.2749
9634;4.3862;-15.785;-3.8044;0.1222;-0.2318;-0.2852
9646;4.6424;-15.4713;-3.7038;0.1342;-0.2026;-0.2931
9655;4.81;-15.5815;-3.7948;0.1246;-0.1689;-0.2855
9724;4.5777;-15.8257;-3.8164;0.1643;0.0164;-0.251
9733;4.5705;-15.6533;-3.7948;0.1761;0.0143;-0.2454
9745;4.5729;-15.5719;-3.9097;0.1717;0.0137;-0.245
9754;4.525;-15.6916;-3.8834;0.1788;0.0075;-0.2478
9767;4.6759;-15.6006;-3.6943;0.1787;0.0123;-0.2542
9776;4.8147;-15.5456;-3.79;0.1788;0.0253;-0.2631
9788;5.0254;-15.5192;-3.7038;0.1933;0.0402;-0.2678
9797;5.0637;-15.4905;-3.7014;0.1872;0.0621;-0.269
9806;4.9632;-15.6485;-3.5578;0.2024;0.0751;-0.2838
9820;4.7549;-15.6964;-3.5554;0.2038;0.099;-0.2856
9829;4.8961;-15.6078;-3.4213;0.2061;0.1018;-0.2971
9842;4.8459;-15.6102;-3.5195;0.1998;0.1038;-0.309
9851;4.7046;-15.4306;-3.4931;0.1968;0.1035;-0.3134
9863;4.5226;-15.445;-3.486;0.1807;0.1003;-0.3275
9872;4.7788;-15.4019;-3.4189;0.1683;0.0986;-0.3423
9885;4.6256;-15.5312;-3.4429;0.1561;0.1005;-0.3517
9894;4.47;-15.7754;-3.4548;0.1528;0.1011;-0.362
9906;4.9775;-15.6868;-3.4572;0.168;0.1021;-0.371
9915;4.9321;-15.8376;-3.5267;0.1677;0.1115;-0.3697
9924;4.9871;-15.9621;-3.4093;0.1707;0.1094;-0.3752
9993;4.9584;-15.8616;-3.6392;0.2061;0.0686;-0.3667
