time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
42000;1.8507;-14.449;3.2729;0.3032;-0.756;0.688
42012;2.0039;-14.6453;3.3926;0.2541;-0.8613;0.6932
42021;2.478;-14.5472;3.5841;0.229;-0.9182;0.6923
42034;3.1627;-14.71;3.7852;0.2068;-0.9918;0.676
42043;3.237;-14.9015;4.0821;0.2136;-1.0261;0.6442
42052;3.4453;-14.8345;4.0414;0.1966;-1.0361;0.6177
42064;3.6703;-14.8225;4.1252;0.1707;-1.0535;0.5656
42073;3.5291;-14.8943;4.0701;0.1621;-1.0702;0.5101
42087;3.6033;-14.9877;4.0127;0.1366;-1.0932;0.4025
42096;3.3255;-14.9709;3.9313;0.1623;-1.1025;0.3637
42163;4.8291;-15.1122;4.3838;0.1424;-0.9168;0.2955
42172;4.604;-14.9662;4.0869;0.1703;-0.8857;0.2922
42184;4.7046;-15.0954;4.2665;0.1816;-0.852;0.281
42193;4.6615;-15.0835;4.5777;0.1944;-0.8227;0.263
42202;4.5035;-15.263;4.6017;0.2354;-0.8111;0.2465
42215;4.5322;-15.2798;4.4724;0.2743;-0.7937;0.2142
42224;4.4365;-15.3708;4.7716;0.2891;-0.7771;0.1824
42236;4.3263;-15.1816;4.786;0.3324;-0.7671;0.1529
42245;4.2689;-15.014;4.7501;0.3537;-0.7721;0.1227
42258;4.1084;-14.8848;4.707;0.3734;-0.7657;0.0955
42267;3.948;-14.8321;4.6495;0.3802;-0.7614;0.0857
42279;3.8331;-15.0356;4.798;0.4002;-0.7797;0.0754
42288;4.0414;-15.2032;4.8076;0.4169;-0.7791;0.0762
42297;4.063;-15.378;5.0613;0.4574;-0.7757;0.0659
42310;4.3718;-15.3564;5.387;0.5268;-0.767;0.0561
42319;4.561;-15.3109;5.4492;0.5509;-0.7354;0.0614
42331;4.3383;-15.67;5.7772;0.5959;-0.7144;0.0465
42340;4.3527;-15.7443;6.2106;0.6239;-0.672;0.0449
42353;4.0893;-15.9789;6.8307;0.649;-0.6157;0.0168
42362;3.7757;-16.5751;7.58;0.6912;-0.5793;-0.0296
42374;3.3567;-17.3891;8.2361;0.7204;-0.5237;-0.1404
42383;2.9616;-18.0858;8.983;0.8033;-0.5017;-0.2729
42452;7.92;-17.492;9.1243;1.4665;-0.7012;-0.4278
42461;7.6423;-16.9031;8.9663;1.4725;-0.6038;-0.3655
42470;7.082;-15.8999;8.5521;1.4518;-0.5431;-0.3313
42482;5.7174;-14.9422;8.078;1.3911;-0.5051;-0.3234
42491;4.8195;-14.3341;7.7524;1.3634;-0.5032;-0.3416
42504;4.2258;-13.374;7.1587;1.2993;-0.4959;-0.3532
42513;4.1156;-12.6965;6.9097;1.2454;-0.465;-0.3525
42525;4.6304;-12.2751;6.5817;1.1475;-0.4004;-0.3269
42534;4.9536;-12.1578;6.3087;1.0656;-0.3543;-0.3166
42547;5.9448;-12.1937;6.2465;0.9566;-0.263;-0.3014
42556;6.45;-12.3828;6.3566;0.9144;-0.203;-0.2987
42568;6.9815;-12.2679;6.4428;0.8689;-0.1227;-0.2835
42577;6.8618;-12.3182;6.3015;0.8396;-0.0681;-0.2589
42586;6.6487;-12.3038;6.426;0.7854;-0.0023;-0.2278
42599;5.8466;-12.0835;6.4212;0.7374;0.0657;-0.1855
42608;5.1643;-12.0596;6.5027;0.7008;0.0829;-0.1704
42620;4.6567;-11.5377;6.4979;0.6482;0.0807;-0.1777
42629;4.118;-11.3054;6.5793;0.5754;0.0709;-0.1986
42642;3.7685;-10.9535;6.7924;0.4844;0.0289;-0.2546
42651;3.8834;-10.7093;6.948;0.4058;-0.0093;-0.2828
42663;4.0342;-10.6925;7.3598;0.3411;-0.0819;-0.3168
42672;4.1084;-10.6614;7.5561;0.303;-0.1439;-0.3364
42681;4.1444;-10.6374;7.3239;0.2535;-0.1962;-0.3339
42750;5.8155;-11.2288;7.3191;-0.0049;-0.2948;-0.0894
42759;5.8347;-11.4946;7.3789;-0.0452;-0.3046;-0.0933
42771;5.5569;-11.959;7.288;-0.0954;-0.3435;-0.11
42780;5.6336;-11.9758;7.2185;-0.137;-0.3671;-0.1035
42793;5.6431;-12.05;7.3478;-0.1727;-0.3521;-0.0389
42802;5.691;-12.0357;7.4723;-0.1872;-0.3369;0.0035
42814;5.7628;-11.5855;7.525;-0.2148;-0.3168;0.065
42823;5.5258;-11.655;7.5034;-0.2397;-0.3084;0.0913
42836;5.5809;-11.4539;7.7524;-0.2793;-0.3192;0.1147
42845;5.7604;-11.3892;7.5609;-0.3079;-0.3228;0.1215
42854;5.5569;-11.8705;7.3813;-0.34;-0.332;0.1319
42866;6.0071;-11.8752;7.2568;-0.3635;-0.3223;0.1665
42875;6.1603;-11.904;6.9839;-0.3716;-0.3095;0.2084
42888;5.8035;-12.2272;7.276;-0.3525;-0.2866;0.3007
42897;5.5426;-12.2296;7.4843;-0.3292;-0.2851;0.3608
42909;5.3798;-12.6007;7.3957;-0.3433;-0.2822;0.381
42918;5.284;-12.8856;7.604;-0.3377;-0.3064;0.346
42931;5.2888;-13.0747;7.3047;-0.3556;-0.3372;0.2839
42940;5.7126;-12.9024;7.173;-0.3862;-0.3455;0.2699
42952;6.1292;-12.9933;7.0078;-0.4133;-0.3492;0.2759
42961;6.3973;-13.113;6.8738;-0.4616;-0.3269;0.2991
42970;6.1962;-13.2711;7.106;-0.4624;-0.3206;0.315
