time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
40012;5.7054;-16.1537;0.1748;-0.0336;-0.0306;-0.0125
40021;5.782;-16.1585;0.1437;-0.0404;-0.0328;-0.0179
40033;5.8969;-16.1249;0.1676;-0.0437;-0.0325;-0.0112
40042;5.7892;-16.3285;0.2777;-0.0337;-0.04;-0.0163
40055;6.0094;-16.1106;0.103;-0.0368;-0.0293;-0.0097
40064;5.7365;-16.3165;0.0814;-0.0308;-0.0365;-0.0168
40076;5.7916;-16.338;0.0982;-0.0306;-0.0246;-0.0119
40085;5.794;-16.2662;0.1101;-0.0257;-0.0256;-0.0203
40094;5.873;-16.1848;0.158;-0.0374;-0.0241;-0.0117
40107;5.8993;-16.1321;0.0599;-0.0372;-0.0207;-0.0164
40116;5.964;-16.0842;0.1173;-0.0374;-0.0305;-0.0203
40128;5.7604;-16.259;0.0766;-0.044;-0.0199;-0.0135
40137;5.7988;-16.2447;0.146;-0.0456;-0.0212;-0.0152
40150;5.861;-16.2399;0.0551;-0.0394;-0.025;-0.0203
40159;5.5881;-16.35;0.0239;-0.0401;-0.0313;-0.0205
40171;5.7054;-16.1776;0.1006;-0.0442;-0.0369;-0.0256
40180;5.7988;-16.0986;0.1173;-0.0474;-0.0352;-0.0278
40193;5.6862;-16.2207;0.0407;-0.046;-0.0442;-0.0201
40202;5.8155;-16.1513;0.0862;-0.0489;-0.0414;-0.0171
40272;5.6383;-16.2471;0.1125;-0.0711;-0.0329;-0.0173
40281;5.7245;-16.2782;0.0575;-0.0706;-0.0353;-0.0153
40290;5.7054;-16.168;0.1006;-0.0762;-0.039;-0.0159
40303;5.715;-16.0771;0.1508;-0.0818;-0.0493;-0.0196
40312;5.8419;-16.0244;0.0934;-0.0838;-0.0521;-0.0156
40324;5.8706;-16.0268;0.079;-0.0889;-0.0565;-0.0161
40333;5.7509;-16.1226;0.1245;-0.0969;-0.0561;-0.0156
40346;5.8035;-16.1202;0.1437;-0.1029;-0.0581;-0.0085
40355;6.0142;-16.0699;0.0694;-0.1031;-0.0624;-0.0045
40367;6.0717;-16.1106;0.1006;-0.1029;-0.0592;-0.0071
40376;5.9903;-16.1824;0.0455;-0.1126;-0.0465;0.0025
40389;5.7293;-16.2662;0.0144;-0.1083;-0.0458;0.0011
40398;5.7174;-16.1704;0.0;-0.1073;-0.0526;-0.0035
40407;5.8921;-16.113;-0.0551;-0.113;-0.0478;0.0023
40419;5.6527;-16.1633;-0.1293;-0.1171;-0.0532;0.0071
40428;5.7174;-16.2279;-0.1101;-0.122;-0.0657;0.0057
40441;5.7844;-16.271;-0.0551;-0.1374;-0.0574;0.0262
40450;5.8921;-16.1513;0.0383;-0.1418;-0.0721;0.0212
40462;6.0238;-16.2016;-0.0934;-0.1553;-0.0667;0.0236
40471;5.8634;-16.2231;-0.0886;-0.1695;-0.0596;0.03
40484;5.794;-16.2087;-0.1173;-0.1724;-0.0576;0.0229
40493;5.9472;-16.1728;-0.1652;-0.1769;-0.0482;0.0173
40563;5.794;-15.8903;-0.1484;-0.2426;-0.0215;0.0124
40572;5.7245;-16.0459;-0.091;-0.2613;-0.0222;0.0087
40585;5.7078;-15.7778;-0.1628;-0.2858;-0.0281;-0.0016
40594;5.5713;-15.8999;-0.1389;-0.2915;-0.0374;-0.0136
40603;5.4588;-16.1417;-0.182;-0.2972;-0.0466;-0.0176
40615;5.6527;-16.1202;-0.2298;-0.2987;-0.0584;-0.0163
40624;5.5689;-16.271;-0.1867;-0.2923;-0.0566;-0.0151
40637;5.6814;-16.3787;-0.3208;-0.283;-0.0628;-0.0025
40646;5.7581;-16.3165;-0.3496;-0.2723;-0.0609;-0.0003
40658;5.8012;-16.3309;-0.3783;-0.2533;-0.0606;0.0079
40667;5.8873;-16.2782;-0.51;-0.2575;-0.0474;0.0217
40680;5.7413;-16.2758;-0.656;-0.2419;-0.0497;0.0169
40689;5.4851;-16.496;-0.6728;-0.2406;-0.0457;0.0173
40701;5.5258;-16.3141;-0.8523;-0.239;-0.0482;0.014
40710;5.6934;-16.3261;-0.7326;-0.2368;-0.0477;0.0097
40724;5.7054;-16.4362;-0.8164;-0.2266;-0.0597;-0.0016
40733;5.5474;-16.5368;-0.8667;-0.2178;-0.0537;0.0043
40746;5.8083;-16.4146;-0.905;-0.2022;-0.0536;-0.004
40755;6.0166;-16.2542;-0.9242;-0.1927;-0.0586;-0.0155
40764;5.679;-16.4745;-0.9074;-0.1879;-0.0529;-0.0072
40776;5.794;-16.2662;-0.8523;-0.186;-0.0505;-0.0005
40785;5.7724;-16.2064;-0.9002;-0.168;-0.053;-0.0133
40854;5.5976;-16.2064;-1.087;-0.1843;-0.0925;-0.0201
40863;5.6599;-16.2303;-0.8859;-0.1729;-0.1074;-0.0232
40875;5.5186;-16.2949;-1.0032;-0.1843;-0.1166;-0.0249
40884;5.5186;-16.3141;-0.7973;-0.1777;-0.1254;-0.0273
40897;5.5234;-16.441;-1.0032;-0.1713;-0.1306;-0.027
40906;5.6264;-16.2207;-1.0367;-0.1561;-0.1415;-0.0326
40918;5.7892;-16.2183;-1.0702;-0.1455;-0.1315;-0.0282
40927;5.7748;-16.3332;-1.1013;-0.1348;-0.13;-0.0336
40940;5.9041;-16.3309;-1.1827;-0.1222;-0.1138;-0.0272
40949;5.7892;-16.3141;-1.0606;-0.1135;-0.1059;-0.0233
40961;5.8682;-16.3668;-1.0534;-0.1159;-0.0866;-0.0157
40970;6.0454;-16.3668;-1.0798;-0.1126;-0.0762;-0.0184
40979;5.8012;-16.3476;-1.2163;-0.114;-0.0534;-0.0149
40992;5.8849;-16.1968;-1.1827;-0.1118;-0.028;-0.0234
