time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
57002;5.0589;-13.5129;2.8802;-0.2639;0.119;-0.2567
57011;5.6623;-14.1713;2.7845;-0.222;0.1841;-0.2345
57020;6.1914;-14.9135;2.8371;-0.1864;0.2625;-0.2084
57029;6.5888;-15.7108;2.7869;-0.1536;0.3553;-0.1865
57038;6.9959;-16.4242;2.7198;-0.1364;0.4517;-0.1695
57047;7.0892;-17.1281;2.4229;-0.119;0.5292;-0.174
57056;6.5864;-17.5256;2.4972;-0.1148;0.6021;-0.154
57065;5.9209;-17.5471;2.5666;-0.0894;0.6492;-0.1431
57074;4.8459;-17.1281;2.4852;-0.0388;0.6795;-0.1168
57083;3.632;-16.7283;2.4684;0.0067;0.6644;-0.1131
57092;2.7749;-16.1249;2.4134;0.004;0.6099;-0.1303
57101;2.1763;-15.5288;2.3631;-0.0222;0.5173;-0.1522
57110;1.7669;-15.1002;2.387;-0.0715;0.3994;-0.1604
57119;1.3862;-14.9015;2.332;-0.1234;0.2637;-0.1596
57128;1.47;-14.8871;2.3439;-0.1771;0.1231;-0.1375
57137;1.7478;-14.8488;2.1404;-0.1969;-0.0195;-0.1131
57146;2.2865;-15.1721;2.1165;-0.2108;-0.1431;-0.0877
57155;3.0335;-15.603;2.1979;-0.1937;-0.2398;-0.0644
57164;3.7876;-15.8831;2.1069;-0.1565;-0.3078;-0.0494
57173;4.4819;-16.2542;2.0925;-0.1232;-0.336;-0.0273
57182;4.9632;-16.5966;1.9944;-0.0699;-0.3363;-0.0237
57191;5.5522;-16.6948;1.8747;-0.0276;-0.2974;-0.0256
57200;6.2608;-16.5152;1.7549;0.0342;-0.2388;-0.0536
57209;6.6774;-16.4721;1.6807;0.0771;-0.1408;-0.0898
57218;6.7181;-16.5032;1.5299;0.1144;-0.0453;-0.1471
57227;6.7971;-16.6708;1.2929;0.1553;0.0505;-0.2081
57236;7.0581;-16.4577;1.257;0.1729;0.1572;-0.2661
57245;6.8785;-16.4601;1.1923;0.1988;0.2502;-0.3222
57254;6.6152;-16.5798;1.1612;0.2029;0.3375;-0.3557
57263;6.2297;-16.3859;1.1372;0.2068;0.4046;-0.3824
57272;5.7174;-16.4386;1.1684;0.206;0.4539;-0.3829
57281;5.1954;-16.2782;1.0965;0.2056;0.4714;-0.3655
57290;5.1116;-15.8472;1.0558;0.1937;0.4798;-0.3437
57299;4.8052;-15.7155;0.9697;0.17;0.4748;-0.3131
57308;4.9201;-15.1481;0.8763;0.1436;0.4522;-0.303
57317;4.7022;-14.8895;0.8116;0.0863;0.4311;-0.2801
57326;5.0494;-14.3485;0.5626;0.0133;0.4021;-0.2663
57335;4.9704;-14.4322;0.6153;-0.0722;0.3762;-0.2527
57344;5.3247;-14.2192;0.498;-0.1548;0.3537;-0.2316
57353;5.6934;-14.2024;0.3759;-0.2256;0.3424;-0.2133
57362;5.7126;-14.4251;0.0599;-0.3019;0.3448;-0.1736
57371;6.0286;-14.6908;-0.146;-0.366;0.3643;-0.1424
57380;6.3997;-14.7219;-0.2586;-0.4033;0.4049;-0.1188
57389;6.5194;-15.0116;-0.261;-0.4293;0.4703;-0.0997
57398;6.7133;-15.4498;-0.1006;-0.4139;0.5437;-0.0918
57407;6.9384;-15.5982;0.1748;-0.3483;0.6391;-0.089
57551;6.2632;-14.7986;2.3679;-0.0342;0.4882;-0.3942
57560;6.699;-14.9302;1.9034;-0.1026;0.6035;-0.342
57569;6.857;-15.287;1.3743;-0.1299;0.7178;-0.3112
57578;6.9983;-15.2989;1.2498;-0.1551;0.8452;-0.2725
57587;6.4979;-15.9885;0.9313;-0.1468;0.9614;-0.2344
57596;6.0693;-16.2399;0.8667;-0.1094;1.0535;-0.1884
57605;5.1787;-16.8432;0.8188;-0.0352;1.125;-0.1207
57614;4.4939;-17.1257;0.8643;0.0521;1.1655;-0.0336
57623;3.8235;-17.4154;1.0056;0.1387;1.1846;0.0224
57632;3.3471;-17.4442;1.1468;0.2348;1.1684;0.0761
57641;2.8299;-17.3244;1.2163;0.3267;1.1333;0.1087
57650;2.569;-17.0371;1.1803;0.4155;1.0694;0.1143
57659;2.5642;-16.3811;1.3024;0.4607;1.0118;0.1043
57668;2.4684;-15.9454;1.1875;0.4718;0.9426;0.0901
57677;2.5857;-15.4306;1.2282;0.4453;0.8795;0.0819
57686;2.8347;-14.9039;1.0367;0.3984;0.813;0.0727
57695;3.1412;-14.6142;0.8547;0.3192;0.7637;0.0597
57704;3.6847;-14.7243;0.6991;0.2419;0.7236;0.0382
57713;4.1587;-14.7555;0.6752;0.1812;0.7068;0.02
57722;4.6687;-15.1074;0.7254;0.152;0.7188;0.0097
57731;4.9632;-15.4474;0.6943;0.1717;0.742;-0.0025
57740;5.2074;-15.8137;0.6416;0.2086;0.7887;0.0037
57749;5.1954;-16.1968;0.5698;0.2703;0.8468;0.008
57758;5.2648;-16.4314;0.5698;0.3493;0.9021;0.0065
57767;5.4181;-16.2087;0.6345;0.425;0.9647;0.0059
57776;4.9799;-16.1226;0.6009;0.5045;1.0151;-0.0161
57785;4.8483;-15.8544;0.5602;0.5517;1.0649;-0.0261
57794;4.6711;-15.6006;0.6057;0.5822;1.0974;-0.0428
57803;4.5466;-15.2199;0.577;0.5792;1.1295;-0.0524
57812;4.7022;-15.0332;0.5914;0.5654;1.1501;-0.0658
57821;4.3934;-15.184;0.5459;0.5316;1.1659;-0.0743
57830;4.3527;-15.3325;0.7254;0.4984;1.1768;-0.0919
57839;4.2904;-15.2199;0.6704;0.4575;1.1875;-0.0939
57848;4.1707;-15.3995;0.5626;0.4315;1.1979;-0.1053
57857;4.3551;-15.4187;0.4669;0.4029;1.2091;-0.1066
57866;4.2784;-15.6365;0.4142;0.386;1.2201;-0.1226
57875;4.3574;-15.5791;0.3424;0.3882;1.2301;-0.1484
