time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
27001;4.7692;-15.287;0.1389;-0.1077;0.0328;-0.1919
27010;4.5011;-15.4857;0.0215;-0.1428;0.0159;-0.1779
27019;4.5322;-15.6054;0.0359;-0.1748;0.0048;-0.1676
27028;4.4197;-15.7778;0.0431;-0.1897;-0.0204;-0.1607
27037;4.6543;-15.8376;-0.012;-0.1992;-0.0369;-0.156
27046;4.8339;-16.0172;0.0766;-0.1941;-0.061;-0.1556
27055;4.9584;-16.3045;-0.0072;-0.1939;-0.0677;-0.1498
27064;5.0996;-16.3548;-0.0192;-0.1797;-0.0827;-0.1591
27073;5.2792;-16.4625;-0.0263;-0.1696;-0.0825;-0.1475
27082;5.3798;-16.5272;-0.0144;-0.158;-0.0863;-0.1511
27091;5.5162;-16.5918;0.0622;-0.1463;-0.0794;-0.1408
27100;5.6623;-16.5008;-0.0455;-0.1336;-0.0719;-0.1314
27109;5.6431;-16.5559;0.0335;-0.1179;-0.0678;-0.1296
27118;5.7964;-16.5248;0.1053;-0.1096;-0.0476;-0.1116
27127;5.6695;-16.496;-0.079;-0.1013;-0.0414;-0.1062
27136;5.6862;-16.3404;-0.079;-0.0966;-0.0292;-0.0891
27145;5.5115;-16.3763;-0.0694;-0.095;-0.0286;-0.0795
27154;5.5306;-16.2303;-0.0144;-0.0903;-0.0245;-0.0695
27163;5.4779;-16.0651;0.0072;-0.0911;-0.0257;-0.0512
27172;5.3151;-16.089;-0.0096;-0.0942;-0.027;-0.0389
27181;5.1164;-16.1489;0.1221;-0.0989;-0.0437;-0.028
27190;5.2792;-16.2183;-0.012;-0.1063;-0.053;-0.0137
27199;5.3606;-16.1082;-0.0263;-0.1143;-0.063;0.0007
27208;5.2433;-16.0771;-0.0958;-0.1198;-0.0785;0.0059
27217;5.2768;-16.0603;-0.0742;-0.1202;-0.0863;0.0199
27226;5.2864;-16.1249;-0.2083;-0.1267;-0.0898;0.0282
27235;5.351;-16.2183;-0.1963;-0.1214;-0.0937;0.035
27244;5.4277;-16.0627;-0.2298;-0.1207;-0.0849;0.0477
27253;5.2433;-16.2255;-0.1652;-0.1135;-0.0854;0.042
27262;5.2672;-16.2734;-0.2035;-0.1116;-0.0715;0.0504
27271;5.3056;-16.338;-0.1125;-0.1019;-0.0637;0.0414
27280;5.3534;-16.2016;-0.1628;-0.095;-0.0556;0.0448
27289;5.5234;-16.1417;-0.2562;-0.0882;-0.0426;0.0484
27298;5.1811;-16.3428;-0.1987;-0.0815;-0.0292;0.0472
27307;5.284;-16.2327;-0.237;-0.0641;-0.0192;0.0484
27316;5.3199;-16.1848;-0.1724;-0.0661;-0.0015;0.0549
27325;5.1834;-16.2638;-0.249;-0.0518;0.0008;0.0494
27467;5.0422;-15.8257;-0.2155;-0.0408;-0.0167;0.0246
27476;4.9632;-15.9597;-0.1628;-0.0449;-0.0298;0.0187
27485;5.0446;-15.8783;-0.2179;-0.0602;-0.028;0.0265
27494;4.9775;-15.9334;-0.2131;-0.0678;-0.0378;0.018
27503;4.9009;-16.0531;-0.1867;-0.0701;-0.0369;0.0171
27512;4.7908;-16.18;-0.1508;-0.0751;-0.0437;0.0111
27521;4.9775;-16.1944;-0.1796;-0.0709;-0.0488;0.0057
27530;4.8674;-16.1656;-0.0527;-0.0698;-0.0472;0.0111
27539;5.0733;-16.0268;-0.2035;-0.0741;-0.0462;0.0087
27548;5.0446;-16.1441;-0.2298;-0.0675;-0.0529;0.0075
27557;5.0925;-16.1417;-0.1293;-0.0719;-0.0436;0.0157
27566;5.0685;-16.1992;-0.3232;-0.0666;-0.0469;0.0143
27575;5.0278;-16.2973;-0.2897;-0.065;-0.0412;0.0216
27584;5.1523;-16.2447;-0.1963;-0.0594;-0.04;0.0184
27593;5.2792;-16.1561;-0.2705;-0.0561;-0.0365;0.0242
27602;5.2026;-16.1489;-0.3208;-0.0541;-0.0286;0.0232
27611;5.0733;-16.3428;-0.2227;-0.0476;-0.0308;0.0213
27620;5.2385;-16.1465;-0.3615;-0.0477;-0.0246;0.0224
27629;4.956;-16.2494;-0.2921;-0.0474;-0.0157;0.0224
27638;4.8315;-16.3835;-0.2298;-0.045;-0.0185;0.0197
27647;5.0302;-16.0196;-0.2562;-0.0514;-0.0128;0.022
27656;5.1667;-15.9789;-0.2059;-0.0557;-0.0164;0.0136
27665;5.0398;-16.0005;-0.2921;-0.0573;-0.0236;0.0189
27674;5.0015;-16.0388;-0.3519;-0.0616;-0.0253;0.0171
27683;5.0159;-16.0388;-0.2227;-0.0553;-0.0332;0.0183
27692;4.9536;-16.1537;-0.2993;-0.0565;-0.031;0.0207
27701;5.0446;-16.0699;-0.1796;-0.0445;-0.0377;0.0171
27710;5.0494;-16.1848;-0.2155;-0.0457;-0.0386;0.0197
27719;5.1858;-16.168;-0.2729;-0.0489;-0.0337;0.0256
27728;5.0781;-16.2327;-0.2705;-0.0446;-0.0402;0.0242
27737;5.1188;-16.1345;-0.2658;-0.0438;-0.0354;0.0252
27746;5.3127;-16.0771;-0.316;-0.0496;-0.0296;0.0281
27755;5.2505;-16.0052;-0.2179;-0.0466;-0.0305;0.0232
27764;5.3391;-15.7682;-0.3112;-0.0586;-0.0189;0.031
27773;5.0925;-15.9406;-0.237;-0.0558;-0.0149;0.0199
27782;5.0805;-15.9478;-0.1484;-0.0749;-0.0012;0.0236
27791;5.114;-15.8879;-0.1604;-0.0825;0.0045;0.0171
27800;5.0949;-15.8592;-0.158;-0.0982;0.0185;0.0124
27809;5.1858;-15.7802;-0.091;-0.1107;0.0266;0.0056
27818;4.8985;-15.9789;-0.0359;-0.1278;0.0404;0.0023
27827;5.102;-15.9238;-0.1772;-0.1326;0.0433;-0.0063
27836;5.114;-15.9789;-0.261;-0.1431;0.0624;-0.0033
27845;5.0781;-15.919;-0.2562;-0.1356;0.0663;-0.0064
27854;4.8937;-16.18;-0.3208;-0.1367;0.0746;-0.0096
27863;4.9129;-16.1872;-0.3831;-0.1258;0.0769;-0.0067
27872;5.047;-16.1656;-0.3591;-0.1151;0.0874;-0.0057
27881;4.9871;-16.3692;-0.3543;-0.099;0.0833;-0.0157
27890;4.889;-16.4338;-0.4381;-0.0911;0.0866;-0.0187
27899;4.8866;-16.4913;-0.5148;-0.079;0.0906;-0.0181
27908;4.8578;-16.4146;-0.4501;-0.0741;0.0897;-0.0262
27917;4.9009;-16.2925;-0.5387;-0.0718;0.0947;-0.0318
27926;5.1332;-16.1393;-0.5507;-0.0739;0.0925;-0.04
27935;4.9823;-16.0268;-0.5076;-0.0802;0.0941;-0.0453
27944;4.9057;-15.9957;-0.4381;-0.0914;0.0942;-0.0532
27953;4.7262;-16.0747;-0.4764;-0.1086;0.0955;-0.0574
27962;4.81;-15.8257;-0.498;-0.1188;0.0847;-0.0624
27971;4.9009;-15.7945;-0.5435;-0.1408;0.0927;-0.0545
27980;4.81;-15.8113;-0.5914;-0.1488;0.0826;-0.0586
27989;4.8554;-15.6964;-0.51;-0.1595;0.0809;-0.054
27998;4.877;-15.8783;-0.5746;-0.1672;0.0838;-0.0486
