time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
57041;4.8961;-15.591;1.9872;-0.1703;-0.2441;-0.0935
57050;5.0829;-15.6796;2.0853;-0.1777;-0.2553;-0.0717
57062;5.2433;-15.7275;2.0901;-0.1713;-0.2702;-0.0462
57071;5.3319;-15.8496;1.9561;-0.1605;-0.2856;-0.0392
57084;5.4516;-15.9119;1.9489;-0.1557;-0.2891;-0.0195
57093;5.1978;-16.0316;1.9417;-0.1514;-0.2887;-0.0079
57105;5.4013;-15.9502;1.8292;-0.1379;-0.2888;-0.004
57114;5.4181;-15.9789;1.8531;-0.141;-0.2839;-0.0015
57127;5.6814;-15.8855;1.7837;-0.1387;-0.2698;-0.0067
57136;5.6383;-16.0627;1.7741;-0.1326;-0.2595;-0.0067
57145;5.5498;-16.1824;1.7382;-0.1239;-0.2445;-0.0107
57157;5.5689;-16.1633;1.6807;-0.1179;-0.2137;-0.0167
57166;5.5593;-16.2279;1.6759;-0.1148;-0.1813;-0.0091
57179;5.5234;-16.3835;1.5945;-0.101;-0.138;-0.0081
57188;5.5809;-16.2231;1.5419;-0.0811;-0.1155;-0.0173
57200;5.4684;-16.2949;1.5179;-0.0536;-0.0737;-0.0191
57209;5.5426;-16.2925;1.5227;-0.0373;-0.0441;-0.0141
57222;5.3893;-16.2447;1.5586;-0.0143;-0.0037;-0.0177
57231;5.2074;-16.204;1.6544;-0.0037;0.0125;-0.018
57243;5.2816;-15.9574;1.6688;0.0007;0.0286;-0.0244
57252;5.0542;-15.9861;1.6735;-0.0093;0.0505;-0.0199
57261;5.1236;-15.7969;1.664;-0.0121;0.0514;-0.0297
57330;5.0422;-16.0747;1.8914;-0.037;-0.0201;0.0015
57339;5.1811;-16.0005;1.889;-0.0326;-0.032;0.0051
57351;5.035;-16.1752;1.8124;-0.0234;-0.0392;0.0139
57360;5.3079;-15.9717;1.7765;-0.0188;-0.0476;0.0108
57373;5.2194;-16.0938;1.7621;-0.0115;-0.0477;0.0183
57382;5.1332;-16.1441;1.7573;-0.0132;-0.0496;0.0189
57394;5.1092;-15.9789;1.822;-0.0089;-0.0525;0.0133
57403;5.1643;-16.0579;1.7669;-0.0163;-0.0465;0.0233
57416;5.3893;-15.8065;1.8148;-0.0125;-0.0446;0.02
57425;5.2912;-15.8616;1.7502;-0.0117;-0.0445;0.0193
57434;5.2433;-15.943;1.7861;-0.0116;-0.0434;0.0234
57446;5.1475;-15.8616;1.8172;-0.0056;-0.0362;0.0264
57455;5.0589;-15.9119;1.8651;-0.0156;-0.0324;0.0326
57468;4.9752;-15.9334;1.8028;-0.0221;-0.0352;0.0436
57477;5.0589;-15.864;1.7047;-0.0292;-0.0362;0.0541
57489;5.0254;-15.919;1.719;-0.0342;-0.0365;0.0542
57498;5.114;-15.8376;1.7286;-0.0352;-0.0325;0.0525
57511;5.114;-16.0579;1.8316;-0.0314;-0.0229;0.0488
57520;5.126;-16.1752;1.8866;-0.0228;-0.018;0.04
57532;5.1523;-16.2471;1.7334;-0.0111;-0.0045;0.0302
57541;5.0135;-16.2662;1.8459;0.0049;0.0015;0.0233
57550;4.9392;-16.1417;1.7549;0.0121;0.0099;0.0248
57619;4.8267;-15.9789;1.6281;0.022;-0.0201;0.0482
57628;4.8746;-15.9621;1.7238;0.0193;-0.03;0.0492
57640;4.9416;-15.9526;1.7358;0.0258;-0.035;0.0542
57649;4.8674;-16.1345;1.7286;0.0308;-0.0468;0.0474
57662;5.0302;-15.9047;1.889;0.0292;-0.0408;0.0462
57671;5.2218;-15.5982;1.7621;0.0207;-0.0272;0.0376
57683;4.9823;-15.8472;1.7549;0.0081;-0.0189;0.0353
57692;5.217;-15.6581;1.7334;0.0113;-0.0169;0.0222
57701;5.0973;-15.8305;1.7478;0.0016;0.0023;0.0266
57714;4.9632;-15.8568;1.7837;0.0068;0.0077;0.0171
57723;4.9081;-15.9885;1.7861;0.0032;0.0128;0.0211
57735;4.853;-16.0651;1.834;0.006;0.02;0.0191
57744;4.8961;-16.113;1.8268;0.0164;0.016;0.0143
57757;4.9177;-15.9837;1.8316;0.0242;0.0152;0.0222
57766;4.6232;-16.1513;1.8244;0.0252;0.0065;0.0289
57778;4.7238;-15.9238;1.8842;0.0322;-0.0071;0.0261
57787;4.695;-15.9167;1.8603;0.0385;-0.0153;0.0372
57796;4.8507;-15.876;1.8196;0.0425;-0.0281;0.0408
57809;4.628;-15.8448;1.8052;0.0417;-0.0426;0.0477
57818;4.64;-16.0052;1.8316;0.0426;-0.0562;0.0588
57830;4.8578;-15.8257;1.798;0.0408;-0.0713;0.0678
57839;4.9344;-15.84;1.7837;0.0389;-0.0695;0.0821
57908;5.0374;-15.9454;1.8459;0.0486;-0.0157;0.0608
57917;5.138;-15.876;1.9417;0.0478;0.0009;0.0594
57929;4.9512;-15.9502;1.9489;0.0438;0.0208;0.0584
57938;5.0135;-15.7993;1.9034;0.047;0.0183;0.0568
57947;4.9368;-15.8257;1.9034;0.0452;0.0153;0.0529
57960;4.8866;-15.8137;1.913;0.0425;0.0205;0.0541
57969;4.7884;-15.8927;1.9441;0.0385;0.0155;0.06
57981;4.7956;-15.9382;1.7933;0.0333;0.0081;0.0644
57990;4.8123;-15.9861;1.9201;0.0305;0.0084;0.075
