time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
25004;5.5282;-17.1066;3.8211;1.1018;1.102;-0.1676
25016;5.2768;-16.4913;4.2329;1.1744;1.1381;-0.2539
25025;5.047;-15.7299;4.276;1.1803;1.149;-0.3026
25038;4.3814;-14.7507;4.1659;1.1342;1.161;-0.3305
25047;4.027;-14.0875;4.0127;1.0732;1.1675;-0.3118
25056;3.7781;-13.4913;3.7781;1.0215;1.1566;-0.2923
25068;3.5243;-13.0771;3.5243;0.9096;1.127;-0.2653
25077;3.4093;-13.1537;3.1412;0.8199;1.0844;-0.2658
25090;3.9624;-13.5655;2.7509;0.7406;1.009;-0.3039
25099;4.2641;-14.3892;2.5498;0.7044;0.9634;-0.3527
25111;4.9225;-15.4354;2.4469;0.6777;0.9189;-0.4405
25120;5.0637;-16.338;2.4277;0.6953;0.9018;-0.5072
25133;5.3989;-17.0347;2.5402;0.7369;0.8895;-0.5801
25142;5.3056;-17.1473;2.5187;0.7621;0.8965;-0.6239
25151;5.4492;-16.6948;2.5881;0.7602;0.906;-0.662
25163;5.3175;-16.0842;2.6863;0.7552;0.9336;-0.6924
25172;5.2385;-15.7515;2.8012;0.7265;0.9558;-0.6923
25241;4.7884;-15.0835;3.4477;0.4543;0.899;-0.694
25250;4.4484;-15.5839;3.1891;0.4163;0.8487;-0.6767
25262;4.3311;-15.6796;3.0382;0.3749;0.7771;-0.6209
25271;4.1252;-15.9167;3.1005;0.3904;0.7344;-0.572
25284;4.4532;-15.876;3.2322;0.4203;0.6895;-0.5017
25293;4.7214;-15.8089;3.4931;0.4654;0.6652;-0.4859
25302;5.047;-15.7084;3.8164;0.4835;0.662;-0.4744
25314;5.5713;-15.1984;3.9816;0.4914;0.6631;-0.5127
25323;6.0597;-14.8417;3.9768;0.4539;0.6767;-0.5448
25336;6.213;-14.1258;4.2186;0.3641;0.7067;-0.5572
25345;6.0597;-13.8193;4.2976;0.2855;0.7217;-0.5493
25357;5.6982;-13.7116;4.446;0.1708;0.7103;-0.5031
25366;5.2457;-14.109;4.6543;0.1143;0.6764;-0.4591
25379;4.6783;-14.3317;4.8626;0.0689;0.5937;-0.3949
25388;4.47;-14.3197;4.9608;0.0492;0.5184;-0.3457
25397;4.2545;-14.5974;5.1882;0.0289;0.4255;-0.3068
25409;4.0701;-14.9302;5.296;-0.0049;0.2859;-0.263
25418;4.1851;-14.7698;5.3463;-0.0349;0.1808;-0.2298
25431;4.0869;-14.777;5.4444;-0.0994;0.0325;-0.1852
25440;4.1539;-14.5017;5.4372;-0.1395;-0.0727;-0.1436
25452;4.4676;-14.4586;5.3965;-0.1837;-0.2054;-0.0861
25461;4.5538;-14.7148;5.5115;-0.1937;-0.2934;-0.0344
25530;4.9081;-15.0547;5.6743;-0.2065;-0.9943;0.2473
25539;5.2768;-14.8584;5.6144;-0.2342;-1.0774;0.2591
25551;5.7341;-14.5735;5.4229;-0.2803;-1.1772;0.261
25560;5.6312;-14.6501;5.1834;-0.3111;-1.2432;0.2735
25569;6.0023;-14.5759;4.889;-0.3321;-1.3191;0.2884
25582;5.9376;-14.7914;4.4987;-0.3599;-1.4105;0.3256
25591;6.1004;-14.5998;4.0893;-0.3738;-1.4766;0.3559
25603;6.292;-14.8081;3.7421;-0.3849;-1.5457;0.399
25612;6.5386;-14.935;3.6152;-0.3953;-1.5908;0.4357
25625;6.8618;-15.1457;3.3758;-0.3942;-1.6248;0.5007
25634;7.0581;-15.3037;3.4692;-0.3972;-1.6273;0.5393
25646;7.7261;-15.3756;3.1077;-0.384;-1.6217;0.5814
25655;8.0397;-15.1864;2.8036;-0.4089;-1.5938;0.6097
25668;8.43;-14.88;2.5546;-0.4024;-1.489;0.6668
25677;8.8155;-14.7196;2.0207;-0.4243;-1.3889;0.6996
25686;8.9304;-14.9853;2.0016;-0.4491;-1.2796;0.7088
25698;9.2799;-15.1625;2.0255;-0.4674;-1.1085;0.6787
25707;9.675;-15.3995;2.2697;-0.4322;-0.9666;0.6478
25720;9.8138;-15.9119;2.7054;-0.3858;-0.7155;0.5927
25729;9.9144;-15.8712;2.6647;-0.3617;-0.5037;0.5842
25741;10.0461;-15.6605;2.7102;-0.2996;-0.2269;0.5648
25750;10.7739;-16.0747;2.6695;-0.2972;-0.0441;0.4604
25819;7.2329;-15.5168;4.5705;-0.0533;0.6446;0.1699
25828;6.6104;-15.8233;4.7501;-0.0581;0.6187;0.1928
25840;5.7126;-15.9957;4.9105;-0.055;0.5424;0.22
25849;5.1427;-16.0268;4.9153;-0.0536;0.471;0.2269
25858;4.9177;-15.919;4.889;-0.0588;0.393;0.2237
25871;4.9081;-15.7347;4.695;-0.0723;0.2722;0.2169
25880;4.8914;-15.6533;4.5035;-0.1047;0.1985;0.2145
25892;5.1715;-15.4929;4.3431;-0.1416;0.0971;0.198
25901;5.5115;-15.3564;4.1252;-0.1715;0.042;0.178
25914;5.6838;-15.512;3.7254;-0.2157;0.0104;0.1387
25923;6.1363;-15.5384;3.5578;-0.2515;0.0103;0.1002
25935;6.5242;-15.5096;3.2441;-0.2828;0.0584;0.042
25944;6.4572;-15.8257;3.122;-0.286;0.0953;-0.0001
25953;6.936;-15.6126;3.1316;-0.2866;0.1548;-0.0462
25966;6.7373;-15.8999;3.0813;-0.2566;0.2337;-0.1033
25975;6.5505;-15.9981;3.1101;-0.2276;0.2733;-0.1435
25987;6.2632;-15.9119;3.0215;-0.1857;0.3263;-0.1736
25996;6.177;-15.4761;3.1412;-0.1611;0.3416;-0.1741
