time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
66008;5.9017;-14.6573;3.9672;-0.0667;0.4478;-0.1936
66017;6.1794;-14.4658;3.9624;-0.0877;0.4704;-0.1739
66026;6.1483;-14.698;3.972;-0.1051;0.5033;-0.1564
66039;5.9352;-14.9231;3.8738;-0.1196;0.5584;-0.1422
66048;6.043;-15.0619;3.7924;-0.1331;0.5899;-0.1442
66060;6.0501;-15.4474;3.7182;-0.1506;0.639;-0.1593
66069;6.2441;-15.5527;3.6512;-0.1545;0.6686;-0.1845
66082;6.0214;-15.8137;3.5937;-0.1595;0.7071;-0.224
66091;5.7126;-16.101;3.565;-0.1595;0.7205;-0.2609
66103;5.7389;-16.2135;3.4189;-0.1728;0.724;-0.3112
66112;5.4684;-16.508;3.4093;-0.1849;0.7212;-0.3465
66125;5.4779;-16.259;3.4141;-0.1852;0.7;-0.3905
66134;5.6767;-16.1633;3.383;-0.1701;0.6807;-0.4014
66143;5.7317;-15.8831;3.4165;-0.1571;0.672;-0.398
66155;5.7676;-15.7155;3.3088;-0.1315;0.6626;-0.4057
66164;5.7916;-15.5336;3.2825;-0.1163;0.6596;-0.4141
66177;5.8155;-15.2535;3.1843;-0.1088;0.6556;-0.4163
66186;6.1675;-15.1409;2.9808;-0.1194;0.6688;-0.4008
66198;6.2273;-14.9781;2.9904;-0.1274;0.6848;-0.3925
66207;6.1675;-15.2966;3.0622;-0.1315;0.7057;-0.3869
66275;6.4548;-15.6461;2.8659;-0.0841;0.9386;-0.3519
66284;6.3949;-15.7778;2.8323;-0.0969;0.9713;-0.3405
66296;6.1627;-15.9645;2.715;-0.0999;1.0131;-0.3216
66305;6.098;-15.8951;2.6624;-0.0965;1.0291;-0.3191
66314;5.9616;-16.0244;2.8706;-0.0793;1.0348;-0.3079
66327;5.849;-15.9645;2.7557;-0.0426;1.0309;-0.3042
66336;5.5498;-16.089;2.8563;-0.0172;1.0179;-0.2923
66348;5.387;-15.9071;2.7246;0.0425;0.9864;-0.2738
66357;5.1523;-15.9597;2.7845;0.0721;0.9697;-0.2534
66370;5.3893;-15.773;2.7342;0.0987;0.9575;-0.228
66379;5.4516;-15.6581;2.7174;0.1085;0.9422;-0.213
66391;5.533;-15.8041;2.715;0.112;0.9387;-0.2005
66400;5.8131;-15.4857;2.7701;0.1017;0.9445;-0.1929
66409;5.77;-15.6605;2.7078;0.0929;0.9558;-0.1871
66422;5.7844;-15.7802;2.5714;0.0697;0.9806;-0.1996
66431;5.8347;-15.7131;2.5546;0.0537;0.9914;-0.2124
66443;5.873;-15.5958;2.5738;0.0165;1.0195;-0.2292
66452;5.7988;-15.6341;2.5379;-0.0052;1.0304;-0.2413
66465;5.9568;-15.7012;2.4684;-0.0229;1.0416;-0.2671
66474;5.7892;-15.7203;2.4708;-0.035;1.0517;-0.2746
66486;5.6695;-15.9238;2.4301;-0.0389;1.0577;-0.2902
66495;5.636;-16.0459;2.3918;-0.0348;1.0661;-0.2919
66504;5.6096;-16.2662;2.478;-0.0189;1.0605;-0.301
66570;5.5952;-15.9717;2.5953;0.0778;0.9879;-0.2971
66579;5.4253;-16.1082;2.6863;0.0758;0.9707;-0.2922
66591;5.6383;-15.8616;2.6863;0.0745;0.939;-0.2839
66600;5.466;-16.1417;2.7653;0.0798;0.9114;-0.2912
66613;5.2816;-16.1776;2.7461;0.0847;0.8584;-0.2947
66622;4.9943;-16.1561;2.6671;0.0869;0.825;-0.3007
66634;5.0661;-16.0555;2.8276;0.0794;0.7711;-0.2964
66643;5.1044;-16.0005;2.9066;0.0765;0.7314;-0.3002
66656;5.0398;-16.0435;2.9137;0.0837;0.6614;-0.3014
66665;5.0374;-16.0938;2.9951;0.1002;0.6203;-0.2944
66674;5.1116;-16.034;2.9544;0.1203;0.5729;-0.2835
66686;4.889;-15.8592;3.0598;0.1468;0.522;-0.2733
66695;4.786;-15.9334;3.0191;0.1556;0.485;-0.2501
66708;4.8914;-15.67;3.0694;0.1656;0.4419;-0.2439
66717;5.2218;-15.457;3.0023;0.1725;0.415;-0.2397
66729;5.2625;-15.2559;2.8898;0.1585;0.4018;-0.2373
66738;5.2816;-15.3037;2.7869;0.151;0.3926;-0.2369
66751;5.7078;-15.1649;2.7773;0.1327;0.4002;-0.2341
66760;5.7389;-15.1481;2.7557;0.1236;0.4016;-0.232
66769;5.7557;-15.3013;2.7294;0.1082;0.4179;-0.2226
66781;6.0094;-15.2295;2.5426;0.0915;0.4463;-0.2144
66790;6.2608;-15.2822;2.5115;0.0718;0.4784;-0.2178
66856;6.0238;-15.876;2.4995;0.063;0.8123;-0.2947
66865;5.782;-15.7658;2.5618;0.0702;0.8395;-0.3127
66877;5.3798;-15.8807;2.5402;0.0713;0.8604;-0.3254
66886;5.3199;-15.8352;2.5379;0.0833;0.8639;-0.3353
66899;5.1332;-15.6293;2.6528;0.0786;0.8639;-0.3263
66908;5.1667;-15.6317;2.6193;0.0793;0.8527;-0.3171
66917;5.1332;-15.5288;2.648;0.0669;0.8467;-0.2983
66929;5.1116;-15.4378;2.6025;0.0638;0.8234;-0.2779
66938;5.0757;-15.5479;2.6288;0.0538;0.8119;-0.2613
66951;5.2146;-15.4163;2.5331;0.0406;0.7937;-0.2298
66960;5.2505;-15.4163;2.5402;0.0385;0.7751;-0.2278
66972;5.3917;-15.5934;2.5833;0.023;0.7673;-0.2178
66981;5.4205;-15.6748;2.5283;0.0081;0.7695;-0.2112
66994;5.5115;-15.7108;2.4636;0.0009;0.7738;-0.2126
