time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
20037;5.0613;-15.4402;3.9002;0.2297;0.4453;0.0181
20046;4.7238;-15.3804;3.9816;0.2775;0.3632;0.0979
20058;4.5514;-14.8369;3.8882;0.3248;0.2757;0.2174
20067;4.7549;-14.4155;3.8762;0.3504;0.222;0.279
20080;5.5474;-14.1258;4.0007;0.3463;0.2012;0.3465
20089;6.3877;-14.1402;3.9361;0.3222;0.2101;0.3572
20101;7.0629;-14.7148;3.9313;0.2615;0.2695;0.306
20110;7.8362;-14.8824;3.7852;0.2257;0.3258;0.2372
20119;8.2408;-15.3085;3.7158;0.2209;0.3828;0.1394
20133;8.5281;-14.9494;3.5841;0.2458;0.4912;-0.0031
20142;7.8099;-14.7866;3.5674;0.2555;0.5577;-0.0687
20155;6.7181;-14.3748;3.723;0.2381;0.64;-0.1227
20164;6.11;-14.1282;3.7014;0.1837;0.6768;-0.1227
20176;5.5043;-14.2742;3.9911;0.1058;0.7028;-0.113
20185;4.9129;-14.5831;4.0318;0.065;0.6928;-0.1081
20198;4.9129;-14.9662;4.1061;0.027;0.6496;-0.0805
20207;4.7549;-15.2846;4.0294;0.025;0.5973;-0.0653
20216;4.786;-15.6605;3.9887;0.0632;0.5392;-0.0465
20228;5.0206;-15.7108;4.0965;0.1384;0.4616;-0.0195
20237;5.2218;-15.6437;3.8762;0.1876;0.4077;-0.0088
20306;5.8155;-14.0755;3.5817;-0.052;0.1184;-0.0734
20315;5.9951;-14.1066;3.1819;-0.142;0.0895;-0.0829
20327;5.9065;-14.4155;2.976;-0.2618;0.0241;-0.0779
20336;5.8371;-14.6669;2.8706;-0.3421;-0.0156;-0.0761
20349;5.2601;-15.3923;3.1963;-0.4303;-0.0508;-0.0787
20358;4.944;-16.0938;3.5674;-0.4513;-0.0923;-0.107
20367;4.4987;-17.0754;4.0821;-0.4405;-0.1291;-0.1394
20379;4.0055;-17.765;4.5897;-0.3523;-0.2214;-0.186
20388;3.5793;-17.765;4.7669;-0.283;-0.3071;-0.2056
20401;3.122;-17.82;4.7812;-0.2053;-0.4411;-0.2149
20410;3.1939;-17.516;4.3886;-0.1915;-0.5344;-0.2169
20422;3.8714;-16.8336;3.9049;-0.2197;-0.6376;-0.2072
20431;4.7142;-16.5368;3.6009;-0.2593;-0.6921;-0.1903
20444;6.0454;-16.5535;3.4596;-0.3079;-0.6917;-0.1446
20453;7.0916;-16.6182;3.3471;-0.3417;-0.6454;-0.1063
20465;8.4827;-16.4649;3.3878;-0.373;-0.5385;-0.0698
20474;8.904;-16.6397;3.5195;-0.3705;-0.4369;-0.0608
20487;8.9376;-16.6565;4.2497;-0.3471;-0.2647;-0.0667
20496;8.2839;-16.417;4.8123;-0.3328;-0.1725;-0.0881
20505;7.2401;-16.86;5.0853;-0.3246;-0.1222;-0.1122
20517;5.6455;-17.2837;4.9752;-0.3456;-0.0991;-0.1344
20526;4.6424;-17.6955;4.81;-0.3587;-0.1096;-0.1402
20594;6.8881;-16.5846;3.9385;-0.1833;-0.1448;-0.0982
20603;7.1156;-16.3452;3.9337;-0.2478;-0.091;-0.1025
20615;7.1275;-16.3356;3.7302;-0.3333;-0.0316;-0.1202
20624;6.7564;-16.5128;3.6919;-0.3772;0.0081;-0.1358
20637;6.0956;-16.7498;3.6344;-0.4331;0.0381;-0.1687
20646;5.5617;-16.9533;3.7876;-0.4542;0.0261;-0.2042
20658;4.6471;-17.1808;3.893;-0.4828;-0.0325;-0.2366
20667;3.9145;-17.3771;3.8235;-0.5055;-0.1013;-0.2314
20680;3.4357;-17.3604;3.8666;-0.4756;-0.2332;-0.1915
20689;3.4812;-17.1999;3.8307;-0.437;-0.3167;-0.1208
20698;4.027;-16.757;3.7733;-0.4028;-0.397;-0.0429
20710;4.9752;-16.2016;3.8547;-0.3836;-0.462;0.0478
20719;5.4636;-16.1058;3.6871;-0.3944;-0.4758;0.0891
20732;6.3087;-16.0005;3.316;-0.4093;-0.451;0.0934
20741;6.8761;-16.3021;3.3327;-0.3985;-0.403;0.0697
20753;7.6782;-16.3069;2.8683;-0.3641;-0.2838;0.0326
20762;7.9416;-16.8815;2.8132;-0.2974;-0.1909;-0.008
20775;8.2432;-16.6804;2.8347;-0.1925;-0.0284;-0.0552
20784;7.9847;-16.5751;3.0071;-0.1295;0.0897;-0.0735
20796;7.446;-16.0555;3.1077;-0.0749;0.2146;-0.0905
20805;6.6152;-15.8209;3.1244;-0.0528;0.2785;-0.1006
20814;6.2273;-15.3899;3.0933;-0.047;0.3131;-0.1142
20883;4.9823;-14.8895;2.4086;-0.023;0.0229;-0.04
20892;4.9177;-14.8536;2.2793;-0.0376;-0.0284;-0.0215
20904;5.0206;-14.7052;2.1021;-0.0722;-0.0839;-0.0099
20913;5.2648;-14.4849;2.0662;-0.101;-0.1288;-0.0163
20926;5.4612;-14.3796;1.8938;-0.1454;-0.1831;-0.0353
20935;5.5115;-14.1641;1.8699;-0.1751;-0.2189;-0.0592
20947;5.7868;-14.2383;1.6448;-0.2233;-0.2625;-0.0889
20956;6.0071;-14.1952;1.64;-0.2635;-0.2882;-0.1104
20969;6.1603;-14.5879;1.5203;-0.2939;-0.3236;-0.1112
20978;6.11;-14.8512;1.6137;-0.3103;-0.3262;-0.0959
20990;6.1627;-15.2391;1.6137;-0.3108;-0.3291;-0.0806
20999;5.9328;-15.5934;1.8962;-0.3056;-0.3303;-0.0636
