time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
58000;9.0142;-16.0388;0.6632;-0.0008;0.0237;0.184
58009;9.0166;-15.8807;0.7183;-0.0075;0.0317;0.1865
58018;8.8969;-15.9502;0.7494;-0.0012;0.0226;0.1699
58027;8.8897;-15.9095;0.6991;-0.0024;0.0284;0.1727
58036;8.8466;-15.9765;0.7614;-0.0031;0.0192;0.1615
58045;8.7293;-15.8927;0.7757;-0.0043;0.0119;0.1553
58054;8.825;-15.8041;0.826;-0.0107;0.0132;0.1524
58063;8.9112;-15.8736;0.7566;-0.008;0.0096;0.1407
58072;8.7747;-15.9358;0.7685;-0.0084;0.0056;0.1368
58081;8.8226;-15.9167;0.814;-0.0147;0.0087;0.1343
58090;8.8059;-16.0124;0.8332;-0.0159;0.0091;0.1282
58099;9.0166;-15.8233;0.7638;-0.0105;0.0095;0.125
58108;8.8825;-15.9382;0.7709;-0.0147;0.0119;0.1166
58117;8.9807;-15.8855;0.7997;-0.0129;0.0084;0.1063
58126;9.007;-15.7131;0.8164;-0.0112;0.0149;0.1099
58135;8.9902;-15.773;0.7326;-0.0147;0.0192;0.1033
58144;8.9328;-15.8951;0.8332;-0.0072;0.0167;0.0922
58153;8.9878;-15.7658;0.8978;-0.0139;0.02;0.0895
58162;8.8131;-15.8089;0.838;-0.0213;0.0226;0.0887
58171;8.8274;-15.7538;0.8356;-0.0204;0.0179;0.0833
58180;8.6622;-15.955;0.7973;-0.0285;0.0113;0.0777
58189;8.5736;-15.8783;0.8116;-0.0328;0.0141;0.0773
58198;8.8633;-15.7586;0.7614;-0.0388;0.0103;0.0751
58207;8.7388;-15.7682;0.8045;-0.0413;0.0099;0.0715
58216;8.6933;-15.8975;0.7973;-0.0356;0.0019;0.0697
58225;8.5808;-15.8352;0.8045;-0.0409;0.0049;0.0673
58234;8.6622;-15.8807;0.7973;-0.0413;-0.0012;0.0674
58243;8.5281;-15.8592;0.7278;-0.0354;-0.0073;0.0597
58252;8.5808;-16.0005;0.6991;-0.0368;-0.0067;0.0562
58261;8.5736;-15.8831;0.7446;-0.0372;-0.0104;0.0513
58270;8.6814;-15.931;0.7446;-0.0394;-0.0144;0.0558
58279;8.4443;-16.0459;0.7685;-0.0345;-0.0184;0.052
58288;8.7843;-15.943;0.6536;-0.0382;-0.0226;0.0542
58297;8.6215;-15.9047;0.747;-0.0401;-0.0274;0.0477
58306;8.588;-15.9334;0.7374;-0.041;-0.0309;0.0476
58315;8.6191;-15.9023;0.6704;-0.0384;-0.0321;0.0469
58324;8.6024;-15.9717;0.7566;-0.0404;-0.0324;0.0488
58333;8.6814;-15.9981;0.7422;-0.0344;-0.0385;0.0416
58342;8.5952;-16.0483;0.7159;-0.0354;-0.0388;0.0384
58351;8.6838;-16.0507;0.656;-0.0374;-0.0306;0.0482
58360;8.6718;-16.0388;0.7278;-0.0329;-0.033;0.0458
58369;8.667;-15.9526;0.668;-0.0173;-0.0333;0.0437
58378;8.6287;-16.0579;0.68;-0.0159;-0.0213;0.0497
