time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
48063;4.5298;-14.8417;2.8659;0.0528;-0.5047;0.4221
48072;4.4173;-14.9159;2.8299;0.0384;-0.5526;0.4218
48086;4.3144;-15.1768;2.6504;0.0221;-0.637;0.4298
48095;4.3838;-15.3373;2.6288;0.0076;-0.6968;0.4361
48108;4.628;-15.4881;2.5043;0.0039;-0.7774;0.4453
48117;4.6304;-15.5934;2.5019;0.0116;-0.8408;0.4486
48129;4.5586;-15.5168;2.2769;0.0077;-0.9102;0.4662
48138;4.5801;-15.3397;2.2577;-0.0096;-0.9541;0.4808
48147;4.5705;-15.2104;2.1931;-0.0302;-1.0207;0.4934
48160;4.5897;-15.1601;2.2553;-0.0649;-1.09;0.5072
48169;4.6256;-15.3133;2.3176;-0.0889;-1.1369;0.516
48183;4.4987;-15.627;2.3798;-0.0973;-1.2072;0.5013
48192;4.8914;-15.6078;2.5163;-0.1002;-1.2521;0.4916
48205;4.8818;-15.8544;2.5019;-0.0879;-1.3107;0.4691
48214;5.1978;-15.5886;2.5905;-0.0845;-1.3388;0.463
48226;4.968;-15.7826;2.4325;-0.0906;-1.3707;0.4572
48235;5.2122;-15.4785;2.5115;-0.0938;-1.3885;0.4662
48304;4.6495;-15.7203;2.0207;-0.1667;-1.4613;0.5565
48313;4.6687;-15.6078;1.992;-0.1976;-1.4946;0.5797
48322;4.5729;-15.6533;1.9106;-0.2214;-1.5418;0.5967
48334;4.4748;-15.6341;1.8842;-0.2471;-1.6042;0.6143
48343;4.3981;-15.5647;1.8555;-0.2583;-1.6521;0.6217
48356;4.391;-15.6461;1.7095;-0.2745;-1.7185;0.6198
48365;4.3622;-15.524;1.6352;-0.2782;-1.7624;0.6081
48377;4.3048;-15.7131;1.6305;-0.2946;-1.8036;0.5882
48386;4.4436;-15.6988;1.6257;-0.3082;-1.8085;0.5732
48399;4.5873;-15.9933;1.6807;-0.301;-1.8255;0.5431
48408;4.7836;-16.0148;1.6448;-0.2924;-1.8105;0.5133
48420;4.9775;-16.18;1.8172;-0.2773;-1.7894;0.4802
48429;5.3367;-16.168;1.9058;-0.2633;-1.7705;0.4514
48438;5.43;-16.3213;1.9465;-0.2579;-1.7479;0.4325
48451;5.9616;-16.3117;2.1308;-0.2573;-1.6846;0.4253
48460;6.1339;-16.362;2.3367;-0.2498;-1.6423;0.4326
48472;6.1244;-16.5391;2.6097;-0.2415;-1.5793;0.4466
48481;6.4069;-16.4889;2.5211;-0.2405;-1.535;0.469
48494;6.5984;-16.4625;2.6121;-0.2185;-1.4747;0.4935
48503;6.6774;-16.3524;2.6432;-0.1952;-1.4374;0.5007
48515;6.6272;-16.1944;2.8874;-0.1549;-1.3801;0.493
48524;6.5505;-15.9765;3.0263;-0.1279;-1.3484;0.4848
48533;6.5505;-15.761;3.1173;-0.0949;-1.3282;0.47
48602;5.0829;-15.5982;2.7174;0.0246;-1.3636;0.4457
48611;5.1236;-15.5527;2.7533;0.0558;-1.4051;0.4401
48623;4.944;-15.7227;2.8012;0.0755;-1.4625;0.4274
48632;5.0661;-15.6677;2.8683;0.0777;-1.4937;0.4187
48645;5.2505;-15.7922;2.7749;0.0822;-1.5616;0.3894
48654;5.4612;-15.8041;2.8683;0.0733;-1.5909;0.3857
48666;5.7126;-15.8616;2.8778;0.0707;-1.631;0.3781
48675;5.8538;-16.1249;2.9568;0.0798;-1.6482;0.3725
48688;6.11;-16.0388;2.8946;0.1026;-1.671;0.3581
48697;6.426;-16.0005;2.9305;0.1132;-1.6482;0.3549
48706;6.5769;-15.931;2.9688;0.128;-1.6443;0.3361
48718;6.5505;-15.9645;3.1364;0.1451;-1.6078;0.3184
48727;6.6272;-15.8568;3.1867;0.1605;-1.5824;0.2959
48740;6.5817;-15.8496;3.2681;0.1773;-1.5624;0.2585
48749;6.3805;-15.7395;3.2848;0.1872;-1.5567;0.238
48761;6.0765;-15.7012;3.1556;0.2104;-1.5691;0.2229
48770;6.0525;-15.4785;3.1603;0.2249;-1.5882;0.216
48783;5.8682;-15.4498;3.1747;0.2406;-1.6403;0.229
48792;5.8012;-15.5144;3.1915;0.2431;-1.6711;0.2461
48801;5.8251;-15.4618;3.1747;0.2542;-1.6991;0.2691
48813;5.9568;-15.2535;2.8994;0.2459;-1.7492;0.2986
48822;6.2632;-15.3373;2.9066;0.2433;-1.7832;0.3191
48891;7.0485;-15.5408;2.7509;0.1939;-1.7708;0.4429
48900;7.197;-15.5503;2.6839;0.1636;-1.7553;0.4502
48912;7.185;-15.6485;2.7605;0.1392;-1.7357;0.4527
48921;7.3909;-15.7898;2.9353;0.1283;-1.7098;0.4533
48934;7.3071;-16.0076;2.9305;0.1151;-1.679;0.4446
48943;7.4148;-16.0771;2.7749;0.1114;-1.6627;0.4271
48952;7.3933;-15.9334;2.806;0.0853;-1.6236;0.4195
48964;7.3478;-15.8568;2.9736;0.0758;-1.5671;0.3974
48973;7.4508;-15.6222;3.0957;0.0725;-1.5244;0.3768
48986;7.5705;-15.4737;3.201;0.0717;-1.4738;0.3461
48995;7.3574;-15.7945;3.2848;0.0793;-1.4252;0.3347
