time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
71004;9.0764;-15.7538;-0.5339;-0.0061;-0.0169;0.0016
71013;9.0764;-15.8233;-0.4669;-0.0088;-0.0167;-0.0001
71026;8.837;-15.8831;-0.5171;-0.0027;-0.0213;-0.0017
71035;9.0668;-15.8113;-0.5219;-0.0029;-0.0201;-0.0016
71047;8.8394;-15.943;-0.5171;0.0011;-0.0249;0.0005
71056;9.098;-15.7131;-0.486;-0.0061;-0.0246;0.0029
71065;8.9663;-15.864;-0.5578;-0.0039;-0.0232;0.0057
71078;9.1435;-15.7443;-0.5076;-0.0005;-0.0288;-0.0016
71087;8.8753;-15.8999;-0.5555;-0.0084;-0.0215;0.0056
71099;9.1626;-15.682;-0.4884;-0.0096;-0.0196;0.0024
71108;9.0644;-15.8592;-0.498;-0.0139;-0.0205;0.0015
71121;9.1147;-15.7969;-0.5004;-0.0079;-0.0215;-0.0079
71130;8.916;-15.8041;-0.4812;-0.0136;-0.0151;-0.0031
71142;9.0716;-15.8305;-0.5363;-0.0149;-0.0209;-0.0015
71151;9.0309;-15.9023;-0.5531;-0.0147;-0.0258;-0.0083
71164;9.0046;-15.7562;-0.395;-0.0192;-0.0246;-0.0012
71173;9.0716;-15.8592;-0.4453;-0.0181;-0.0246;-0.0049
71185;8.9399;-15.8951;-0.4118;-0.0168;-0.022;-0.0025
71194;9.0022;-15.8999;-0.4022;-0.0064;-0.0276;-0.0064
71208;9.0716;-15.8352;-0.4669;-0.0092;-0.0222;-0.0079
71217;9.0884;-15.682;-0.4764;-0.0147;-0.0233;-0.0076
71226;8.9735;-15.8448;-0.486;-0.0116;-0.0246;-0.0176
71295;8.9639;-15.8113;-0.6393;-0.018;-0.0272;-0.0218
71304;8.7269;-15.9669;-0.51;-0.024;-0.022;-0.0155
71316;8.9352;-15.8688;-0.5195;-0.0249;-0.0241;-0.0203
71325;8.9663;-15.9119;-0.486;-0.0258;-0.0225;-0.0246
71338;8.9783;-15.7515;-0.5267;-0.0342;-0.0221;-0.0277
71347;8.7843;-15.8496;-0.4884;-0.0349;-0.0277;-0.0314
71359;9.2009;-15.591;-0.5195;-0.0449;-0.0217;-0.0302
71368;8.9902;-15.7778;-0.577;-0.0461;-0.0328;-0.0384
71381;8.9902;-15.8017;-0.5315;-0.0448;-0.032;-0.0337
71390;9.0094;-15.8305;-0.5555;-0.0568;-0.0234;-0.0293
71402;9.0668;-15.8903;-0.498;-0.048;-0.0284;-0.0336
71411;8.9902;-15.9741;-0.4429;-0.0501;-0.024;-0.0245
71424;8.8897;-16.1513;-0.565;-0.0461;-0.0211;-0.0265
71433;8.9759;-16.0316;-0.6608;-0.0321;-0.0273;-0.0313
71445;9.0525;-16.0579;-0.6297;-0.0197;-0.0252;-0.03
71454;9.153;-16.0866;-0.5842;-0.0151;-0.0233;-0.0203
71463;9.1267;-16.0005;-0.656;-0.0085;-0.0252;-0.0215
71476;8.9902;-15.9095;-0.6201;-0.0009;-0.0167;-0.0248
71485;9.0956;-15.8855;-0.5842;-0.0012;-0.0155;-0.0237
71497;9.1028;-15.7945;-0.6752;-0.0013;-0.0125;-0.0274
71506;9.074;-15.7084;-0.5986;-0.0056;-0.0156;-0.0322
71575;9.0046;-15.7969;-0.4022;-0.0203;-0.0193;-0.0382
71584;8.9543;-15.7371;-0.4429;-0.022;-0.0191;-0.0254
71596;9.0118;-15.773;-0.4645;-0.0269;-0.0215;-0.0261
71605;9.0237;-15.7778;-0.3998;-0.0245;-0.0253;-0.0264
71618;8.9711;-15.8185;-0.4573;-0.0262;-0.0318;-0.0224
71627;8.9423;-15.8185;-0.3759;-0.0253;-0.0356;-0.02
71639;9.0884;-15.8209;-0.4549;-0.0218;-0.0442;-0.0262
71648;9.086;-15.864;-0.6201;-0.0187;-0.0449;-0.0244
71661;9.0333;-15.876;-0.5052;-0.02;-0.0453;-0.0203
71670;9.1195;-15.8975;-0.5483;-0.0192;-0.0501;-0.0261
71679;9.1243;-16.0124;-0.5076;-0.0164;-0.0498;-0.0189
71691;8.9902;-15.9741;-0.6488;-0.0107;-0.0489;-0.0193
71700;8.9854;-16.0579;-0.589;-0.0073;-0.0586;-0.0285
71713;9.2296;-15.84;-0.5602;0.0011;-0.0513;-0.0229
71722;9.0956;-15.931;-0.565;0.0133;-0.0592;-0.0237
71734;9.0381;-15.9957;-0.5794;0.0137;-0.0516;-0.0211
71743;9.153;-15.8017;-0.5531;0.0041;-0.0393;-0.0145
71756;9.2033;-15.7874;-0.5171;0.0087;-0.0444;-0.0221
71765;9.2273;-15.6437;-0.5938;-0.004;-0.034;-0.0165
71777;9.0716;-15.7778;-0.5411;-0.0137;-0.0282;-0.0207
71786;9.232;-15.8616;-0.6009;-0.0143;-0.0333;-0.026
71855;8.983;-15.8257;-0.5363;0.008;-0.0358;-0.0168
71864;9.0908;-15.8376;-0.5243;0.0032;-0.0312;-0.0097
71876;9.0237;-15.6868;-0.4669;-0.0017;-0.0314;-0.0136
71885;8.9064;-15.919;-0.486;0.0;-0.0374;-0.0175
71894;9.1722;-15.7299;-0.4956;-0.0093;-0.0388;-0.0161
71907;9.0716;-15.7778;-0.5052;-0.0111;-0.0362;-0.0183
71916;9.0668;-15.7395;-0.419;-0.0061;-0.0438;-0.0201
71928;9.0549;-15.8233;-0.4477;-0.0084;-0.0409;-0.0233
71937;9.0621;-15.8568;-0.4286;-0.0157;-0.0365;-0.0153
71950;9.2249;-15.7634;-0.4717;-0.0153;-0.0405;-0.018
71959;8.8202;-15.9406;-0.4741;-0.0144;-0.041;-0.0167
71971;9.2201;-15.6533;-0.486;-0.0175;-0.0389;-0.0157
71978;9.1387;-15.8065;-0.4669;-0.0151;-0.044;-0.012
71990;8.916;-15.9574;-0.4645;-0.0129;-0.0378;-0.0095
71998;8.9902;-15.8376;-0.5363;-0.0117;-0.046;-0.0167
