time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
27005;16.2064;-7.6351;0.3519;-0.0293;-0.0308;0.0216
27018;16.113;-7.9655;0.3472;-0.0284;-0.0204;0.0229
27027;16.192;-7.9942;0.4405;-0.022;-0.0111;0.0213
27036;16.1896;-7.9895;0.4525;-0.0057;-0.0233;0.0031
27048;16.2614;-7.9416;0.5028;0.0079;-0.0168;-0.0088
27057;16.2231;-7.8817;0.5387;0.0191;-0.0276;-0.0192
27070;16.18;-7.8721;0.4836;0.0237;-0.0426;-0.0306
27079;16.2949;-7.6998;0.4884;0.0145;-0.0414;-0.0328
27091;16.3548;-7.7237;0.4525;0.0107;-0.0533;-0.0338
27100;16.2471;-7.7955;0.3759;0.0083;-0.05;-0.03
27113;16.3572;-7.6351;0.4477;0.0025;-0.0392;-0.0226
27122;16.3644;-7.7093;0.419;0.0027;-0.0397;-0.0268
27192;16.3309;-7.6734;0.2011;-0.0484;-0.0565;0.0322
27201;16.2949;-7.7692;0.1652;-0.0558;-0.0425;0.0357
27210;16.204;-7.853;0.2586;-0.056;-0.0289;0.0318
27223;16.2973;-8.0397;0.3926;-0.0337;-0.018;0.01
27232;16.3883;-8.1475;0.4094;-0.0179;-0.0076;-0.0045
27244;16.2901;-8.0972;0.3903;0.0119;-0.0067;-0.0312
27253;16.1202;-7.9655;0.3424;0.0253;-0.0045;-0.0449
27266;16.5511;-7.5513;0.3017;0.0168;-0.0005;-0.0526
27275;16.3021;-7.7357;0.2921;0.0053;0.0048;-0.0493
27287;16.2901;-7.5369;0.3759;0.0005;0.0;-0.0334
27296;16.4721;-7.5561;0.4334;-0.0044;-0.0005;-0.0272
27309;16.4003;-7.8099;0.4812;-0.01;0.0019;-0.0237
27318;16.3093;-7.8913;0.51;-0.008;0.0055;-0.0181
27327;16.2566;-7.7333;0.565;-0.0072;0.0041;-0.0183
27339;15.9981;-7.8937;0.6369;-0.0025;-0.0216;-0.0312
27348;16.1441;-7.6662;0.589;-0.0148;-0.028;-0.0242
27361;16.1848;-7.6231;0.5267;-0.0209;-0.0466;-0.0168
27370;16.1202;-7.6806;0.4932;-0.0196;-0.067;-0.0149
27382;16.2423;-7.6279;0.3615;-0.0292;-0.0659;0.0009
27391;16.2734;-7.616;0.4262;-0.0394;-0.0564;0.0152
27404;16.1585;-7.8123;0.3735;-0.0437;-0.0392;0.0261
27413;16.3524;-7.8123;0.4405;-0.0453;-0.0348;0.0151
27483;16.5391;-7.6303;0.2825;0.0376;-0.0187;-0.056
27492;16.4817;-7.5058;0.2993;0.0453;-0.0029;-0.0476
27501;16.5463;-7.3454;0.2083;0.0338;0.0161;-0.0313
27515;16.2878;-7.4962;0.34;0.0264;0.0308;-0.0125
27524;16.2566;-7.5178;0.3926;0.0135;0.0398;0.004
27537;16.271;-7.5848;0.5195;-0.0056;0.0418;0.0045
27546;16.1585;-7.8793;0.644;-0.0201;0.0277;-0.0043
27558;16.3117;-7.7237;0.5052;-0.0334;0.0222;-0.0145
27567;16.3883;-7.7141;0.6153;-0.0336;0.0089;-0.0218
27580;16.4123;-7.6351;0.6823;-0.0209;-0.0093;-0.0344
27589;16.2064;-7.7644;0.6345;-0.0175;-0.0192;-0.0368
27598;16.2518;-7.6854;0.577;-0.0261;-0.0274;-0.0389
27610;16.3356;-7.5872;0.5339;-0.0294;-0.0402;-0.0389
27619;16.3811;-7.3622;0.4932;-0.0445;-0.0432;-0.0312
27632;16.1058;-7.6902;0.498;-0.0565;-0.0516;-0.0236
27641;16.2734;-7.6303;0.4932;-0.0638;-0.0441;-0.0136
27653;16.1944;-7.7955;0.407;-0.0662;-0.0469;-0.0201
27662;16.3237;-7.6686;0.3831;-0.0552;-0.045;-0.0172
27675;16.2135;-7.7668;0.3974;-0.0433;-0.0377;-0.0175
27684;16.3955;-7.8003;0.4118;-0.0369;-0.0296;-0.0207
27696;16.1106;-7.8841;0.4669;-0.0304;-0.0302;-0.0225
27705;16.204;-7.8099;0.3184;-0.0135;-0.0356;-0.0296
27774;16.4745;-7.5609;0.4621;-0.0185;-0.0201;-0.0183
27783;16.3261;-7.6399;0.5435;-0.0116;-0.0282;-0.0181
27792;16.3261;-7.6255;0.4812;-0.0116;-0.0262;-0.0111
27804;16.2854;-7.6016;0.4142;-0.0151;-0.025;-0.0039
27813;16.2638;-7.7093;0.4046;-0.0177;-0.0308;-0.0064
27826;16.089;-7.865;0.4501;-0.0149;-0.0236;0.0031
27835;16.4242;-7.6902;0.4453;-0.0163;-0.024;0.0039
27847;16.4099;-7.8314;0.3998;-0.0152;-0.0218;-0.0076
27856;16.2423;-7.8266;0.5052;-0.0123;-0.0215;-0.0137
27869;16.1345;-7.7476;0.4884;-0.0171;-0.0167;-0.0203
27878;16.3021;-7.6782;0.4621;-0.0129;-0.0197;-0.0246
27890;16.5104;-7.5226;0.5171;-0.0205;-0.0229;-0.0203
27899;16.4099;-7.6327;0.5076;-0.0152;-0.0264;-0.0215
27912;16.2303;-7.8003;0.498;-0.0184;-0.0225;-0.0148
27921;16.3069;-7.7333;0.4549;-0.0213;-0.0226;-0.0135
27930;16.338;-7.5441;0.4597;-0.0262;-0.0244;-0.0099
27942;16.1393;-7.7716;0.4357;-0.027;-0.0226;-0.0053
27951;16.2351;-7.7333;0.4238;-0.0203;-0.0292;-0.0096
27964;16.283;-7.7428;0.4501;-0.0151;-0.03;-0.0137
27973;16.4673;-7.5561;0.4214;-0.0224;-0.0269;-0.0043
27985;16.2973;-7.7452;0.4453;-0.0191;-0.0258;-0.0099
27994;16.3476;-7.6447;0.498;-0.0147;-0.0289;-0.0161
