time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
29011;4.956;-16.2255;2.4205;-0.0537;0.4113;-0.0685
29020;5.3079;-16.2901;2.4134;-0.0585;0.4201;-0.0966
29033;5.4109;-16.2207;2.4373;-0.0851;0.4385;-0.1316
29042;5.4492;-16.1273;2.3774;-0.1034;0.4479;-0.1613
29054;5.4923;-15.9502;2.2841;-0.1419;0.4712;-0.1863
29063;5.2696;-15.9909;2.2003;-0.158;0.4772;-0.2113
29076;5.3606;-15.8783;2.3296;-0.1804;0.48;-0.2433
29085;5.3127;-15.7275;2.3535;-0.1837;0.4784;-0.2679
29097;5.3032;-15.7515;2.3559;-0.1809;0.4533;-0.285
29106;5.0661;-15.6317;2.4229;-0.1792;0.4317;-0.2846
29115;5.1715;-15.4929;2.3272;-0.178;0.4044;-0.2787
29128;5.2481;-15.1697;2.4301;-0.1655;0.3588;-0.2593
29137;5.1451;-15.2582;2.4612;-0.1619;0.3381;-0.247
29149;4.9728;-15.342;2.6624;-0.1468;0.2876;-0.2314
29158;5.0063;-15.2247;2.7964;-0.1435;0.2555;-0.2149
29226;4.8195;-16.7163;2.8276;-0.026;-0.0891;-0.0921
29235;4.8339;-16.8624;2.8347;0.0179;-0.131;-0.0963
29247;4.7908;-16.9557;2.6935;0.0694;-0.1998;-0.1034
29256;4.9584;-16.8097;2.7007;0.1085;-0.2639;-0.1208
29269;5.0063;-16.6182;2.5331;0.127;-0.3319;-0.1447
29278;4.8387;-16.6038;2.4588;0.1334;-0.3865;-0.1643
29287;4.9584;-16.5104;2.3176;0.1339;-0.4343;-0.1752
29299;4.9177;-16.5846;2.3008;0.1311;-0.4911;-0.1911
29308;5.1068;-16.6565;2.3152;0.1192;-0.526;-0.2045
29321;5.442;-16.6373;2.2553;0.1167;-0.5745;-0.2514
29330;5.5426;-16.5918;2.2146;0.1062;-0.5969;-0.2734
29342;5.4899;-16.4194;2.2577;0.1045;-0.6478;-0.3118
29351;5.6814;-16.1944;2.2458;0.1051;-0.6763;-0.3187
29364;5.5689;-15.8257;2.1452;0.101;-0.7342;-0.3179
29373;5.7676;-15.615;2.0901;0.0875;-0.7778;-0.31
29385;5.9831;-15.3037;2.0087;0.0729;-0.8195;-0.2803
29394;5.9807;-15.1649;2.0231;0.0759;-0.8592;-0.2557
29403;6.0166;-15.433;2.0327;0.0753;-0.8743;-0.216
29416;6.1124;-15.3995;2.0566;0.0965;-0.9157;-0.1732
29425;6.2968;-15.4211;2.1261;0.1119;-0.9309;-0.144
29437;6.4212;-15.5168;1.9489;0.1354;-0.943;-0.1108
29446;6.4308;-15.5958;2.0638;0.1499;-0.9371;-0.0775
29514;6.7229;-15.8376;2.1596;0.1007;-0.8164;0.0011
29523;6.8426;-15.7658;2.217;0.0867;-0.7922;-0.0003
29535;6.7612;-15.9741;2.2553;0.0757;-0.773;-0.0085
29544;6.8809;-15.8783;2.2601;0.0726;-0.7573;-0.0112
29553;6.7086;-15.9286;2.2434;0.0714;-0.7413;-0.0023
29566;6.79;-15.9167;2.2458;0.0686;-0.719;-0.0103
29575;6.8833;-15.7562;2.1931;0.0665;-0.7186;-0.0103
29587;6.8594;-15.9406;2.2146;0.0653;-0.6984;-0.0108
29596;7.0461;-15.8568;2.1165;0.0636;-0.6789;-0.0084
29609;7.1802;-15.6413;2.2314;0.0641;-0.6552;-0.0197
29618;7.5106;-15.6174;2.2146;0.0628;-0.6347;-0.0233
29630;7.5848;-15.6653;2.2673;0.058;-0.5864;-0.0262
29639;7.774;-15.6868;2.3248;0.062;-0.5545;-0.0252
29652;7.8817;-15.5479;2.2625;0.0706;-0.5073;-0.0084
29661;7.4986;-15.8329;2.3703;0.0782;-0.4812;-0.0061
29670;7.5681;-15.5671;2.296;0.0798;-0.4574;0.0077
29682;7.4915;-15.4761;2.3128;0.0783;-0.4303;0.0288
29691;7.2353;-15.4282;2.3032;0.0794;-0.4318;0.0364
29704;6.9983;-15.5264;2.2841;0.0665;-0.4259;0.061
29713;7.1443;-15.3971;2.2314;0.0432;-0.4263;0.0726
29725;6.8857;-15.2918;2.2553;0.0191;-0.4451;0.0917
29734;6.9719;-15.4546;2.2505;0.0004;-0.47;0.0978
29803;7.4986;-15.5336;2.059;-0.1484;-0.5462;0.1932
29812;7.5058;-15.694;2.1308;-0.1549;-0.5388;0.202
29821;7.6447;-15.6677;1.9992;-0.1615;-0.5364;0.2101
29833;7.3526;-15.773;1.9609;-0.1676;-0.5259;0.2181
29842;7.5633;-15.6629;1.8244;-0.1777;-0.5065;0.2309
29855;7.5202;-15.7347;1.8675;-0.1771;-0.4827;0.2382
29864;7.501;-15.7682;1.9369;-0.1681;-0.4876;0.2372
29876;7.4531;-15.9597;2.1428;-0.1362;-0.4792;0.2587
29885;7.1299;-16.1202;2.2721;-0.1083;-0.4834;0.2761
29898;7.0366;-16.5056;2.4349;-0.0418;-0.4916;0.2959
29907;6.8474;-16.678;2.5905;-0.0059;-0.5107;0.2987
29919;6.3805;-16.8073;2.6408;0.0164;-0.5375;0.2999
29928;6.2106;-16.6612;2.478;0.0175;-0.5716;0.2876
29937;6.2824;-16.3404;2.5738;0.0028;-0.6066;0.2727
29950;6.1938;-16.3668;2.411;-0.039;-0.661;0.2653
29959;6.4476;-15.943;2.4541;-0.0698;-0.698;0.265
29971;6.6679;-15.8209;2.2098;-0.1159;-0.7306;0.2703
29980;6.6224;-16.1034;2.2721;-0.1382;-0.7362;0.2727
29993;6.7828;-16.1345;2.1213;-0.1531;-0.7157;0.2839
