time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
52007;4.956;-15.5551;3.1747;0.1067;-0.4879;0.4026
52019;4.9153;-15.6198;2.9688;0.0818;-0.5564;0.4359
52028;4.9033;-15.6533;2.8563;0.0516;-0.6094;0.4635
52097;6.1459;-15.6892;2.739;0.0392;-0.7401;0.4664
52106;6.2968;-15.5599;2.6815;0.0811;-0.7178;0.4457
52115;6.426;-15.5049;2.6863;0.0993;-0.7005;0.4241
52127;6.754;-15.2606;2.7031;0.0978;-0.6628;0.4074
52136;6.6655;-15.1673;2.9257;0.1078;-0.6343;0.3858
52149;6.3446;-15.0835;2.9592;0.0917;-0.5958;0.3553
52158;6.0501;-15.1553;2.976;0.0552;-0.5721;0.348
52170;6.0956;-14.9398;2.8754;0.0103;-0.5524;0.3468
52179;5.8155;-15.0595;2.8898;-0.0177;-0.5609;0.3404
52192;5.7174;-15.2128;2.5402;-0.0713;-0.5697;0.3293
52201;5.612;-15.2271;2.4134;-0.1047;-0.5983;0.3043
52210;5.5282;-15.4211;2.6217;-0.1126;-0.625;0.2773
52222;5.1523;-15.6078;2.7342;-0.1108;-0.6558;0.2573
52231;5.1356;-15.6868;2.6552;-0.1082;-0.6791;0.2406
52244;5.0063;-15.9478;2.6983;-0.0939;-0.7051;0.2218
52253;5.217;-16.0627;2.6432;-0.0871;-0.7143;0.2052
52265;5.7078;-16.0986;2.7031;-0.0705;-0.7115;0.1788
52274;6.0094;-15.9358;2.7605;-0.0662;-0.7024;0.1597
52287;6.0908;-15.9957;2.7126;-0.0578;-0.6567;0.1491
52296;6.292;-15.8329;2.6312;-0.0542;-0.5978;0.1515
52308;6.0573;-15.7395;2.7294;-0.046;-0.538;0.1368
52317;6.0765;-15.6533;2.7533;-0.0389;-0.4902;0.1206
52326;5.7628;-15.6198;2.818;-0.0344;-0.4474;0.0977
52395;5.7652;-15.0523;2.4612;-0.0225;-0.3929;0.0374
52404;5.4971;-15.1457;2.3367;-0.0356;-0.398;0.0452
52416;5.6407;-15.0978;2.1213;-0.0677;-0.3934;0.0691
52425;5.5186;-15.2439;2.0327;-0.0862;-0.4034;0.0735
52438;5.5402;-15.4019;1.8771;-0.1138;-0.4081;0.0726
52447;5.217;-15.7275;1.7119;-0.1266;-0.4116;0.0613
52459;5.1475;-15.8879;1.6735;-0.123;-0.4359;0.0386
52468;5.2505;-15.7036;1.549;-0.1319;-0.4413;0.0321
52477;5.1858;-15.8089;1.3671;-0.1386;-0.4513;0.0113
52491;5.3654;-15.6126;1.1851;-0.1608;-0.4503;-0.0031
52500;5.3463;-15.5049;1.233;-0.1696;-0.449;-0.0242
52513;5.5833;-15.5432;1.3767;-0.1785;-0.4217;-0.0434
52522;5.612;-16.1585;2.3846;-0.1208;-0.3865;-0.049
52534;6.1699;-16.7139;2.6815;-0.0293;-0.3179;-0.0448
52543;6.6224;-17.2143;2.3583;-0.0397;-0.2486;-0.0222
52556;7.7333;-17.6285;2.9449;0.0216;-0.1124;-0.0031
52565;8.2672;-18.1145;3.3543;0.0999;0.0003;0.0172
52577;8.8969;-17.9805;3.62;0.1852;0.1696;0.0207
52586;9.2273;-17.8129;4.3048;0.2453;0.3476;0.025
52595;9.2823;-17.7339;4.5897;0.2886;0.5301;0.0345
52664;3.7565;-15.354;3.474;0.0294;1.2224;-0.5448
52673;3.7709;-15.8592;3.565;0.0486;1.154;-0.6278
52685;4.4053;-16.3285;3.6057;0.0398;1.0463;-0.6671
52694;4.8483;-16.4482;3.5889;0.0032;0.9691;-0.6891
52707;5.4564;-16.1082;3.4381;-0.105;0.9056;-0.7337
52716;6.1387;-15.8807;3.4788;-0.1787;0.899;-0.7619
52728;6.7852;-15.761;3.2944;-0.2429;0.9266;-0.8259
52737;7.501;-15.6485;3.2513;-0.2705;0.9834;-0.8604
52750;8.2432;-15.3061;3.2058;-0.2693;1.0808;-0.9405
52759;8.6287;-15.1433;3.0382;-0.2509;1.1576;-1.0056
52768;8.5928;-15.1361;2.9928;-0.2358;1.2331;-1.0541
52780;8.4252;-14.868;3.0167;-0.2101;1.3141;-1.0744
52789;8.0565;-14.8752;3.1053;-0.2046;1.3614;-1.0758
52802;7.4627;-14.9135;3.2394;-0.2053;1.3819;-1.0283
52811;7.0988;-14.9494;3.3327;-0.1888;1.3844;-0.982
52823;6.7636;-14.959;3.4069;-0.1545;1.3606;-0.9225
52832;6.3422;-15.1385;3.5769;-0.1282;1.3253;-0.8703
52845;5.9161;-15.4713;3.9337;-0.0348;1.2534;-0.81
52854;5.8826;-15.5958;4.0462;0.0414;1.1802;-0.7602
52863;5.8131;-15.7227;4.1037;0.1046;1.1127;-0.7064
52875;5.964;-15.6868;4.0294;0.1607;1.0256;-0.6318
52884;6.1196;-15.591;3.8978;0.1817;0.9543;-0.6029
52953;6.5027;-16.113;2.9712;-0.1318;0.7312;-0.5716
52962;6.7516;-15.919;2.727;-0.1608;0.7242;-0.5669
52974;6.5888;-16.1417;2.545;-0.1752;0.7049;-0.5569
52983;6.6702;-16.1297;2.4612;-0.1748;0.696;-0.5391
52996;6.8115;-16.1441;2.3152;-0.1617;0.6953;-0.4932
