time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
23052;3.316;-15.6054;3.3854;0.2955;0.0771;-0.0797
23061;3.3255;-15.5216;3.316;0.289;0.0377;-0.0578
23075;3.7469;-15.2726;3.3399;0.2514;0.0161;-0.0043
23084;3.7996;-15.2319;3.1915;0.2205;0.0185;0.0304
23093;3.9002;-15.2654;3.1412;0.2014;0.0258;0.0464
23106;4.063;-15.1314;3.0215;0.1673;0.0489;0.0766
23115;4.2162;-15.1888;2.7845;0.1596;0.0654;0.0875
23127;4.1899;-15.2104;2.7653;0.1508;0.0994;0.0986
23136;4.0247;-15.4402;2.6264;0.1629;0.1176;0.1026
23149;3.9025;-15.4067;2.6839;0.1856;0.1568;0.1088
23158;3.9433;-15.5192;2.5546;0.2024;0.1711;0.1043
23170;3.6727;-15.3947;2.5809;0.2395;0.1853;0.0883
23179;3.6871;-15.1697;2.478;0.2635;0.1933;0.0734
23188;3.4285;-15.2271;2.5163;0.2848;0.1936;0.0606
23201;3.2944;-15.1864;2.5019;0.3083;0.1909;0.0428
23210;3.316;-15.1266;2.466;0.3118;0.1883;0.0349
23222;3.4357;-14.9662;2.4493;0.3131;0.1793;0.0281
23231;3.2944;-15.2199;2.5498;0.3111;0.1648;0.0317
23244;3.3399;-15.1242;2.5139;0.3011;0.1464;0.0377
23253;3.3758;-15.3133;2.636;0.3018;0.131;0.035
23262;3.3112;-15.4163;2.5977;0.2991;0.1176;0.0378
23274;3.395;-15.263;2.8156;0.3;0.0919;0.0236
23283;3.4237;-15.5767;2.7845;0.2954;0.0878;0.0124
23352;4.0103;-15.3804;3.2681;0.3163;0.1804;-0.1314
23361;3.7781;-15.3827;3.3208;0.3166;0.2026;-0.1486
23373;3.7876;-15.275;3.2657;0.3007;0.2333;-0.1637
23382;3.6871;-15.2152;3.1891;0.2879;0.2546;-0.1744
23395;3.6536;-15.3277;3.2705;0.2747;0.2968;-0.1796
23404;3.6559;-15.3349;3.316;0.2662;0.321;-0.1821
23413;3.5482;-15.2702;3.2561;0.2762;0.3312;-0.1916
23425;3.553;-15.1697;3.2417;0.2803;0.3447;-0.2
23434;3.4548;-15.2199;3.2777;0.2787;0.3589;-0.2044
23447;3.2705;-15.3325;3.316;0.281;0.3601;-0.229
23456;3.2825;-15.1026;3.1077;0.2956;0.3528;-0.2573
23468;3.1364;-15.1721;3.3112;0.316;0.3487;-0.2831
23477;3.122;-15.1936;3.3112;0.3344;0.3496;-0.3024
23490;3.4548;-15.0093;3.201;0.3619;0.3485;-0.3303
23499;3.7924;-14.9302;3.3184;0.3772;0.3511;-0.3439
23508;3.8211;-14.8824;3.2106;0.3808;0.3631;-0.3539
23520;3.7421;-14.9685;3.237;0.3705;0.3814;-0.3676
23529;3.5195;-14.9805;3.2992;0.3617;0.3944;-0.3798
23542;3.2561;-14.9518;3.2322;0.348;0.4101;-0.3889
23551;2.9712;-15.1697;3.2992;0.35;0.41;-0.3996
23563;2.7366;-15.0523;3.3734;0.3496;0.4116;-0.4105
23572;2.6959;-15.0236;3.4405;0.3505;0.402;-0.4253
23641;2.2601;-14.9422;3.553;0.2665;0.2173;-0.4939
23650;2.7078;-14.6884;3.4788;0.2613;0.2113;-0.4903
23659;2.9042;-14.7076;3.5602;0.2486;0.2133;-0.4946
23671;3.395;-14.8057;3.4548;0.2338;0.2197;-0.4963
23680;3.5602;-15.0595;3.5626;0.2236;0.234;-0.4928
23693;3.7278;-15.0667;3.62;0.225;0.263;-0.4522
23702;3.8355;-15.0787;3.8164;0.238;0.286;-0.4206
23714;3.7302;-15.1385;3.9409;0.2586;0.3371;-0.3631
23723;3.7948;-15.0332;3.9624;0.2609;0.3752;-0.3198
23736;3.6943;-14.9805;4.1635;0.2593;0.4041;-0.2726
23745;3.5698;-14.7435;4.1132;0.2521;0.4001;-0.2422
23754;3.1436;-14.6429;4.0294;0.2442;0.3705;-0.2296
23766;2.8659;-14.3748;4.0223;0.2204;0.3194;-0.1956
23775;2.5115;-14.2599;4.0677;0.1872;0.2513;-0.1785
23788;2.4756;-14.2216;4.0438;0.1351;0.1355;-0.1679
23797;2.6001;-14.2647;3.8618;0.1083;0.0534;-0.1543
23809;2.8706;-14.552;4.0079;0.1092;-0.0819;-0.1511
23818;3.0526;-14.7291;3.9911;0.1098;-0.1815;-0.1475
23831;3.4357;-14.9326;4.1013;0.1057;-0.3303;-0.1327
23840;3.8211;-15.0308;4.3191;0.1086;-0.4149;-0.1098
23852;4.4077;-14.9542;4.4293;0.1106;-0.5175;-0.0771
23861;4.6112;-15.2582;4.4676;0.1124;-0.5688;-0.0405
23870;5.0063;-15.3516;4.5801;0.1118;-0.6097;0.0036
23939;6.9049;-15.7898;4.1013;-0.0469;-0.5834;0.1199
23948;6.79;-15.9238;4.0223;-0.0791;-0.5513;0.0949
23960;6.8235;-16.0196;3.9337;-0.1061;-0.5317;0.0362
23969;6.7349;-16.0627;3.8978;-0.1077;-0.5151;-0.0005
23982;6.7516;-15.9454;3.8259;-0.1124;-0.4922;-0.0513
23991;6.6248;-16.0076;3.8164;-0.1182;-0.484;-0.0797
