time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
20001;6.4572;-14.7124;0.9529;-0.2101;-0.4273;0.083
20014;6.948;-15.1146;1.1253;-0.2485;-0.4161;0.0582
20023;7.2736;-15.3971;1.3192;-0.2695;-0.3888;0.0474
20093;6.5146;-16.848;0.7039;-0.1539;0.0084;0.0565
20102;6.1794;-16.6948;0.6369;-0.1323;0.0241;0.0545
20115;5.6958;-16.8528;0.4381;-0.1315;0.0196;0.0654
20124;5.3965;-16.7929;0.3687;-0.1182;0.002;0.0739
20136;5.3941;-16.7642;0.2849;-0.1087;-0.027;0.0947
20145;5.2481;-16.848;0.1556;-0.1087;-0.0533;0.1142
20158;5.4324;-16.7259;0.1006;-0.0793;-0.1005;0.1207
20167;5.3247;-16.6253;-0.0455;-0.0706;-0.1182;0.1166
20176;5.6862;-16.5559;-0.158;-0.06;-0.1491;0.1011
20188;5.9735;-16.3859;-0.1197;-0.052;-0.1523;0.0926
20197;6.1531;-16.2901;-0.0958;-0.0509;-0.1592;0.0897
20210;6.438;-16.2135;-0.1365;-0.0589;-0.1232;0.0963
20219;6.6056;-16.1345;-0.1245;-0.0698;-0.0865;0.1102
20231;6.5769;-16.1944;-0.0694;-0.0682;-0.0452;0.1053
20240;6.6702;-16.0914;-0.0622;-0.0632;-0.0081;0.0987
20254;6.4715;-16.1848;0.1197;-0.0468;0.0296;0.0741
20263;6.1531;-16.2423;0.1604;-0.0384;0.0426;0.0508
20276;5.9927;-16.1249;0.3304;-0.028;0.0498;0.0282
20285;5.679;-16.2231;0.4094;-0.0285;0.0544;0.0233
20294;5.7557;-16.1728;0.2897;-0.026;0.0409;0.0147
20306;5.7245;-16.0962;0.3232;-0.0211;0.0237;0.0139
20315;5.6168;-16.2183;0.4357;-0.0284;0.0177;0.0175
20384;5.9304;-16.6014;0.7374;0.0318;0.0024;0.0001
20393;5.9328;-16.5176;0.6129;0.043;0.006;-0.0124
20405;6.0382;-16.3596;0.5028;0.0588;0.0083;-0.0211
20414;5.8778;-16.2423;0.6249;0.0685;0.0132;-0.0212
20427;5.9328;-16.0938;0.5818;0.0671;0.0063;-0.0236
20436;5.9328;-15.919;0.5794;0.0564;0.0056;-0.0161
20445;5.9041;-15.9981;0.6201;0.0514;-0.0051;-0.0153
20457;5.7461;-15.9789;0.5986;0.0393;-0.0141;-0.0131
20466;5.7245;-15.8376;0.5315;0.0405;-0.0248;-0.0201
20479;5.6336;-16.0723;0.6201;0.0418;-0.0389;-0.0193
20488;5.8586;-16.204;0.6201;0.0356;-0.0354;-0.0151
20500;5.8323;-16.0627;0.51;0.0296;-0.0412;-0.02
20509;5.7126;-16.1202;0.4597;0.0312;-0.0504;-0.0292
20522;5.7892;-16.1848;0.577;0.031;-0.0476;-0.0306
20531;5.9448;-16.1633;0.589;0.0262;-0.0492;-0.0288
20543;6.0023;-16.1465;0.5626;0.0136;-0.0409;-0.0233
20552;6.0908;-16.0747;0.5052;0.0201;-0.0433;-0.0224
20561;5.8921;-16.3117;0.6369;0.0091;-0.0326;-0.0228
20574;5.94;-16.1968;0.4836;0.0152;-0.0397;-0.0332
20583;5.8275;-16.3452;0.5483;0.0197;-0.0392;-0.0328
20595;5.8155;-16.4146;0.5578;0.027;-0.0429;-0.0384
20604;5.9879;-16.2662;0.5794;0.0207;-0.0414;-0.0362
20673;6.2273;-16.1058;0.51;0.023;-0.0361;-0.0352
20682;6.0741;-16.1561;0.5698;0.0115;-0.0305;-0.0346
20694;6.0382;-16.1968;0.6177;0.0135;-0.0269;-0.0369
20703;5.8634;-16.2925;0.6177;0.0025;-0.0241;-0.0369
20716;5.9927;-16.1633;0.5866;0.0073;-0.0249;-0.0437
20725;6.098;-16.1585;0.6704;0.014;-0.029;-0.0424
20734;5.8897;-16.3189;0.7135;0.0056;-0.0286;-0.0361
20746;6.1076;-16.2087;0.6416;0.0005;-0.0221;-0.0317
20755;6.1794;-15.9933;0.6895;0.0025;-0.0237;-0.0353
20768;6.1244;-16.0483;0.6057;-0.0151;-0.0143;-0.0252
20777;6.1004;-16.0795;0.6536;-0.0266;-0.0099;-0.0293
20789;6.1986;-16.1273;0.7015;-0.0376;-0.0007;-0.0282
20798;6.0358;-16.1656;0.6991;-0.0644;0.0064;-0.0308
20811;6.1076;-16.1776;0.814;-0.0967;0.0152;-0.0294
20820;6.2704;-16.0364;0.7997;-0.1037;0.0052;-0.0336
20832;6.0621;-16.0507;0.589;-0.1021;-0.0103;-0.0088
20841;5.849;-16.1082;0.6249;-0.1041;-0.0161;-0.0021
20850;5.7102;-16.1058;0.7159;-0.1256;-0.0125;-0.0008
20863;5.8873;-16.0938;0.8284;-0.1374;-0.0298;-0.0172
20872;5.6431;-16.3835;0.6704;-0.126;-0.0349;-0.0209
20884;5.964;-16.6038;0.4262;-0.064;-0.0481;-0.0381
20893;5.964;-16.8743;0.4453;0.0055;-0.055;-0.0508
20962;5.9664;-16.0388;0.4238;-0.0048;-0.0325;0.0011
20971;6.0047;-15.8592;0.3112;-0.0103;-0.0294;0.0027
20983;6.1124;-15.9023;0.6009;-0.0115;-0.0284;0.0045
20992;5.9424;-15.955;0.5818;-0.0121;-0.03;0.0052
