time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
54033;3.814;-15.8065;0.1413;0.3317;-0.1592;-0.4151
54042;3.711;-15.8305;0.0287;0.3379;-0.1146;-0.4006
54054;3.8499;-15.7036;-0.0287;0.3339;-0.0446;-0.3972
54063;3.5219;-15.6748;-0.2921;0.324;0.0238;-0.3814
54076;3.1029;-15.8376;-0.2394;0.3355;0.0949;-0.3861
54085;2.8683;-15.9334;-0.2011;0.3532;0.115;-0.4032
54097;2.4349;-16.1058;-0.3376;0.3756;0.1375;-0.4361
54106;2.1907;-16.2878;-0.2921;0.419;0.1311;-0.4534
54119;1.9656;-16.6014;-0.2753;0.4992;0.1223;-0.4758
54128;1.9944;-16.5344;-0.249;0.568;0.1295;-0.4778
54137;2.2434;-16.3572;-0.2753;0.6316;0.1151;-0.5155
54149;2.4277;-16.0627;-0.3567;0.6851;0.1283;-0.5526
54158;3.0502;-15.761;-0.5124;0.7171;0.1486;-0.5794
54171;3.1149;-15.7778;-0.6225;0.7416;0.1875;-0.6134
54180;3.2968;-15.6916;-0.3855;0.7498;0.2138;-0.644
54192;3.2992;-15.7299;-0.261;0.747;0.2573;-0.6522
54201;3.134;-15.8568;-0.237;0.7454;0.2809;-0.645
54214;2.9544;-15.9933;-0.2059;0.7218;0.2987;-0.6352
54223;3.2633;-15.8281;-0.419;0.6864;0.3182;-0.613
54235;3.1388;-15.9669;-0.0359;0.6642;0.3392;-0.5873
54244;3.2681;-15.8879;-0.0575;0.6519;0.3389;-0.5938
54253;2.9137;-16.2231;0.012;0.6262;0.3291;-0.5954
54323;3.2657;-15.9238;0.6608;0.6163;-0.0914;-0.5885
54332;3.8858;-15.9334;0.7877;0.6047;-0.0945;-0.5482
54344;4.3503;-15.7131;0.7326;0.565;-0.0739;-0.506
54353;4.5107;-15.9047;0.6943;0.5267;-0.0344;-0.4883
54366;5.023;-15.6102;0.6081;0.4844;0.0268;-0.4902
54375;4.9656;-15.773;0.6321;0.4596;0.0751;-0.5097
54387;5.023;-15.603;0.68;0.4169;0.1422;-0.5341
54396;4.9704;-15.615;0.7614;0.3824;0.1916;-0.5319
54405;4.7764;-15.4809;0.7925;0.3577;0.2253;-0.545
54418;4.4556;-15.4618;1.0415;0.3251;0.2522;-0.5513
54427;4.3048;-15.3373;1.2378;0.2834;0.2586;-0.5474
54439;4.0869;-15.184;1.2043;0.2332;0.2619;-0.5432
54448;4.6471;-14.8273;1.312;0.192;0.2485;-0.5442
54461;4.7621;-14.5448;1.0582;0.0995;0.2585;-0.5268
54470;4.7333;-14.6573;0.8739;0.0385;0.2787;-0.5028
54482;4.7142;-14.5376;0.8882;-0.0252;0.3196;-0.487
54491;4.525;-14.5567;0.8045;-0.0729;0.3604;-0.4855
54500;4.5346;-14.7794;0.8619;-0.1035;0.3893;-0.4858
54513;4.1611;-15.1864;1.221;-0.149;0.4295;-0.4948
54522;4.3479;-15.4234;1.2522;-0.1704;0.4547;-0.499
54534;4.6136;-16.1656;1.3384;-0.1751;0.4787;-0.4996
54543;4.8123;-16.5463;1.4341;-0.1627;0.4946;-0.4779
54611;4.0462;-15.8855;1.1133;0.1378;0.473;-0.3758
54620;3.893;-15.864;1.2163;0.1512;0.4498;-0.3567
54632;3.699;-15.9669;1.2067;0.1785;0.4243;-0.336
54641;3.6512;-16.0124;1.1588;0.2114;0.3868;-0.3236
54654;3.9217;-15.9597;1.2546;0.2368;0.3315;-0.3062
54663;4.561;-15.876;1.3216;0.2545;0.2979;-0.2951
54672;4.6184;-16.1585;1.8028;0.2923;0.2646;-0.3022
54684;5.2074;-16.3787;1.8459;0.3307;0.2462;-0.3052
54693;5.533;-16.4362;1.9656;0.3536;0.2521;-0.317
54706;5.9089;-16.4673;2.1715;0.372;0.2655;-0.332
54715;6.1914;-16.5152;2.1332;0.3944;0.2815;-0.3584
54727;6.1818;-16.8193;2.3894;0.4382;0.2769;-0.4161
54736;6.2225;-17.0228;2.5714;0.4907;0.2658;-0.4533
54749;6.1938;-17.164;2.7126;0.593;0.2201;-0.5024
54758;6.2393;-17.1688;2.7845;0.65;0.1848;-0.5091
54767;6.1675;-17.018;2.9544;0.6877;0.1524;-0.4951
54779;6.4643;-16.6493;2.9329;0.7192;0.1017;-0.4918
54788;6.5817;-16.3955;2.6863;0.7104;0.0802;-0.4736
54801;7.197;-16.3596;2.8443;0.6948;0.0528;-0.4281
54810;7.1611;-16.7905;2.8659;0.7133;0.0436;-0.398
54822;7.1228;-17.243;3.0789;0.7257;0.0613;-0.3376
54831;6.8163;-17.6309;3.304;0.7577;0.0702;-0.3218
54901;6.1076;-17.7482;3.2082;1.0536;-0.006;-0.4584
54910;6.1723;-17.8679;3.3567;1.0905;-0.0131;-0.4417
54919;6.3279;-17.9493;3.7781;1.125;-0.0103;-0.4142
54931;6.3327;-18.4042;4.5226;1.2001;-0.02;-0.3821
54940;6.2106;-18.7155;5.114;1.2797;-0.043;-0.3612
54953;6.1962;-18.9286;6.0406;1.3809;-0.0877;-0.3186
54962;6.3015;-19.235;6.5338;1.4244;-0.1364;-0.2834
54974;6.4356;-19.2278;6.6367;1.4605;-0.1977;-0.2579
54983;6.5266;-19.2159;6.8067;1.4738;-0.222;-0.2376
54996;6.6272;-19.0171;6.6391;1.4705;-0.2302;-0.1829
