time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
58003;4.8004;-15.8185;1.9968;0.031;-0.0029;0.0811
58012;4.7477;-15.7443;1.9106;0.0222;-0.0001;0.0897
58021;4.6974;-15.8329;2.0207;0.0308;-0.0109;0.0895
58033;4.695;-15.9119;1.9537;0.0312;-0.0145;0.0887
58042;4.6974;-15.8185;1.9561;0.0236;-0.0089;0.0959
58055;4.7118;-15.785;2.0231;0.0254;-0.0109;0.0883
58064;4.7309;-15.7371;1.992;0.0151;-0.002;0.0953
58076;4.549;-15.9095;1.8244;0.0125;-0.0045;0.0946
58085;4.6112;-15.8927;2.0159;0.0168;-0.0143;0.0927
58098;4.4987;-16.0364;1.9537;0.0196;-0.02;0.0967
58107;4.5394;-15.9238;2.0446;0.0144;-0.0153;0.1035
58116;4.4987;-16.0555;2.0087;0.0209;-0.0215;0.099
58128;4.5298;-15.8664;2.0087;0.0222;-0.0249;0.0937
58137;4.3838;-15.9813;1.9704;0.016;-0.0195;0.0995
58206;4.3407;-15.8496;2.0183;0.0052;-0.0528;0.0802
58215;4.3718;-15.8329;2.0375;-0.0059;-0.0528;0.0841
58226;4.5226;-15.773;2.0183;-0.0045;-0.059;0.0831
58235;4.4125;-15.8688;1.9082;-0.0023;-0.056;0.0829
58249;4.4652;-15.9597;1.9178;0.0011;-0.0506;0.0818
58258;4.4891;-15.8688;2.0016;0.0049;-0.0578;0.0759
58271;4.5226;-15.7538;1.8842;0.0052;-0.057;0.0722
58280;4.458;-15.8113;1.9345;0.0101;-0.0581;0.0709
58289;4.3527;-15.8472;1.9992;0.0071;-0.0533;0.0743
58301;4.3479;-15.8137;2.0949;0.0041;-0.0498;0.071
58310;4.4963;-15.8065;2.0758;0.0029;-0.055;0.0697
58323;4.4891;-15.876;1.9728;-0.0005;-0.0536;0.0711
58332;4.5274;-15.6844;2.0279;0.0045;-0.0558;0.0626
58344;4.3574;-15.8783;1.9968;0.0024;-0.0521;0.0697
58353;4.4843;-15.785;2.0997;0.0003;-0.0436;0.0653
58366;4.379;-15.8592;1.9106;0.0043;-0.0434;0.0657
58375;4.4891;-15.9741;1.9393;0.012;-0.0402;0.061
58384;4.2186;-16.0316;2.0782;0.0136;-0.036;0.0582
58396;4.391;-15.9885;2.0375;0.0236;-0.0322;0.0529
58405;4.3;-15.9262;2.0925;0.0256;-0.025;0.0534
58418;4.3455;-15.8807;2.0686;0.0252;-0.0222;0.0486
58427;4.4436;-15.8472;2.0806;0.0281;-0.0187;0.0428
58497;4.3191;-15.7036;1.9896;0.0129;-0.0103;0.0397
58506;4.2976;-15.7227;2.071;0.0096;-0.0097;0.043
58519;4.197;-15.8496;2.059;0.0097;-0.0141;0.0353
58528;4.3215;-15.7634;2.0111;0.0171;-0.0141;0.0338
58537;4.2521;-15.7012;2.0351;0.0157;-0.0164;0.0298
58549;4.3503;-15.7922;2.0494;0.0124;-0.0161;0.0278
58558;4.3;-15.7491;2.0686;0.0177;-0.0226;0.0168
58571;4.3311;-15.615;2.0686;0.0197;-0.0244;0.0137
58580;4.1324;-15.6677;2.0614;0.0083;-0.0173;0.0151
58592;4.1132;-15.785;2.0949;0.0116;-0.0203;0.0164
58601;4.2234;-15.7945;2.1045;0.0076;-0.0261;0.0081
58614;4.1683;-15.8209;2.138;0.0127;-0.0386;0.0043
58623;4.1851;-15.7586;2.1763;0.0065;-0.0394;0.0072
58632;4.1707;-15.6772;2.1069;0.0028;-0.0434;0.0053
58644;4.0414;-15.6293;2.1668;-0.0019;-0.057;0.0076
58653;4.0414;-15.7131;2.1596;-0.0147;-0.0686;0.0043
58666;4.2617;-15.5312;2.1404;-0.0208;-0.0831;0.0029
58675;4.118;-15.7131;2.0925;-0.0127;-0.0963;-0.0045
58687;4.1252;-15.7515;2.1332;-0.0155;-0.1075;-0.0047
58696;4.13;-15.6868;2.162;-0.0159;-0.1043;-0.0007
58709;4.1922;-15.7969;2.1237;-0.014;-0.105;-0.0049
58718;4.2329;-15.7227;2.1261;-0.0139;-0.0982;-0.0009
58788;4.4963;-15.9262;2.0518;0.03;-0.0203;-0.0196
58797;4.4484;-15.9717;2.1141;0.0302;-0.0141;-0.0232
58806;4.6256;-15.6868;2.1069;0.029;-0.0051;-0.028
58819;4.2449;-15.9526;2.1069;0.0325;-0.0129;-0.0373
58828;4.2617;-15.9023;1.992;0.0474;-0.0103;-0.0413
58840;4.2952;-15.8113;2.0087;0.0562;-0.0097;-0.0414
58849;4.2449;-16.0268;1.9297;0.0613;-0.0069;-0.0472
58862;4.1946;-15.9574;1.9728;0.0683;-0.0056;-0.0426
58871;4.3072;-15.8424;2.0806;0.0695;0.006;-0.0341
58883;4.3527;-15.7562;2.1189;0.0705;0.0095;-0.0381
58892;4.1659;-15.9334;2.2793;0.0705;0.0108;-0.0458
58901;4.3263;-15.5551;2.2625;0.0629;0.0161;-0.0438
58914;4.1468;-15.7347;2.2601;0.0553;0.0093;-0.0544
58923;4.1635;-15.4498;2.1644;0.0428;0.0155;-0.0616
58935;4.1061;-15.6317;2.2003;0.0393;0.0087;-0.0632
58944;4.0294;-15.6868;2.241;0.0365;0.0068;-0.0678
58957;4.2425;-15.7419;2.3272;0.0393;-0.0025;-0.0703
58966;4.197;-15.8352;2.3607;0.0542;-0.0151;-0.0751
58978;4.0127;-15.9119;2.3463;0.0679;-0.0258;-0.0659
58987;4.3981;-15.7802;2.2601;0.0737;-0.0301;-0.0669
