time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
37008;4.6998;-15.1936;3.7852;0.2109;0.6491;-0.2815
37075;5.8275;-15.0164;3.7038;0.0749;0.3918;-0.1364
37084;6.1244;-15.1218;3.62;0.0624;0.4221;-0.1557
37097;6.4787;-15.4211;3.4548;0.0505;0.4991;-0.184
37106;6.6463;-15.4785;3.3591;0.0516;0.5648;-0.2073
37115;6.7612;-15.4737;3.3064;0.0674;0.6368;-0.2302
37127;6.8402;-15.5408;3.3806;0.0966;0.7277;-0.2615
37136;6.6535;-15.5839;3.3351;0.1166;0.7925;-0.2823
37149;6.3183;-15.354;3.4477;0.1459;0.8755;-0.2998
37158;6.0454;-15.3397;3.5291;0.1627;0.9241;-0.2943
37170;5.7916;-15.2104;3.6344;0.1791;0.9742;-0.2995
37179;5.6623;-15.0356;3.7206;0.1897;0.9979;-0.307
37192;5.1906;-15.3397;3.6943;0.2041;1.0321;-0.3062
37201;5.2553;-15.1625;3.802;0.2308;1.0553;-0.3198
37210;5.1499;-15.2846;3.7948;0.2467;1.0844;-0.3146
37222;5.2122;-15.3181;3.9672;0.2875;1.1277;-0.3202
37231;5.4755;-15.2104;4.0797;0.3054;1.1696;-0.3139
37244;5.612;-15.3109;3.8451;0.3433;1.2355;-0.3124
37253;5.5809;-15.433;3.8618;0.3757;1.2939;-0.307
37265;5.4851;-15.3133;3.9337;0.4065;1.3747;-0.3207
37274;5.102;-15.2367;3.8618;0.4309;1.4381;-0.3457
37287;4.7812;-14.9781;3.948;0.4568;1.5286;-0.3902
37296;4.5514;-14.9159;4.0989;0.4839;1.5772;-0.4306
37305;4.0941;-14.9398;4.2641;0.4955;1.616;-0.4634
37373;4.4939;-14.765;3.9241;0.4295;1.7028;-0.5231
37382;4.3167;-14.8441;3.8068;0.4261;1.7216;-0.5091
37395;4.2138;-14.7794;3.7421;0.435;1.742;-0.5036
37404;4.13;-14.7291;3.6536;0.4497;1.7527;-0.5131
37416;4.0773;-14.8584;3.6129;0.4723;1.7529;-0.5296
37425;4.027;-14.9709;3.4955;0.4883;1.7467;-0.5411
37438;3.8882;-15.3373;3.6512;0.5143;1.7291;-0.5529
37447;4.0294;-15.4043;3.6296;0.5379;1.7223;-0.5665
37456;4.1013;-15.3301;3.7182;0.559;1.7;-0.5809
37468;3.9816;-15.4809;3.6464;0.546;1.687;-0.586
37477;4.0821;-15.4761;3.541;0.5392;1.6691;-0.6026
37490;3.814;-15.682;3.6966;0.5219;1.6551;-0.6262
37499;4.0223;-15.5791;3.6966;0.5131;1.6418;-0.6342
37511;4.0294;-15.3708;3.6775;0.5128;1.6034;-0.669
37520;3.8044;-15.1744;3.6751;0.5181;1.5665;-0.688
37533;3.8642;-14.9278;3.7254;0.5045;1.5176;-0.6961
37542;3.7565;-14.7459;3.7661;0.487;1.4825;-0.7044
37551;3.735;-14.7076;3.7781;0.4632;1.4401;-0.6881
37563;3.4716;-14.5783;3.8307;0.4255;1.3719;-0.6686
37572;3.3878;-14.3915;3.8116;0.4044;1.3146;-0.6374
37585;3.2896;-14.2168;3.8307;0.3873;1.2321;-0.6014
37594;3.4668;-14.0252;3.9959;0.3722;1.1906;-0.5754
37662;4.2306;-14.4275;4.0701;0.3746;1.0412;-0.6185
37671;4.0582;-14.9278;4.1731;0.3834;1.0307;-0.635
37684;3.9241;-15.3444;4.2856;0.4086;1.0122;-0.6475
37693;3.8116;-15.4689;4.4604;0.4251;0.9962;-0.6466
37702;3.9361;-15.4187;4.4484;0.4513;0.9717;-0.6667
37714;3.7852;-15.0476;4.5107;0.4584;0.9312;-0.6791
37723;3.7541;-14.959;4.3383;0.4345;0.9056;-0.6718
37736;3.9433;-14.6645;4.3431;0.4014;0.8661;-0.6527
37745;3.8331;-14.7579;4.3766;0.3717;0.8396;-0.6265
37757;3.9385;-14.7076;4.4029;0.3371;0.8037;-0.5805
37766;4.0342;-14.7291;4.3718;0.3293;0.7774;-0.556
37779;3.9217;-14.8297;4.4029;0.32;0.7477;-0.5007
37788;3.7804;-14.8848;4.3934;0.3187;0.7374;-0.471
37797;4.051;-15.117;4.3718;0.3254;0.72;-0.4706
37809;4.2018;-15.0164;4.5322;0.3222;0.7068;-0.473
37818;4.0534;-15.2008;4.5873;0.3146;0.704;-0.4832
37831;4.4005;-14.9829;4.4843;0.3006;0.7056;-0.4999
37840;4.4604;-14.9662;4.3551;0.2974;0.7028;-0.5007
37852;4.3096;-14.6166;4.4269;0.2926;0.6939;-0.4998
37861;3.8571;-14.6405;4.47;0.2947;0.6706;-0.4954
37875;3.5602;-14.5472;4.3383;0.2758;0.6364;-0.4747
37884;3.45;-14.3604;4.4724;0.2762;0.6022;-0.4644
37953;3.6416;-14.2359;4.6184;0.3166;0.2581;-0.477
37962;3.8403;-14.1976;4.6807;0.3159;0.2141;-0.4699
37971;4.1444;-14.1449;4.7788;0.3002;0.1915;-0.447
37983;3.9241;-14.5137;4.8722;0.2946;0.1588;-0.4273
37992;4.1515;-14.6549;4.9608;0.2851;0.1434;-0.4155
