time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
47012;4.7309;-15.3061;2.0901;-0.0914;-0.2994;0.1232
47021;4.7094;-15.3827;2.1476;-0.114;-0.321;0.138
47033;4.3287;-15.5264;2.0327;-0.1452;-0.3559;0.1394
47042;4.2258;-15.4474;2.0423;-0.172;-0.3818;0.1382
47051;4.1324;-15.6461;2.0303;-0.1885;-0.4214;0.1338
47120;4.774;-15.3875;1.9848;-0.3175;-0.6742;0.0882
47129;4.853;-15.5767;2.0782;-0.3277;-0.6916;0.1057
47141;5.1834;-15.7826;2.6719;-0.3154;-0.7033;0.1314
47150;5.4899;-16.1561;2.9904;-0.3171;-0.6612;0.1796
47163;6.3782;-16.4841;2.9521;-0.3551;-0.5768;0.2607
47172;6.9623;-16.8528;2.8276;-0.3806;-0.5008;0.3187
47184;7.7764;-16.5535;3.0215;-0.3942;-0.3545;0.3565
47193;7.9344;-16.113;3.0694;-0.3944;-0.235;0.3424
47206;7.8243;-15.4618;3.0335;-0.3985;-0.0758;0.2795
47215;7.4364;-15.0069;3.0143;-0.3904;0.0103;0.2281
47224;6.6272;-14.947;3.2178;-0.371;0.0641;0.1883
47236;5.8107;-14.8824;3.2513;-0.3495;0.1166;0.1756
47245;5.1691;-15.1912;3.2848;-0.3356;0.118;0.18
47258;4.4676;-15.6868;3.2633;-0.2956;0.0814;0.1884
47267;4.197;-16.0603;3.4046;-0.2493;0.0265;0.1925
47279;3.984;-16.2782;3.3998;-0.1916;-0.0624;0.2021
47288;4.1348;-16.2135;3.5338;-0.1502;-0.1444;0.2001
47301;4.2449;-16.2255;3.632;-0.101;-0.2415;0.2046
47310;4.3263;-16.1106;3.5721;-0.0655;-0.305;0.1952
47319;4.5131;-15.8736;3.6655;-0.0522;-0.3439;0.1863
47331;4.9344;-15.4498;3.5075;-0.0597;-0.3952;0.1689
47340;4.9608;-15.366;3.4692;-0.0698;-0.4174;0.1553
47409;5.2433;-16.3189;3.0215;-0.0994;-0.405;0.0372
47418;5.2409;-16.3572;2.988;-0.0723;-0.4178;0.0115
47430;5.0853;-15.8783;3.0335;-0.0361;-0.4301;-0.0117
47439;5.2505;-15.5144;2.9592;-0.0136;-0.4559;-0.0386
47452;5.1284;-15.4594;3.1316;0.0028;-0.489;-0.0449
47461;4.9919;-15.5025;3.0167;0.0101;-0.5192;-0.035
47473;5.3439;-15.5551;2.9808;0.0091;-0.5351;-0.0072
47482;5.5857;-15.5863;2.8635;0.0057;-0.5435;0.0128
47491;5.7126;-15.7993;2.8347;-0.0007;-0.526;0.0353
47504;6.2153;-15.7658;2.7629;-0.0083;-0.4963;0.0345
47513;6.2896;-15.7634;2.7509;-0.0199;-0.4607;0.0288
47525;6.608;-15.6748;2.7318;-0.0294;-0.405;0.0063
47534;6.031;-15.9238;2.624;-0.0268;-0.3624;-0.0023
47547;6.5505;-15.6078;2.569;-0.0374;-0.298;-0.0282
47556;6.1196;-15.9717;2.6911;-0.03;-0.2683;-0.0529
47568;5.9903;-15.9406;2.7414;-0.0237;-0.2364;-0.0813
47577;5.7509;-16.0962;2.727;-0.0225;-0.2218;-0.0982
47590;5.4516;-16.0866;2.6983;-0.0222;-0.2309;-0.1158
47599;5.1906;-15.9095;2.739;-0.0226;-0.2522;-0.1187
47611;5.1691;-15.7778;2.7892;-0.016;-0.2996;-0.1112
47620;5.1882;-15.6126;2.8012;-0.0105;-0.3527;-0.1131
47629;5.0422;-15.7275;2.7342;-0.0151;-0.3996;-0.1059
47698;5.8562;-15.7155;2.6983;-0.0197;-0.66;0.0278
47707;6.0621;-15.7155;2.7342;-0.0179;-0.6636;0.049
47719;6.043;-15.7562;2.6288;-0.0083;-0.6614;0.0706
47728;6.1794;-15.8137;2.6624;-0.0048;-0.6555;0.0789
47741;6.3279;-15.6389;2.5929;-0.0076;-0.631;0.0842
47750;6.2872;-15.7658;2.6288;-0.0157;-0.6169;0.083
47762;6.0573;-15.8568;2.6145;-0.0209;-0.6093;0.0818
47771;5.8897;-15.9238;2.6839;-0.0221;-0.6038;0.0811
47784;5.9017;-15.7969;2.7031;-0.0232;-0.6091;0.0799
47793;5.8347;-15.8568;2.8132;-0.0171;-0.6368;0.0769
47802;5.7485;-15.9741;2.7031;-0.0144;-0.642;0.0861
47814;5.5306;-15.9861;2.569;-0.0076;-0.6808;0.0889
47823;5.5354;-16.0531;2.545;0.0027;-0.7093;0.0934
47836;5.8802;-15.6246;2.4205;0.0065;-0.7448;0.105
47845;5.9137;-15.8664;2.4636;0.0035;-0.7574;0.1199
47857;6.1435;-15.7778;2.5043;-0.0025;-0.7765;0.1339
47866;6.2872;-15.7515;2.4134;-0.0051;-0.7846;0.1422
47880;6.2106;-15.9382;2.5522;-0.0071;-0.7839;0.1616
47889;6.3111;-15.9334;2.4134;-0.0049;-0.7889;0.1693
47898;6.4332;-15.8185;2.5977;-0.0068;-0.7837;0.1729
47911;6.4739;-15.8233;2.5043;-0.0081;-0.7742;0.1855
47920;6.3901;-15.8616;2.4541;-0.0163;-0.7671;0.1913
47990;6.4452;-15.706;2.4134;-0.0537;-0.7894;0.2216
47999;6.5529;-15.6365;2.3559;-0.0675;-0.7918;0.2326
