time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
4002;4.4436;-15.5096;-3.5626;-0.2459;-0.0133;-0.0508
4010;4.4556;-15.5408;-3.5961;-0.2489;-0.0356;-0.0441
4018;4.5442;-15.5671;-3.6655;-0.2446;-0.0569;-0.0404
4026;4.7501;-15.5719;-3.6847;-0.2449;-0.0621;-0.0288
4034;4.6352;-15.6605;-3.8403;-0.2426;-0.0795;-0.0293
4042;4.64;-15.7347;-3.8068;-0.2454;-0.0777;-0.0242
4050;4.7453;-15.6796;-3.7469;-0.2449;-0.0825;-0.0183
4058;4.956;-15.7203;-3.7278;-0.2272;-0.0887;-0.0252
4066;4.9656;-15.6772;-3.7302;-0.2205;-0.0881;-0.0207
4074;4.8387;-15.8305;-3.7326;-0.1978;-0.0938;-0.0208
4082;4.7046;-15.9214;-3.6536;-0.1861;-0.0937;-0.0127
4090;4.8459;-15.627;-3.7086;-0.1775;-0.0889;-0.0197
4098;4.6663;-15.7874;-3.7565;-0.1615;-0.0969;-0.0225
4106;4.6208;-15.6389;-3.8307;-0.1581;-0.1031;-0.0155
4114;4.7692;-15.5192;-3.802;-0.1577;-0.0961;-0.0129
4122;4.6591;-15.5767;-3.7804;-0.148;-0.0965;-0.0128
4130;4.7956;-15.4618;-3.8858;-0.1492;-0.0877;-0.0065
4138;4.8961;-15.4043;-3.814;-0.1468;-0.0838;-0.0071
4146;5.0446;-15.3923;-3.8906;-0.1515;-0.069;0.0088
4154;5.023;-15.4689;-3.9433;-0.1584;-0.0537;0.0124
4162;5.035;-15.4881;-4.0223;-0.1523;-0.0458;0.004
4170;5.035;-15.6317;-4.0486;-0.1387;-0.0304;0.0071
4178;4.9823;-15.67;-3.9792;-0.1302;-0.0237;0.0048
4186;4.9105;-15.7898;-3.9409;-0.1163;-0.0121;0.0035
4194;4.8243;-15.9047;-3.96;-0.0979;-0.0144;-0.0003
4202;4.7022;-15.9286;-3.9624;-0.0871;-0.0103;0.0085
4210;4.8267;-16.0005;-3.9504;-0.0652;-0.0242;0.0016
4218;4.7788;-15.8903;-3.8307;-0.0481;-0.0256;0.0137
