time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
39000;3.6296;-15.4641;2.0351;-0.1851;0.9962;-0.4029
39009;3.9121;-15.2559;1.8962;-0.1984;0.9914;-0.4141
39018;3.7828;-15.4594;1.8076;-0.2132;0.9947;-0.413
39027;3.8954;-15.5599;1.7549;-0.2089;1.0004;-0.4128
39036;3.8331;-15.6293;1.6472;-0.2064;1.0079;-0.4199
39045;4.0965;-15.7084;1.6305;-0.1944;1.0216;-0.4154
39054;4.1276;-15.8568;1.6688;-0.1797;1.0416;-0.4141
39063;4.2497;-16.01;1.719;-0.1659;1.0721;-0.41
39072;4.2952;-16.2016;1.7142;-0.1406;1.0974;-0.4058
39081;4.3;-16.3237;1.8124;-0.1146;1.1335;-0.4049
39090;4.2976;-16.4075;1.9273;-0.087;1.162;-0.3937
39099;4.0965;-16.4338;1.9992;-0.0534;1.1887;-0.3857
39108;4.0366;-16.3955;1.901;-0.0051;1.2041;-0.3822
39117;3.8786;-16.1848;1.9752;0.0188;1.2201;-0.3706
39126;3.5913;-16.2878;1.9776;0.0528;1.2195;-0.3639
39135;3.3279;-16.168;1.968;0.0713;1.2084;-0.3515
39144;3.4405;-15.8664;1.8699;0.0734;1.1962;-0.3223
39153;3.0382;-16.0938;1.8579;0.0853;1.1696;-0.3087
39162;3.2154;-15.8975;1.7885;0.0899;1.139;-0.2838
39171;2.9616;-15.9454;1.8531;0.0985;1.1044;-0.2647
39180;3.0454;-15.7467;1.7382;0.0997;1.0685;-0.2346
39189;2.9544;-15.7802;1.8627;0.1092;1.0284;-0.2142
39198;3.0789;-15.7323;1.7214;0.1088;0.9938;-0.1899
39207;3.2705;-15.7108;1.731;0.1049;0.9589;-0.1705
39216;3.2848;-15.7275;1.6305;0.1057;0.9244;-0.1512
39225;3.644;-15.6581;1.7047;0.0935;0.9085;-0.1343
39234;3.4572;-15.8903;1.7358;0.0899;0.8929;-0.1194
39243;3.7589;-15.8831;1.6735;0.095;0.8775;-0.1134
39252;3.8666;-16.0435;1.743;0.0949;0.8823;-0.1039
39261;4.0127;-16.1968;1.6137;0.1143;0.8764;-0.1124
39270;4.0773;-16.3309;1.6113;0.1438;0.8812;-0.1235
39279;4.0917;-16.4865;1.7166;0.1797;0.8817;-0.1414
39288;4.2282;-16.5463;1.6472;0.2326;0.8873;-0.1641
39297;4.2904;-16.4721;1.7047;0.2678;0.8952;-0.1799
39306;4.1946;-16.6014;1.7047;0.3191;0.8949;-0.2121
39315;4.0677;-16.5511;1.8603;0.3552;0.8938;-0.2406
39324;4.276;-16.3213;1.8507;0.3866;0.8937;-0.2565
39333;4.1563;-16.2949;1.8028;0.4129;0.8887;-0.2801
39342;4.0534;-16.1417;1.8172;0.4413;0.8643;-0.2978
39351;4.1324;-15.7538;1.731;0.4394;0.85;-0.2976
39360;4.1468;-15.5144;1.6065;0.4413;0.819;-0.3024
39447;2.4157;-15.4043;1.8124;0.5943;0.0805;-0.3195
39456;2.2769;-15.3397;1.743;0.5914;-0.0284;-0.3227
39465;2.3487;-15.0428;1.7813;0.5812;-0.1468;-0.3172
39474;2.4349;-14.9111;1.7023;0.5594;-0.2817;-0.3192
39483;2.5881;-14.9039;1.7813;0.5064;-0.3965;-0.2994
39492;2.9425;-14.6956;1.6975;0.4414;-0.5061;-0.2787
39501;3.0287;-14.6358;1.6209;0.3741;-0.6167;-0.2597
39510;3.1149;-14.8393;1.5467;0.2822;-0.6981;-0.2242
39519;3.4907;-14.71;1.5897;0.2113;-0.7741;-0.2008
39528;3.7709;-14.8536;1.5586;0.1396;-0.8264;-0.1665
39537;3.8571;-15.1984;1.5012;0.0649;-0.8412;-0.1271
39546;4.3551;-15.3037;1.5897;0.0153;-0.8627;-0.1029
39555;4.47;-15.7012;1.5969;-0.0306;-0.8447;-0.0794
39564;4.6424;-15.9885;1.5778;-0.055;-0.8354;-0.0791
39573;4.9057;-16.01;1.5107;-0.0561;-0.8111;-0.0865
39582;5.1954;-16.204;1.5227;-0.046;-0.7869;-0.0922
39591;5.387;-16.1082;1.4293;-0.0305;-0.743;-0.0977
39600;5.3295;-15.9502;1.3886;-0.0149;-0.7007;-0.1058
39609;5.3151;-15.6868;1.2929;-0.0208;-0.6464;-0.1183
39618;5.2122;-15.6772;1.3384;-0.0356;-0.5999;-0.1492
39627;5.4564;-15.3995;1.4317;-0.0642;-0.5489;-0.1785
39636;5.5282;-15.4067;1.4964;-0.0869;-0.5148;-0.2141
39645;5.454;-15.5216;1.4389;-0.1262;-0.4796;-0.2378
39654;5.454;-15.6485;1.3647;-0.1628;-0.4687;-0.2609
39663;5.6647;-15.6102;1.2498;-0.2122;-0.437;-0.2533
39672;5.7964;-15.4857;1.0894;-0.2633;-0.4265;-0.2434
39681;5.9113;-15.7179;1.0415;-0.321;-0.4073;-0.2228
39690;5.8203;-15.6796;1.0175;-0.3695;-0.3876;-0.1856
39699;5.8251;-15.7491;1.0463;-0.4068;-0.3636;-0.1529
39708;5.9209;-15.8807;1.142;-0.4259;-0.3456;-0.1212
39717;5.9209;-15.9047;1.3312;-0.4243;-0.3154;-0.0818
39726;5.8012;-16.0842;1.506;-0.4085;-0.2898;-0.0526
39735;5.8059;-16.2854;1.7741;-0.3726;-0.251;-0.0176
39744;5.8897;-16.441;2.0638;-0.3364;-0.2012;0.0156
39753;5.9328;-16.6996;2.1596;-0.2919;-0.1387;0.0521
39762;6.11;-16.9845;2.3296;-0.2509;-0.0513;0.1082
39771;6.3087;-17.5327;2.7916;-0.192;0.0745;0.1817
39780;7.015;-17.571;2.8443;-0.1216;0.1958;0.232
39789;7.525;-17.492;2.8778;-0.0545;0.3363;0.2423
39798;7.6136;-17.0754;2.5331;0.008;0.4728;0.2104
39807;7.8673;-16.3859;2.4493;0.081;0.5953;0.1335
39816;7.75;-15.6844;2.4157;0.134;0.7253;0.0448
39825;7.1706;-15.0164;2.3224;0.1836;0.8472;-0.0438
39834;6.3566;-14.7339;2.3415;0.2209;0.9566;-0.1152
39843;5.77;-14.5208;2.2817;0.2506;1.0536;-0.1656
39852;5.2433;-14.2958;2.2769;0.2501;1.1278;-0.2125
39861;4.707;-14.1665;2.4253;0.236;1.1639;-0.2497
39870;4.5681;-14.3652;2.4708;0.1867;1.179;-0.2821
39879;4.2928;-14.6789;2.5115;0.1199;1.1786;-0.2871
39888;4.2401;-14.9901;2.569;0.0501;1.1538;-0.296
39897;4.1899;-15.4019;2.5618;-0.0092;1.1182;-0.292
39906;3.9456;-15.9454;2.5355;-0.0398;1.0689;-0.2858
39915;4.276;-16.2734;2.6264;-0.0456;1.0208;-0.2862
39924;4.4963;-16.6182;2.6169;-0.025;0.9747;-0.2802
39933;4.64;-17.0491;2.6671;0.0253;0.9355;-0.2882
39942;5.0326;-17.1856;2.7078;0.0738;0.9197;-0.2851
39951;5.5186;-17.097;2.6983;0.1344;0.9056;-0.3027
39960;5.8155;-17.0419;2.8276;0.1812;0.9118;-0.3166
39969;5.9113;-16.7738;2.7629;0.2329;0.9194;-0.3347
39978;5.9592;-16.496;2.8276;0.2685;0.9338;-0.3605
39987;5.9424;-16.2327;2.9042;0.2886;0.9614;-0.3764
39996;5.9879;-15.8903;3.1244;0.3091;0.9766;-0.4022
