time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
32007;-1.7454;-9.019;4.4652;-0.3685;-0.5626;-0.5444
32019;-1.4509;-8.9256;4.4436;-0.3532;-0.5313;-0.526
32028;-0.9481;-8.9807;4.2617;-0.3472;-0.5015;-0.5236
32097;-1.0798;-9.4212;5.0087;-0.3059;-0.2494;-0.5485
32106;-1.2091;-9.4834;4.9416;-0.2923;-0.2466;-0.5609
32118;-1.257;-9.3733;5.0326;-0.2786;-0.2575;-0.5781
32127;-1.4653;-9.3541;5.1188;-0.285;-0.2654;-0.5785
32140;-1.4892;-9.3709;5.3702;-0.2734;-0.306;-0.5748
32149;-1.3431;-9.268;5.4133;-0.2923;-0.3344;-0.5569
32158;-1.0487;-9.0716;5.4109;-0.3146;-0.3584;-0.5356
32170;-0.6536;-9.1842;5.2792;-0.3665;-0.3571;-0.4828
32179;-0.3256;-9.1411;5.4085;-0.3869;-0.3273;-0.4486
32192;-0.146;-9.5936;5.6072;-0.407;-0.2673;-0.4279
32201;-0.0718;-9.845;5.6719;-0.3973;-0.2328;-0.4343
32213;0.1628;-10.4675;5.5689;-0.3824;-0.1777;-0.4763
32222;0.1221;-10.4938;5.5091;-0.3616;-0.1272;-0.5068
32235;-0.0144;-10.7069;5.4731;-0.3252;-0.0625;-0.5449
32244;-0.2586;-10.8625;5.3678;-0.3119;-0.0169;-0.5766
32256;-0.4836;-10.8505;5.3486;-0.2842;0.0184;-0.6225
32265;-0.4717;-10.647;5.2768;-0.2659;0.054;-0.6422
32278;-0.4549;-10.5153;5.2936;-0.2559;0.1151;-0.678
32287;-0.4477;-10.3382;5.2337;-0.2543;0.1572;-0.7051
32296;-0.3328;-10.2376;5.0661;-0.2645;0.192;-0.7125
32308;-0.4764;-10.5489;4.7501;-0.2727;0.2261;-0.7276
32317;-0.237;-10.3597;4.8866;-0.2761;0.2507;-0.7408
32386;-0.4932;-11.5688;4.5945;-0.1986;0.3485;-0.751
32395;-0.6081;-11.7172;4.5322;-0.1879;0.3599;-0.7626
32407;-0.6129;-11.8202;4.5394;-0.1336;0.3693;-0.7887
32416;-0.6057;-11.7244;4.6902;-0.0819;0.3752;-0.8263
32429;-0.7087;-11.9686;4.865;-0.0144;0.3941;-0.8916
32438;-0.5842;-11.722;5.0015;0.0043;0.396;-0.9535
32450;-0.4764;-11.7579;5.0661;-0.0076;0.4109;-1.0056
32459;-0.4286;-11.8393;4.8147;-0.0437;0.4311;-1.0207
32472;-0.0814;-11.9734;4.4819;-0.0809;0.4342;-1.0392
32481;-0.1101;-12.1721;4.1156;-0.0835;0.4407;-1.0123
32490;0.0718;-12.153;3.7948;-0.075;0.447;-0.9842
32502;-0.0527;-12.3134;3.8068;-0.0566;0.4864;-0.9269
32511;-0.237;-12.1171;3.7014;-0.0568;0.5133;-0.8788
32524;-0.1987;-11.9183;3.5841;-0.0913;0.5255;-0.8451
32533;-0.4741;-11.9135;3.6607;-0.1155;0.5321;-0.8192
32545;-0.3017;-11.8513;3.4213;-0.1415;0.5292;-0.8046
32554;-0.4956;-12.0596;3.3447;-0.1536;0.5152;-0.8022
32567;-0.3567;-12.0811;3.4812;-0.1771;0.5067;-0.7806
32576;-0.589;-12.536;3.5386;-0.1767;0.4879;-0.7729
32588;-0.7638;-12.7707;3.4644;-0.1872;0.4715;-0.7508
32597;-0.8954;-12.979;3.6081;-0.1919;0.4635;-0.7333
32664;-1.1827;-12.8042;3.5721;-0.2193;0.0637;-0.653
32673;-1.063;-12.7419;3.7493;-0.2411;-0.0033;-0.6338
32682;-1.0199;-12.8233;3.7876;-0.2481;-0.0598;-0.6011
32694;-0.7039;-12.7276;3.7733;-0.2645;-0.1364;-0.5797
32703;-0.8212;-13.0388;3.7996;-0.2662;-0.1883;-0.564
32716;-0.5746;-13.1777;3.9313;-0.2551;-0.2471;-0.5509
32725;-0.2322;-13.2016;3.9768;-0.2395;-0.2854;-0.5516
32737;-0.1341;-13.2519;3.9193;-0.2314;-0.3239;-0.5562
32746;0.1101;-13.0412;3.8666;-0.2425;-0.3497;-0.5593
32759;0.1604;-13.0125;3.7182;-0.2651;-0.3933;-0.565
32768;0.2059;-13.1298;3.8499;-0.277;-0.4193;-0.5586
32780;0.1844;-13.3309;3.8116;-0.2914;-0.4522;-0.5588
32789;0.6464;-13.1322;3.7469;-0.3012;-0.4706;-0.5648
32802;0.8643;-13.3118;3.8379;-0.3287;-0.4875;-0.5677
32811;1.142;-13.3261;3.8379;-0.3447;-0.49;-0.5713
32823;1.4222;-13.374;3.7781;-0.3718;-0.497;-0.5722
32832;1.47;-13.4602;3.7972;-0.3964;-0.4862;-0.5652
32841;1.5227;-13.386;3.8403;-0.4096;-0.4943;-0.5657
32854;1.2378;-13.6039;3.6799;-0.4117;-0.5092;-0.5537
32863;1.0247;-13.6206;3.7038;-0.4138;-0.5152;-0.5315
32875;0.8404;-13.5871;3.7637;-0.4263;-0.5493;-0.5107
32884;0.826;-13.8624;3.7709;-0.4337;-0.574;-0.4956
32953;2.241;-14.0588;3.5817;-0.4355;-0.5752;-0.4429
32962;2.5977;-13.8481;3.5721;-0.4367;-0.5474;-0.4635
32974;2.6959;-14.109;3.5889;-0.4458;-0.5044;-0.4638
32983;2.7461;-13.9414;3.7445;-0.4373;-0.478;-0.4679
32996;2.6887;-14.0923;3.6105;-0.449;-0.4154;-0.4525
