time;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
26002;7.8626;-12.9718;6.9719;-0.1865;0.2332;0.1607
26011;7.9559;-13.1609;6.9384;-0.1795;0.2066;0.1611
26024;8.0685;-13.1897;6.9456;-0.1693;0.1588;0.1541
26033;7.9727;-13.1322;6.9671;-0.1712;0.1363;0.164
26045;8.0517;-12.9598;6.9192;-0.168;0.1067;0.166
26054;7.8721;-12.8233;6.9743;-0.1981;0.0977;0.1812
26067;8.1139;-12.8186;6.8785;-0.2294;0.0861;0.1897
26076;8.1187;-12.8617;6.845;-0.2403;0.0814;0.1837
26088;8.3629;-12.8186;6.6846;-0.2453;0.0858;0.1703
26097;8.4827;-13.0508;6.7421;-0.2429;0.0878;0.1605
26110;8.7484;-13.0532;6.7229;-0.2256;0.0949;0.1536
26119;8.5617;-13.3405;6.541;-0.211;0.0869;0.1557
26128;8.7795;-13.1298;6.5098;-0.1916;0.0739;0.1555
26197;8.2983;-12.9718;6.6726;-0.2118;-0.1033;0.1256
26206;8.4994;-12.9478;6.7852;-0.2181;-0.1239;0.1096
26219;8.4635;-12.9383;6.8378;-0.2348;-0.1459;0.1053
26228;8.6335;-12.9263;6.8091;-0.249;-0.1414;0.1158
26240;9.0166;-12.7779;6.754;-0.2577;-0.132;0.1234
26249;8.7532;-12.7635;6.5793;-0.2789;-0.1384;0.1272
26262;9.0836;-12.6941;6.8259;-0.2939;-0.1187;0.1551
26271;8.7963;-12.8473;6.675;-0.3134;-0.1118;0.1647
26280;8.8083;-12.6869;6.6607;-0.3507;-0.1053;0.1735
26292;8.4922;-12.8976;6.7804;-0.3801;-0.0926;0.1944
26301;8.3845;-13.125;6.8354;-0.4025;-0.0817;0.2168
26314;8.4635;-13.125;6.7445;-0.4333;-0.0702;0.2352
26323;8.4587;-13.0987;6.7684;-0.4341;-0.0793;0.2346
26335;8.3534;-13.4961;6.6439;-0.4295;-0.0914;0.2494
26344;8.3701;-13.2974;6.3207;-0.4214;-0.0845;0.2637
26357;8.2528;-13.3764;5.9975;-0.4116;-0.0981;0.2755
26366;8.1235;-13.5272;5.9448;-0.4151;-0.1035;0.2862
26378;8.1307;-13.3908;5.9352;-0.4171;-0.1284;0.2987
26387;8.2049;-13.4865;5.9376;-0.4293;-0.1491;0.3139
26396;8.0948;-13.6206;6.1268;-0.4407;-0.164;0.3423
26409;8.0086;-13.5799;6.2106;-0.4557;-0.2106;0.3696
26418;8.2217;-13.5248;6.1004;-0.4668;-0.2414;0.3834
26486;8.2911;-13.8648;5.5857;-0.5477;-0.3341;0.368
26495;8.5305;-13.9582;5.3941;-0.5649;-0.3114;0.3565
26508;8.691;-13.9654;5.5354;-0.5915;-0.2914;0.3343
26517;8.7173;-13.8744;5.6312;-0.5833;-0.2786;0.3254
26529;8.9184;-13.8145;5.5785;-0.5472;-0.2407;0.3087
26538;8.8011;-13.6733;5.6982;-0.556;-0.1997;0.3
26551;8.9399;-13.4602;5.7509;-0.5857;-0.1495;0.2729
26560;8.667;-13.4315;5.9496;-0.6006;-0.1178;0.2579
26569;8.4036;-13.3094;5.8538;-0.6059;-0.0997;0.2373
26581;8.4874;-13.5512;5.9592;-0.6326;-0.0534;0.2182
26590;8.667;-13.3525;5.928;-0.637;-0.0196;0.2025
26603;8.849;-13.8385;5.7461;-0.6586;0.0532;0.1684
26612;8.916;-14.0061;5.7054;-0.6767;0.1194;0.1456
26624;8.8298;-14.1617;5.6599;-0.6724;0.1888;0.1222
26633;8.9064;-14.0276;5.6743;-0.6614;0.2447;0.1073
26646;8.6694;-14.0324;5.7772;-0.6498;0.3086;0.0842
26655;8.3629;-13.9797;5.5306;-0.6651;0.3468;0.0641
26664;8.3007;-13.8289;5.3103;-0.6795;0.3781;0.0574
26676;7.9871;-13.8122;5.2984;-0.6928;0.3961;0.0536
26685;7.8626;-13.8337;5.1427;-0.6812;0.4078;0.0568
26698;7.4867;-13.9606;5.0398;-0.7048;0.4046;0.0592
26707;7.5106;-13.9055;4.9775;-0.7108;0.399;0.0671
26779;7.4747;-14.5472;4.4388;-0.7626;0.2653;0.198
26788;7.6279;-14.7483;4.1755;-0.7631;0.2582;0.2153
26801;7.4939;-14.8249;4.2593;-0.7577;0.2389;0.2332
26810;7.5585;-14.8464;4.1013;-0.7553;0.238;0.2419
26819;7.5585;-14.9374;3.79;-0.7795;0.2515;0.2578
26831;7.6184;-15.1146;3.9648;-0.7747;0.2581;0.2758
26840;7.6016;-15.0308;3.9624;-0.7462;0.2559;0.257
26853;7.7668;-14.9973;3.5147;-0.7354;0.2703;0.2265
26862;7.7668;-15.1385;3.5841;-0.7635;0.283;0.2254
26874;7.7405;-15.3373;3.7062;-0.7574;0.298;0.2093
26883;7.8027;-15.3923;3.486;-0.7512;0.316;0.1915
26896;7.7835;-15.524;3.4117;-0.75;0.3448;0.1625
26905;8.0134;-15.3995;3.4069;-0.7465;0.3596;0.1415
26914;7.9535;-15.512;3.3591;-0.7326;0.3808;0.119
26926;7.8147;-15.3947;3.1675;-0.7453;0.4105;0.0903
26935;7.7931;-15.354;3.1125;-0.7605;0.4366;0.0849
26948;7.58;-15.2056;3.0047;-0.7659;0.4546;0.0581
26957;7.4508;-15.275;2.9497;-0.7625;0.4546;0.0338
26969;7.3023;-15.1122;2.7342;-0.8025;0.474;0.0171
26978;7.1491;-15.1888;2.7485;-0.8263;0.4834;0.0238
